"DBUID","year","n_checklists","species_richness"
"59153223005","2015",1,12
"59153223005","2019",1,1
"59153225001","2019",2,5
"59153225003","2020",3,16
"59153226001","2020",1,1
"59153227004","2012",1,4
"59153227004","2019",4,16
"59153230008","2021",25,22
"59153231002","2018",1,8
"59153231002","2020",1,6
"59153232005","2018",1,1
"59153232005","2019",1,1
"59153234002","2014",1,2
"59153236001","2019",1,7
"59153237003","2019",2,14
"59153237003","2020",1,3
"59153238001","2017",1,11
"59153238001","2018",2,12
"59153240009","2018",1,11
"59153240009","2020",2,16
"59153240009","2021",5,20
"59153241001","2019",1,8
"59153241011","2019",1,2
"59153241017","2016",1,18
"59153241017","2020",1,21
"59153241022","2013",1,2
"59153241024","2013",1,10
"59153241024","2014",1,7
"59153241028","2007",1,16
"59153241028","2009",1,7
"59153241028","2010",7,40
"59153241028","2011",1,27
"59153241028","2012",5,42
"59153241028","2013",16,55
"59153241028","2014",10,63
"59153241028","2015",8,49
"59153241028","2016",13,54
"59153241028","2017",9,54
"59153241028","2018",46,67
"59153241028","2019",86,87
"59153241028","2020",99,116
"59153241028","2021",20,52
"59153246001","2014",3,5
"59153249002","2020",1,7
"59153249004","2014",3,30
"59153249004","2019",2,7
"59153249004","2020",2,13
"59153249004","2021",2,14
"59153249005","2013",6,25
"59153249005","2015",1,10
"59153249005","2017",1,7
"59153249005","2019",2,10
"59153249005","2020",3,13
"59153249005","2021",3,15
"59153249007","2020",1,10
"59153250012","2011",1,3
"59153250012","2013",1,6
"59153250012","2018",1,20
"59153250012","2020",3,26
"59153250012","2021",1,5
"59153250013","2007",17,56
"59153250013","2008",9,41
"59153250013","2009",27,61
"59153250013","2010",29,74
"59153250013","2011",39,70
"59153250013","2012",66,93
"59153250013","2013",118,90
"59153250013","2014",146,99
"59153250013","2015",326,112
"59153250013","2016",236,109
"59153250013","2017",265,112
"59153250013","2018",326,119
"59153250013","2019",321,119
"59153250013","2020",526,133
"59153250013","2021",60,52
"59153250019","2012",1,6
"59153250019","2014",3,8
"59153250019","2016",1,1
"59153250019","2018",1,4
"59153250019","2019",3,14
"59153250019","2020",8,43
"59153250020","2020",1,7
"59153251007","2010",1,35
"59153251007","2017",1,25
"59153252002","2016",1,1
"59153253018","2018",3,14
"59153253019","2011",1,4
"59153253019","2019",1,3
"59153254001","2013",1,4
"59153254003","2016",2,4
"59153254003","2019",1,3
"59153254007","2017",1,8
"59153254007","2020",1,9
"59153255001","2018",1,19
"59153255015","2018",1,5
"59153255015","2020",1,9
"59153255015","2021",1,12
"59153255019","2021",1,7
"59153256001","2019",2,6
"59153256002","2019",1,8
"59153256004","2016",1,35
"59153257001","2019",5,19
"59153257001","2020",2,13
"59153259001","2021",1,2
"59153259002","2020",1,2
"59153261001","2019",1,1
"59153261005","2011",11,12
"59153261011","2007",13,61
"59153261011","2008",3,37
"59153261011","2009",16,71
"59153261011","2010",8,56
"59153261011","2011",12,44
"59153261011","2012",4,36
"59153261011","2013",6,40
"59153261011","2014",7,54
"59153261011","2015",4,43
"59153261011","2016",6,51
"59153261011","2017",9,46
"59153261011","2018",23,67
"59153261011","2019",21,79
"59153261011","2020",14,63
"59153262001","2020",1,8
"59153263007","2014",1,1
"59153266007","2016",1,11
"59153266007","2018",1,4
"59153266007","2019",1,9
"59153266008","2019",1,5
"59153269002","2017",1,9
"59153269002","2018",1,9
"59153271002","2014",1,1
"59153276003","2019",1,2
"59153281003","2018",1,4
"59153281003","2019",2,4
"59153291002","2015",2,9
"59153291004","2015",5,23
"59153292002","2015",1,10
"59153292004","2015",22,42
"59153292004","2016",3,16
"59153292004","2017",5,29
"59153292004","2018",5,20
"59153299001","2020",1,8
"59153303003","2017",1,1
"59153305004","2013",3,13
"59153307002","2017",1,5
"59153308001","2020",1,7
"59153308004","2013",1,1
"59153312001","2014",1,5
"59153313003","2013",1,1
"59153315006","2018",1,2
"59153315008","2018",2,1
"59153319004","2019",1,6
"59153321003","2015",1,5
"59153323001","2012",1,2
"59153324001","2017",1,7
"59153324003","2007",8,23
"59153324003","2008",4,20
"59153324003","2009",3,18
"59153326001","2017",2,10
"59153326002","2013",9,23
"59153327004","2014",1,8
"59153327005","2014",3,9
"59153327005","2019",1,2
"59153329005","2012",2,43
"59153329005","2019",2,14
"59153329005","2020",2,22
"59153329005","2021",8,30
"59153329006","2009",2,11
"59153329006","2010",5,30
"59153329006","2011",2,14
"59153329006","2012",1,9
"59153329006","2013",6,37
"59153329006","2016",1,6
"59153329006","2017",1,11
"59153329006","2019",2,8
"59153329007","2017",1,1
"59153329007","2018",1,2
"59153329007","2020",1,5
"59153329007","2021",1,2
"59153331003","2019",1,13
"59153331007","2016",1,14
"59153331008","2011",2,22
"59153331009","2011",1,10
"59153331009","2012",1,10
"59153331009","2013",1,8
"59153331009","2019",2,11
"59153331009","2020",3,10
"59153331009","2021",2,17
"59153332001","2011",1,1
"59153332003","2020",1,3
"59153333002","2015",1,11
"59153333003","2018",1,5
"59153333006","2021",1,12
"59153334001","2011",2,5
"59153334001","2012",4,7
"59153334001","2013",8,10
"59153334001","2014",9,8
"59153334001","2015",5,3
"59153334001","2016",7,9
"59153334001","2017",5,6
"59153334001","2018",7,6
"59153334001","2019",5,4
"59153334001","2020",9,11
"59153334001","2021",1,1
"59153347016","2012",3,4
"59153347016","2018",1,8
"59153347016","2019",1,9
"59153347016","2020",67,54
"59153350002","2018",2,4
"59153350002","2021",5,3
"59153351004","2020",1,19
"59153352001","2014",1,10
"59153352001","2020",1,5
"59153353002","2017",1,2
"59153353004","2016",2,20
"59153353004","2017",1,13
"59153353004","2018",1,10
"59153353004","2019",1,10
"59153353004","2020",1,15
"59153353004","2021",1,3
"59153353005","2012",1,6
"59153353005","2015",1,9
"59153353005","2016",2,7
"59153353005","2017",8,21
"59153353005","2018",2,14
"59153353005","2019",5,16
"59153353005","2020",1,8
"59153353005","2021",1,3
"59153354001","2012",1,13
"59153354001","2014",1,10
"59153354001","2017",338,49
"59153354001","2018",16,21
"59153354001","2019",278,42
"59153354001","2020",211,47
"59153354001","2021",6,18
"59153355001","2019",2,5
"59153358002","2014",1,7
"59153358003","2013",1,8
"59153358009","2017",1,12
"59153358010","2014",1,4
"59153358010","2018",1,14
"59153358011","2009",1,23
"59153358011","2020",1,9
"59153358011","2021",2,8
"59153359001","2018",4,10
"59153359005","2014",1,31
"59153359007","2012",1,1
"59153362001","2017",9,8
"59153363008","2012",1,9
"59153363008","2016",2,11
"59153363008","2017",3,19
"59153363008","2018",5,19
"59153363008","2019",8,28
"59153363008","2020",9,26
"59153363008","2021",2,18
"59153369001","2012",1,19
"59153369004","2009",1,10
"59153369004","2020",2,11
"59153369011","2020",1,1
"59153371001","2013",1,10
"59153372002","2015",1,4
"59153373001","2010",1,3
"59153373001","2018",1,3
"59153373001","2020",2,25
"59153375016","2009",1,8
"59153375016","2015",1,3
"59153375016","2016",2,9
"59153375016","2017",3,18
"59153375016","2018",1,13
"59153375016","2019",1,10
"59153375016","2021",3,14
"59153378002","2007",27,36
"59153378002","2008",45,46
"59153378002","2009",1,26
"59153378002","2010",3,15
"59153378002","2011",17,28
"59153378002","2012",42,59
"59153378002","2013",60,62
"59153378002","2014",72,58
"59153378002","2015",31,39
"59153378002","2016",65,60
"59153378002","2017",27,35
"59153378002","2018",278,60
"59153378002","2019",182,60
"59153378002","2020",126,60
"59153378002","2021",16,21
"59153380002","2018",1,3
"59153380002","2021",6,28
"59153380006","2021",5,23
"59153381001","2013",1,1
"59153381001","2017",7,23
"59153381001","2018",46,52
"59153381001","2019",36,43
"59153381001","2020",51,44
"59153381013","2017",1,1
"59153381013","2018",1,4
"59153381013","2019",1,2
"59153381013","2020",2,9
"59153381017","2015",1,2
"59153381017","2016",1,5
"59153381017","2017",6,9
"59153381017","2019",1,5
"59153381017","2020",1,4
"59153382002","2020",1,2
"59153382006","2013",4,15
"59153382006","2014",8,30
"59153382006","2015",3,27
"59153382006","2016",13,49
"59153382006","2017",8,33
"59153382006","2018",14,38
"59153382006","2019",26,51
"59153382006","2020",69,61
"59153382006","2021",5,22
"59153389001","2014",1,4
"59153389001","2016",1,9
"59153391006","2021",1,3
"59153394001","2020",1,22
"59153394002","2017",2,18
"59153394002","2019",1,5
"59153394002","2021",1,18
"59153394003","2012",1,1
"59153394003","2013",1,1
"59153394003","2020",4,35
"59153397005","2018",1,1
"59153397006","2018",3,19
"59153397006","2019",1,7
"59153397007","2009",1,17
"59153397007","2015",3,16
"59153397007","2016",1,5
"59153397007","2019",1,14
"59153397007","2020",1,4
"59153397008","2012",1,2
"59153400001","2010",1,4
"59153400001","2018",1,5
"59153400001","2019",1,8
"59153400001","2020",1,3
"59153400001","2021",1,18
"59153400002","2014",2,5
"59153400002","2016",1,4
"59153400003","2020",1,4
"59153400003","2021",1,2
"59153401007","2014",1,5
"59153401016","2012",2,5
"59153401018","2017",1,1
"59153401019","2017",1,7
"59153401021","2020",2,23
"59153401026","2017",1,10
"59153401027","2012",1,1
"59153401027","2016",2,1
"59153401034","2020",1,13
"59153401035","2007",19,97
"59153401035","2008",34,97
"59153401035","2009",62,123
"59153401035","2010",62,116
"59153401035","2011",63,116
"59153401035","2012",80,129
"59153401035","2013",131,138
"59153401035","2014",214,150
"59153401035","2015",266,169
"59153401035","2016",241,158
"59153401035","2017",287,161
"59153401035","2018",296,143
"59153401035","2019",253,153
"59153401035","2020",383,168
"59153401035","2021",139,93
"59153401036","2007",1,12
"59153401036","2008",1,11
"59153401036","2010",2,9
"59153401036","2011",3,26
"59153401036","2012",3,18
"59153401036","2013",2,62
"59153401036","2014",6,53
"59153401036","2015",9,67
"59153401036","2016",26,104
"59153401036","2017",11,67
"59153401036","2018",3,16
"59153401036","2019",5,42
"59153401036","2020",8,50
"59153401036","2021",11,36
"59153401038","2007",8,70
"59153401038","2008",13,86
"59153401038","2009",34,102
"59153401038","2010",33,95
"59153401038","2011",17,82
"59153401038","2012",28,101
"59153401038","2013",24,93
"59153401038","2014",36,100
"59153401038","2015",28,79
"59153401038","2016",40,103
"59153401038","2017",59,106
"59153401038","2018",65,104
"59153401038","2019",51,90
"59153401038","2020",127,122
"59153401038","2021",165,91
"59153401039","2020",1,4
"59153401039","2021",1,18
"59153401040","2017",1,3
"59153401043","2021",1,7
"59153401044","2017",1,3
"59153401044","2018",1,13
"59153402002","2017",3,7
"59153402003","2018",1,5
"59153403001","2016",15,14
"59153403001","2017",32,29
"59153403001","2018",38,24
"59153403001","2019",40,25
"59153403001","2020",47,34
"59153403001","2021",10,18
"59153406002","2013",1,7
"59153406002","2017",4,19
"59153406005","2013",1,1
"59153406005","2017",1,15
"59153406005","2019",1,2
"59153406007","2012",1,4
"59153407002","2021",1,1
"59153409001","2008",8,5
"59153409001","2012",2,1
"59153413009","2012",5,4
"59153413011","2017",1,4
"59153413011","2018",2,10
"59153416002","2014",3,8
"59153416002","2015",1,8
"59153416002","2016",2,14
"59153416002","2017",1,6
"59153416002","2018",2,14
"59153417004","2020",1,9
"59153419007","2015",1,8
"59153431004","2014",1,11
"59153432001","2009",8,34
"59153433001","2007",1,4
"59153433001","2008",1,4
"59153433001","2009",3,5
"59153433001","2016",1,6
"59153433001","2017",2,13
"59153433001","2018",4,12
"59153433001","2019",1,7
"59153433001","2020",1,3
"59153433001","2021",2,6
"59153436004","2021",1,6
"59153437008","2021",2,5
"59153437009","2015",2,9
"59153437009","2016",1,9
"59153437009","2017",1,10
"59153437009","2018",1,3
"59153437009","2019",3,14
"59153437009","2021",5,13
"59153439010","2013",1,2
"59153439010","2015",1,17
"59153439010","2016",3,14
"59153439010","2017",5,34
"59153439010","2018",4,31
"59153439010","2019",19,44
"59153439010","2020",41,62
"59153439010","2021",4,22
"59153441004","2017",1,9
"59153441004","2019",22,33
"59153441004","2020",12,52
"59153441004","2021",1,19
"59153441005","2019",4,19
"59153441006","2019",1,8
"59153447002","2019",3,56
"59153447002","2020",1,9
"59153452005","2018",6,35
"59153452006","2016",1,1
"59153452006","2017",28,16
"59153452006","2018",71,21
"59153452006","2019",4,8
"59153452006","2020",4,4
"59153456003","2012",2,9
"59153456003","2013",1,6
"59153457008","2007",96,51
"59153457008","2008",22,32
"59153457008","2009",66,39
"59153457008","2010",46,37
"59153457008","2011",82,44
"59153457008","2012",142,35
"59153457008","2013",187,51
"59153457008","2014",184,57
"59153457008","2015",177,57
"59153457008","2016",182,48
"59153457008","2017",179,46
"59153457008","2018",231,50
"59153457008","2019",237,46
"59153457008","2020",272,65
"59153457008","2021",49,46
"59153457009","2014",7,11
"59153457009","2015",6,14
"59153457009","2016",6,15
"59153457009","2017",13,23
"59153457009","2018",16,34
"59153457009","2019",22,33
"59153457009","2020",36,40
"59153457009","2021",18,28
"59153457010","2017",1,9
"59153457010","2021",1,15
"59153459007","2017",2,7
"59153459007","2020",2,4
"59153459008","2011",1,1
"59153459008","2014",1,3
"59153459009","2019",1,3
"59153460002","2019",3,17
"59153461010","2010",1,7
"59153461010","2012",1,3
"59153461010","2013",2,16
"59153461010","2014",1,1
"59153461010","2017",1,18
"59153461010","2018",3,30
"59153461010","2019",1,1
"59153461010","2020",3,17
"59153461010","2021",2,9
"59153464001","2011",1,2
"59153464003","2019",2,11
"59153466003","2012",1,7
"59153466004","2013",2,6
"59153466004","2018",3,5
"59153466004","2019",1,8
"59153466004","2020",1,16
"59153466005","2007",2,11
"59153466005","2011",1,4
"59153466005","2012",6,11
"59153466005","2013",4,11
"59153466005","2014",8,13
"59153466005","2015",15,29
"59153466005","2016",48,44
"59153466005","2017",61,60
"59153466005","2018",132,52
"59153466005","2019",44,31
"59153466005","2020",4,13
"59153466005","2021",1,5
"59153466006","2014",1,5
"59153466006","2018",6,12
"59153466006","2020",1,4
"59153466007","2012",1,3
"59153466007","2018",5,8
"59153466008","2011",1,2
"59153466008","2018",2,11
"59153466008","2019",1,3
"59153466009","2019",1,11
"59153466010","2019",1,5
"59153470003","2017",2,8
"59153470003","2018",1,5
"59153470003","2019",1,4
"59153471005","2019",2,2
"59153472002","2017",1,3
"59153472002","2020",1,9
"59153473002","2020",2,6
"59153474005","2020",1,4
"59153476001","2012",1,3
"59153477001","2010",1,1
"59153477001","2011",3,4
"59153477001","2012",3,7
"59153479001","2014",1,4
"59153479001","2017",1,11
"59153483001","2007",1,1
"59153483001","2017",3,5
"59153483001","2018",2,42
"59153483001","2019",1,41
"59153483001","2020",1,2
"59153483003","2018",2,4
"59153484007","2007",12,80
"59153484007","2008",12,80
"59153484007","2009",12,83
"59153484007","2010",12,82
"59153484007","2011",13,71
"59153484007","2012",13,84
"59153484007","2013",13,83
"59153484007","2014",12,83
"59153484007","2015",12,79
"59153484007","2016",12,78
"59153484007","2017",11,81
"59153484007","2018",3,20
"59153484007","2019",2,39
"59153484007","2020",1,15
"59153489001","2007",2,14
"59153489001","2008",3,38
"59153489001","2009",5,43
"59153489001","2011",1,1
"59153489001","2013",4,40
"59153489001","2014",1,36
"59153489001","2015",7,41
"59153489001","2016",19,65
"59153489001","2017",4,31
"59153489001","2018",25,72
"59153489001","2019",12,53
"59153489001","2020",41,79
"59153489001","2021",46,72
"59153489004","2007",1,5
"59153489004","2008",1,16
"59153489004","2009",3,27
"59153489004","2011",2,28
"59153489004","2013",5,34
"59153489004","2014",1,3
"59153489004","2015",1,1
"59153489004","2016",4,34
"59153489004","2017",4,13
"59153489004","2018",16,72
"59153489004","2019",10,50
"59153489004","2020",10,67
"59153489004","2021",8,45
"59153490001","2018",2,18
"59153490001","2020",2,7
"59153492004","2008",2,30
"59153492004","2010",1,22
"59153492004","2011",2,28
"59153492004","2013",2,27
"59153492004","2014",4,37
"59153492004","2015",1,4
"59153492004","2016",3,34
"59153492004","2017",33,67
"59153492004","2018",73,86
"59153492004","2019",2,15
"59153492004","2020",9,41
"59153492004","2021",3,28
"59153493002","2018",1,4
"59153493002","2019",5,7
"59153493002","2020",1,3
"59153493002","2021",3,8
"59153496001","2020",1,1
"59153500001","2020",4,18
"59153501001","2018",13,27
"59153501001","2020",24,26
"59153502003","2016",1,10
"59153502003","2019",1,14
"59153502003","2020",1,11
"59153506005","2020",1,1
"59153508013","2017",1,12
"59153510012","2017",1,3
"59153510012","2018",1,4
"59153510016","2007",1,11
"59153510016","2012",1,6
"59153510016","2013",2,10
"59153510016","2014",2,5
"59153510016","2016",1,7
"59153510016","2017",3,12
"59153510016","2018",2,5
"59153511005","2013",23,29
"59153511005","2014",19,36
"59153511005","2015",1,1
"59153513003","2019",1,6
"59153513003","2020",7,9
"59153514003","2017",4,17
"59153517001","2019",4,10
"59153518003","2016",4,11
"59153518003","2017",4,21
"59153518010","2021",3,15
"59153519002","2014",1,2
"59153521002","2021",1,9
"59153524005","2011",3,30
"59153524005","2012",3,32
"59153524005","2014",4,31
"59153524012","2017",1,17
"59153524013","2007",7,5
"59153524013","2008",3,3
"59153524013","2009",11,7
"59153524013","2010",7,5
"59153524013","2011",8,5
"59153524013","2012",28,9
"59153524013","2013",47,9
"59153524013","2014",34,16
"59153524013","2015",25,12
"59153524013","2016",27,8
"59153524013","2017",21,8
"59153524013","2018",19,7
"59153524013","2019",9,6
"59153524013","2020",7,4
"59153524013","2021",1,2
"59153528024","2012",1,3
