"DBUID","year","n_checklists","species_richness"
"24250299008","2016",1,19
"24250299008","2018",1,8
"24250300002","2008",1,2
"24250300002","2010",2,16
"24250300002","2011",2,20
"24250300002","2012",1,11
"24250300002","2013",8,15
"24250300002","2014",6,10
"24250300002","2015",6,21
"24250300002","2016",13,40
"24250300002","2017",29,55
"24250300002","2018",34,33
"24250300002","2019",21,39
"24250300002","2020",29,38
"24250300002","2021",13,19
"24250300003","2013",3,36
"24250300003","2014",1,11
"24250300003","2015",1,3
"24250300003","2016",7,42
"24250300003","2017",14,43
"24250300003","2018",14,57
"24250300003","2019",9,29
"24250300003","2020",15,65
"24250300003","2021",4,13
"24250300005","2019",1,13
"24250300006","2014",1,23
"24250300006","2016",1,18
"24250300006","2017",1,5
"24250300007","2014",1,28
"24250300007","2015",1,18
"24250300008","2008",1,9
"24250300008","2010",1,6
"24250300008","2013",1,1
"24250300008","2015",1,1
"24250300008","2016",1,6
"24250300008","2020",1,1
"24250300014","2017",1,12
"24250300022","2014",1,1
"24250300022","2015",1,10
"24250301008","2014",1,1
"24250301009","2020",1,1
"24250301010","2008",1,33
"24250301010","2009",2,25
"24250301010","2010",2,49
"24250301010","2011",4,69
"24250301010","2012",3,40
"24250301010","2013",3,44
"24250301010","2014",2,38
"24250301010","2015",2,34
"24250301010","2016",5,50
"24250301010","2017",3,54
"24250301010","2018",4,48
"24250301010","2019",4,57
"24250301010","2020",3,47
"24250301011","2015",1,3
"24250301011","2016",1,26
"24250301016","2021",1,6
"24250301018","2012",1,17
"24250301018","2015",20,66
"24250301018","2016",15,59
"24250301018","2017",6,23
"24250301018","2018",16,51
"24250301018","2019",7,27
"24250301018","2020",11,33
"24250301019","2013",2,2
"24250301019","2014",2,1
"24250301019","2015",3,23
"24250301019","2016",4,2
"24250301019","2017",1,3
"24250301019","2018",4,4
"24250301019","2019",2,2
"24250302001","2017",2,10
"24250302001","2020",1,3
"24250302002","2019",2,18
"24250302009","2017",3,7
"24250302009","2018",3,16
"24250302009","2019",1,6
"24250302009","2020",4,20
"24250302010","2020",7,12
"24250302015","2014",11,21
"24250302015","2015",7,13
"24250302015","2016",11,13
"24250302015","2017",10,49
"24250302015","2018",3,20
"24250302015","2019",1,11
"24250302015","2020",4,16
"24250303001","2017",2,9
"24250303004","2014",1,22
"24250303004","2017",8,12
"24250303004","2020",3,12
"24250303004","2021",6,9
"24250303005","2019",2,18
"24250305003","2017",1,15
"24250305003","2021",1,5
"24250305004","2021",2,4
"24250305005","2015",1,7
"24250305005","2017",5,22
"24250305005","2019",1,16
"24250306001","2016",1,2
"24250306001","2018",1,4
"24250306001","2020",1,4
"24250306003","2018",1,2
"24250306003","2020",1,2
"24250307003","2013",4,18
"24250307003","2016",1,1
"24250307006","2014",1,15
"24250307006","2016",1,16
"24250307006","2018",3,38
"24250307006","2019",2,4
"24250307006","2020",1,8
"24250307008","2007",3,6
"24250307008","2008",4,19
"24250307008","2011",1,16
"24250307008","2013",1,5
"24250307008","2014",1,34
"24250307008","2015",6,37
"24250307008","2016",8,56
"24250307008","2017",9,64
"24250307008","2018",4,21
"24250307008","2019",7,31
"24250307008","2020",4,26
"24250307017","2007",2,15
"24250307017","2008",2,32
"24250307017","2009",3,49
"24250307017","2012",3,44
"24250307017","2013",17,20
"24250307017","2014",4,13
"24250307017","2015",1,22
"24250307017","2016",1,23
"24250307017","2019",1,14
"24250307017","2020",1,36
"24250307018","2015",2,14
"24250307018","2016",3,18
"24250307018","2017",2,12
"24250307018","2018",1,17
"24250307018","2020",3,35
"24250307020","2017",1,8
"24250307020","2019",1,1
"24250307020","2020",2,6
"24250307021","2007",5,29
"24250307021","2008",2,26
"24250307021","2009",4,17
"24250307021","2010",1,15
"24250307021","2011",2,5
"24250307021","2013",5,36
"24250307021","2014",5,30
"24250307021","2015",27,71
"24250307021","2016",17,74
"24250307021","2017",15,94
"24250307021","2018",17,71
"24250307021","2019",10,52
"24250307021","2020",18,98
"24250307021","2021",2,9
"24250307022","2013",2,4
"24250307023","2020",11,100
"24250307023","2021",1,12
"24250308001","2014",1,1
"24250308001","2016",3,11
"24250308001","2018",3,30
"24250308001","2020",2,33
"24250308004","2019",1,3
"24250308004","2020",1,13
"24250308005","2008",1,13
"24250308005","2014",3,37
"24250308005","2018",12,77
"24250308005","2019",4,64
"24250308005","2020",11,82
"24250309004","2008",1,3
"24250309004","2013",1,20
"24250309004","2017",1,6
"24250309004","2020",2,7
"24250309004","2021",1,6
"24250310001","2018",1,6
"24250310002","2018",1,3
"24250311009","2015",14,59
"24250311009","2016",51,91
"24250311009","2017",2,46
"24250311009","2018",1,48
"24250311009","2019",1,8
"24250311009","2020",6,34
"24250311009","2021",1,5
"24250312018","2018",1,1
"24250312021","2021",2,1
"24250313007","2015",1,2
"24250316004","2015",1,11
"24250316004","2019",2,3
"24250316019","2012",1,1
"24250316019","2013",1,1
"24250316019","2017",1,5
"24250316019","2018",3,5
"24250316019","2019",3,8
"24250316019","2020",8,47
"24250316019","2021",1,2
"24250316025","2018",1,6
"24250316025","2020",1,7
"24260037003","2012",1,4
"24260037003","2018",2,6
"24260037003","2019",1,7
"24260037003","2020",4,16
"24260037003","2021",3,6
"24260037004","2013",3,4
"24260037004","2014",1,1
"24260037005","2010",1,5
"24260037005","2011",1,6
"24260037005","2012",1,3
"24260037005","2013",3,5
"24260037005","2014",2,5
"24260037005","2015",1,3
"24260037005","2016",7,7
"24260037005","2018",3,34
"24260037005","2019",1,3
"24260037005","2021",2,4
"24260037006","2016",1,4
"24260037011","2020",1,7
"24260037014","2007",3,10
"24260037014","2008",9,23
"24260037014","2009",4,18
"24260037014","2010",7,16
"24260037014","2011",4,20
"24260037014","2012",11,21
"24260037014","2013",3,16
"24260037014","2014",23,44
"24260037014","2015",17,36
"24260037014","2016",38,43
"24260037014","2017",29,38
"24260037014","2018",19,40
"24260037014","2019",26,28
"24260037014","2020",28,35
"24260037014","2021",10,18
"24260037018","2016",1,10
"24260037018","2018",1,8
"24260037018","2019",2,6
"24260037027","2008",1,5
"24260037027","2009",2,11
"24260037027","2011",10,30
"24260037027","2012",14,97
"24260037027","2013",1,5
"24260037027","2014",5,12
"24260037027","2015",4,26
"24260037027","2016",10,17
"24260037027","2017",9,17
"24260037027","2018",14,24
"24260037027","2019",8,18
"24260037027","2020",6,19
"24260037027","2021",4,11
"24260038001","2007",2,27
"24260038001","2009",1,17
"24260038001","2010",1,10
"24260038001","2019",1,3
"24260038002","2015",2,13
"24260038002","2017",1,1
"24260038003","2015",1,3
"24260038003","2018",2,18
"24260038008","2015",1,3
"24260038008","2016",1,9
"24260038008","2017",2,24
"24260038008","2018",2,20
"24260038008","2019",2,21
"24260038008","2020",4,42
"24260038008","2021",1,5
"24260038012","2007",2,17
"24260038012","2008",1,11
"24260038012","2009",2,6
"24260038012","2010",1,9
"24260038012","2011",2,14
"24260038012","2012",3,12
"24260038012","2014",8,11
"24260038012","2015",7,14
"24260038012","2016",19,29
"24260038012","2017",17,17
"24260038012","2018",21,18
"24260038012","2019",17,25
"24260038012","2020",13,16
"24260038012","2021",12,13
"24260038013","2012",2,35
"24260038013","2013",1,9
"24260038013","2014",7,26
"24260038013","2015",28,74
"24260038013","2016",14,58
"24260038013","2017",13,64
"24260038013","2018",19,65
"24260038013","2019",13,45
"24260038013","2020",15,53
"24260038016","2014",2,8
"24260038016","2015",1,8
"24260038017","2014",2,17
"24260038017","2018",2,21
"24260038018","2012",1,10
"24260038018","2013",2,14
"24260038018","2014",3,24
"24260038018","2015",1,15
"24260038018","2017",1,13
"24260038018","2018",2,11
"24260038018","2021",1,15
"24260038019","2014",1,14
"24260038020","2007",2,50
"24260038020","2008",1,19
"24260038020","2009",6,71
"24260038020","2010",3,54
"24260038020","2011",1,18
"24260038020","2012",3,78
"24260038020","2013",1,22
"24260038020","2014",7,30
"24260038020","2015",14,94
"24260038020","2016",15,108
"24260038020","2017",2,81
"24260038020","2018",6,25
"24260038020","2019",1,57
"24260038020","2020",3,72
"24260038021","2015",3,11
"24260038021","2016",5,37
"24260038021","2018",2,11
"24260038021","2019",3,9
"24260038021","2021",1,10
"24260039001","2019",1,3
"24260039003","2020",1,3
"24260039011","2016",1,1
"24260039015","2013",2,1
"24260039015","2014",1,2
"24260039017","2007",1,1
"24260039017","2014",3,12
"24260039017","2015",1,8
"24260039017","2016",2,7
"24260039017","2017",3,6
"24260039017","2018",1,4
"24260039017","2020",3,5
"24260039017","2021",1,1
"24260040003","2019",1,1
"24260040017","2007",1,12
"24260040017","2013",1,26
"24260040017","2014",2,10
"24260040017","2015",7,55
"24260040017","2016",4,32
"24260040017","2017",6,31
"24260040017","2018",10,57
"24260040017","2019",8,54
"24260040017","2020",9,56
"24260040017","2021",1,4
"24260040018","2011",1,2
"24260040018","2014",1,3
"24260040018","2015",7,17
"24260040018","2016",1,1
"24260040018","2018",1,1
"24260040018","2019",3,4
"24260040021","2016",1,7
"24260040021","2020",3,21
"24260040026","2014",1,11
"24260040027","2015",8,46
"24260040027","2016",1,12
"24260040027","2017",1,11
"24260040027","2018",2,26
"24260040027","2020",2,18
"24260040029","2012",1,11
"24260040029","2015",1,7
"24260040031","2017",1,4
"24260040031","2018",6,34
"24260040031","2019",1,6
"24260040036","2007",1,1
"24260040036","2015",1,9
"24260040036","2016",4,32
"24260040036","2018",2,17
"24260040037","2017",1,8
"24260040038","2007",1,8
"24260040038","2008",1,12
"24260040038","2010",2,26
"24260040038","2012",4,59
"24260040038","2013",6,20
"24260040038","2014",6,40
"24260040038","2015",1,9
"24260040038","2018",7,30
"24260041002","2007",13,45
"24260041002","2008",14,75
"24260041002","2009",8,65
"24260041002","2010",8,31
"24260041002","2011",4,27
"24260041002","2012",19,87
"24260041002","2013",32,54
"24260041002","2014",10,18
"24260041002","2016",1,9
"24260041002","2018",1,7
"24260041002","2020",1,10
"24260041002","2021",1,10
"24260041005","2007",1,12
"24260041007","2016",1,7
"24260041007","2017",2,15
"24260041007","2018",4,27
"24260041007","2019",1,22
"24260041008","2015",1,12
"24260041008","2016",2,41
"24260042012","2018",2,18
"24260042014","2018",2,12
"24260042016","2018",4,18
"24260042020","2012",1,11
"24260042020","2013",3,32
"24260042020","2014",4,23
"24260042020","2015",5,44
"24260042020","2016",8,37
"24260042020","2017",7,54
"24260042020","2018",12,68
"24260042020","2019",5,48
"24260042020","2020",11,55
"24260042020","2021",2,9
"24260043004","2017",1,5
"24260043011","2014",1,8
"24260043011","2015",1,4
"24260043011","2016",2,19
"24260043019","2018",1,21
"24260043022","2013",1,29
"24330041001","2014",2,11
"24330041001","2015",1,11
"24330041001","2016",3,13
"24330041001","2017",2,15
"24330041001","2018",7,16
"24330041001","2019",5,10
"24330041001","2020",5,14
"24330041002","2010",1,2
"24330041002","2013",1,6
"24330041002","2015",2,27
"24330041002","2016",13,42
"24330041002","2017",46,53
"24330041002","2018",42,66
"24330041002","2019",19,66
"24330041002","2020",40,89
"24330041002","2021",12,21
"24330041003","2015",5,19
"24330041003","2016",19,33
"24330041003","2017",25,52
"24330041003","2018",28,65
"24330041003","2019",20,62
"24330041003","2020",39,92
"24330041003","2021",15,20
"24330041004","2013",1,9
"24330041004","2016",7,41
"24330041004","2017",1,11
"24330041004","2018",7,28
"24330041004","2019",4,30
"24330041004","2020",6,26
"24330041004","2021",2,13
"24330041005","2008",1,5
"24330041005","2009",1,8
"24330041005","2011",1,10
"24330041005","2013",1,3
"24330041005","2014",2,8
"24330041005","2015",1,5
"24330041005","2016",12,37
"24330041005","2017",14,25
"24330041005","2018",24,48
"24330041005","2019",23,44
"24330041005","2020",28,49
"24330041005","2021",14,21
"24330041008","2015",1,7
"24330041008","2018",2,7
"24330041008","2021",1,3
"24330041014","2014",1,10
"24330041014","2016",1,15
"24330041014","2017",2,8
"24330041014","2018",1,9
"24330041014","2019",3,17
"24330041014","2020",2,10
"24330041014","2021",1,5
"24330041018","2015",1,12
"24330041018","2016",4,29
"24330041018","2017",2,22
"24330041018","2018",2,8
"24330041018","2020",4,12
"24330041018","2021",1,3
"24330041021","2007",1,28
"24330041021","2008",1,23
"24330041021","2009",3,30
"24330041021","2010",1,7
"24330041021","2014",2,17
"24330041021","2015",53,95
"24330041021","2016",31,65
"24330041021","2017",36,83
"24330041021","2018",36,91
"24330041021","2019",57,72
"24330041021","2020",121,109
"24330041021","2021",4,10
"24330041022","2014",3,14
"24330041022","2015",2,21
"24330041022","2018",1,10
"24330041022","2019",1,2
"24330041026","2007",1,10
"24330041026","2008",2,11
"24330041026","2011",3,36
"24330041026","2012",2,42
"24330041026","2013",5,52
"24330041026","2014",7,46
"24330041026","2015",2,11
"24330041026","2016",6,28
"24330041026","2017",2,7
"24330041026","2018",15,56
"24330041026","2019",10,48
"24330041026","2020",11,43
"24330041026","2021",3,15
"24330041027","2018",4,24
"24330041027","2019",5,47
"24330041027","2020",18,97
"24330041027","2021",1,1
"24330092007","2013",4,42
"24330092007","2014",1,9
"24330092007","2015",3,34
"24330092007","2016",9,55
"24330092007","2017",15,77
"24330092007","2018",26,86
"24330092007","2019",29,86
"24330092007","2020",39,84
"24330092007","2021",7,15
"24330092008","2013",3,7
"24330092008","2015",4,29
"24330092008","2016",3,50
"24330092008","2017",3,50
"24330092008","2018",4,61
"24330092008","2019",8,65
"24330092008","2020",8,67
"24330092010","2016",1,12
"24330092013","2014",1,2
"24330092013","2015",10,60
"24330092013","2016",18,77
"24330092013","2017",7,47
"24330092013","2018",5,35
"24330092013","2019",3,18
"24330092013","2020",10,63
"24330092013","2021",1,4
"24330092014","2013",1,15
"24330092014","2014",1,5
"24330092014","2017",5,56
"24330092014","2018",6,47
"24330092014","2019",3,34
"24330092014","2020",22,69
"24330092014","2021",2,8
"24330092016","2007",1,12
"24330092016","2009",1,15
"24330092016","2012",1,18
"24330092016","2013",2,15
"24330092016","2014",1,22
"24330092016","2015",1,3
"24330092016","2016",4,31
"24330092016","2017",9,28
"24330092016","2018",15,41
"24330092016","2019",14,70
"24330092016","2020",10,62
"24330092016","2021",1,12
"24330092018","2014",1,1
"24330092018","2015",1,8
"24330092018","2016",7,29
"24330092018","2017",3,18
"24330092018","2018",2,13
"24330092018","2019",8,19
"24330092018","2020",64,46
"24330092018","2021",11,13
"24330092019","2017",1,3
"24330092019","2018",1,6
"24330092019","2019",6,37
"24330092019","2020",10,30
"24330092019","2021",4,9
"24330092022","2013",2,4
"24330092022","2016",5,47
"24330092022","2017",6,56
"24330092022","2018",16,91
"24330092022","2019",10,105
"24330092022","2020",32,93
"24330092022","2021",2,9
"24340101010","2016",1,1
"24340101026","2016",1,3
"24340101026","2017",1,9
"24340101029","2017",1,2
"24340101029","2020",3,50
"24340101031","2015",1,7
"24340101031","2016",1,9
"24340101031","2017",4,33
"24340101031","2018",2,19
"24340101031","2020",2,27
"24340101031","2021",1,8
"24340101033","2011",1,1
"24340101033","2021",1,1
"24340101034","2017",2,17
"24340101034","2018",2,29
"24340101034","2019",3,10
"24340101035","2015",1,1
"24340101035","2018",2,9
"24340101035","2019",1,1
"24340102003","2020",1,17
"24340102008","2016",3,7
"24340102023","2009",1,10
"24340102023","2010",2,23
"24340102023","2011",3,41
"24340102023","2014",5,51
"24340102023","2015",5,45
"24340102023","2016",7,101
"24340102023","2017",3,33
"24340102023","2018",7,18
"24340102023","2019",4,9
"24340102023","2020",37,101
"24340102023","2021",5,10
"24340102024","2009",1,1
"24340102024","2012",1,14
"24340102024","2016",1,2
"24340102024","2017",7,35
"24340102024","2018",6,43
"24340102024","2019",2,34
"24340102024","2020",14,66
"24340102024","2021",1,6
"24340103003","2007",1,17
"24340103003","2008",1,7
"24340103003","2009",1,18
"24340103003","2010",1,24
"24340103003","2011",1,14
"24340103003","2013",1,4
"24340103003","2014",3,39
"24340103003","2015",1,23
"24340103003","2016",5,43
"24340103003","2017",26,46
"24340103003","2018",23,49
"24340103003","2019",14,47
"24340103003","2020",11,42
"24340103016","2015",1,15
"24340103016","2018",3,9
"24340103017","2016",1,11
"24340103017","2021",1,5
"24340103019","2007",1,15
"24340103019","2008",1,6
"24340103019","2010",1,17
"24340103019","2011",1,21
"24340103019","2012",2,6
"24340103019","2013",2,8
"24340103019","2014",1,2
"24340103019","2016",8,39
"24340103019","2017",13,50
"24340103019","2018",3,9
"24340103019","2019",2,4
"24340103019","2020",7,15
"24340103019","2021",2,8
"24340103021","2014",2,7
"24340103022","2017",1,1
"24340103024","2009",1,1
"24340103024","2013",3,4
"24340103024","2014",11,22
"24340103024","2015",1,10
"24340103024","2016",1,4
"24340103024","2017",1,2
"24340103024","2020",1,20
"24340103024","2021",1,1
"24340103025","2014",1,6
"24340103025","2015",2,9
"24340103025","2016",1,4
"24340103025","2017",8,41
"24340103025","2018",6,45
"24340103025","2019",7,40
"24340103025","2020",9,30
"24340103025","2021",1,7
"24340104008","2007",2,40
"24340104008","2013",2,1
"24340104008","2014",2,4
"24340104008","2016",3,33
"24340104008","2017",7,73
"24340104008","2018",1,23
"24340104008","2019",3,78
"24340104008","2020",1,32
"24340104009","2016",2,14
"24340104009","2017",8,28
"24340104009","2018",4,21
