"DBUID","year","n_checklists","species_richness"
"48062015038","2019",1,4
"48062015038","2021",1,4
"48062016001","2020",1,3
"48062016006","2014",1,2
"48062016006","2019",1,3
"48062016009","2012",1,3
"48062016009","2017",1,9
"48062016012","2014",2,6
"48062016012","2020",5,34
"48062016014","2010",1,6
"48062016014","2018",1,1
"48062016014","2020",1,12
"48062016015","2012",1,4
"48062016015","2014",1,2
"48062016016","2012",1,9
"48062016016","2015",1,6
"48062016018","2012",1,5
"48062016018","2018",1,8
"48062016018","2021",1,2
"48062016019","2016",1,7
"48062016020","2014",2,3
"48062016020","2015",1,11
"48062016020","2018",1,10
"48062016020","2020",1,19
"48062016021","2015",1,1
"48062016021","2018",1,8
"48062016021","2019",1,9
"48062016021","2020",1,2
"48062016022","2018",1,2
"48062016022","2020",1,6
"48062016025","2015",1,1
"48062016025","2018",1,7
"48062016026","2012",1,4
"48062016027","2015",1,1
"48062016027","2018",1,21
"48062016029","2014",1,3
"48062016031","2014",1,4
"48062016031","2020",4,14
"48062016032","2019",1,5
"48062016033","2019",1,3
"48062016033","2020",1,5
"48062016035","2015",1,17
"48062016035","2017",1,9
"48062016036","2013",1,2
"48062016036","2017",1,8
"48062016038","2012",1,2
"48062016038","2013",1,2
"48062016038","2015",1,3
"48062016038","2017",1,4
"48062016038","2020",1,4
"48062016039","2007",3,22
"48062016039","2015",1,3
"48062017005","2011",1,6
"48062017005","2012",1,16
"48062017005","2013",4,33
"48062017005","2014",2,10
"48062017005","2015",1,4
"48062017005","2018",2,10
"48062017005","2019",7,27
"48062017005","2020",3,8
"48062017005","2021",1,2
"48062017016","2017",1,5
"48062017017","2007",1,54
"48062017017","2008",1,3
"48062017017","2013",1,4
"48062017017","2016",1,46
"48062017017","2018",1,1
"48062017017","2019",1,4
"48062017017","2020",1,4
"48062018001","2019",1,4
"48062018003","2018",1,1
"48062019001","2021",1,2
"48062019004","2012",1,5
"48062019004","2017",2,15
"48062019004","2018",1,12
"48062019004","2020",1,1
"48062019006","2020",1,20
"48062019007","2017",1,17
"48062019007","2020",5,48
"48062019007","2021",2,2
"48062019008","2015",1,2
"48062019008","2018",1,19
"48062019011","2017",1,2
"48062019011","2019",1,4
"48062019011","2021",1,3
"48062019013","2020",1,6
"48062019016","2014",1,1
"48062019016","2015",1,3
"48062019016","2018",1,5
"48062019016","2021",1,2
"48062019017","2014",1,8
"48062019019","2015",2,8
"48062019019","2017",1,1
"48062019019","2019",1,2
"48062019019","2020",1,8
"48062019019","2021",1,1
"48062019022","2013",1,9
"48062019023","2019",2,2
"48062019023","2020",1,1
"48062019023","2021",1,1
"48062019024","2019",2,8
"48062019024","2020",1,3
"48062019025","2019",1,2
"48062019025","2020",3,12
"48062019025","2021",1,4
"48062019026","2019",1,2
"48062019027","2019",4,4
"48062019027","2020",2,14
"48062019027","2021",1,4
"48062019028","2017",1,2
"48062019028","2020",1,5
"48062019030","2013",1,3
"48062019030","2019",3,4
"48062019030","2020",6,9
"48062019030","2021",1,2
"48062019033","2018",1,1
"48062019033","2019",2,1
"48062019033","2020",1,1
"48062019036","2020",3,38
"48062019036","2021",4,7
"48062019037","2017",1,5
"48062019037","2020",1,3
"48062019037","2021",3,9
"48062019038","2018",1,5
"48062019038","2019",1,1
"48062019038","2020",2,2
"48062019038","2021",1,2
"48062019039","2012",2,15
"48062019039","2015",1,3
"48062019039","2016",2,6
"48062019039","2018",1,1
"48062019039","2019",2,4
"48062019039","2020",3,19
"48062019039","2021",3,5
"48062019040","2014",1,1
"48062019040","2018",1,3
"48062019040","2020",2,2
"48062019040","2021",1,3
"48062019041","2014",1,6
"48062019041","2019",1,14
"48062019041","2020",1,7
"48062019041","2021",1,2
"48062019042","2014",1,3
"48062019042","2018",1,3
"48062019042","2019",3,4
"48062019042","2020",1,3
"48062019042","2021",1,3
"48062019048","2009",2,1
"48062019048","2013",1,1
"48062019048","2014",1,3
"48062019048","2015",1,7
"48062019048","2016",1,8
"48062019048","2019",1,6
"48062019048","2020",1,1
"48062019049","2013",1,1
"48062019049","2014",1,17
"48062019049","2015",2,15
"48062019049","2017",1,2
"48062019049","2019",2,4
"48062019049","2021",1,4
"48062019050","2012",1,2
"48062019050","2013",2,2
"48062019050","2015",4,27
"48062019050","2016",3,28
"48062019050","2017",1,23
"48062019050","2018",3,22
"48062019050","2019",11,41
"48062019050","2020",8,46
"48062019050","2021",2,3
"48062019055","2009",1,13
"48062019055","2011",2,18
"48062019055","2012",3,7
"48062019055","2013",4,39
"48062019055","2014",8,53
"48062019055","2015",19,88
"48062019055","2016",20,84
"48062019055","2017",17,72
"48062019055","2018",19,81
"48062019055","2019",24,74
"48062019055","2020",41,93
"48062019055","2021",10,13
"48062019056","2011",1,10
"48062019056","2012",1,16
"48062019056","2013",2,18
"48062019056","2014",1,9
"48062019056","2015",6,43
"48062019056","2016",3,25
"48062019056","2017",3,24
"48062019056","2018",1,4
"48062019056","2019",2,34
"48062019056","2020",3,29
"48062019057","2016",3,32
"48062019057","2017",3,36
"48062019057","2018",3,24
"48062019057","2019",3,24
"48062019057","2021",1,2
"48062019058","2013",2,19
"48062019058","2014",3,24
"48062019058","2015",8,52
"48062019058","2016",8,45
"48062019058","2017",6,48
"48062019058","2018",11,61
"48062019058","2019",11,77
"48062019058","2020",37,97
"48062019058","2021",3,7
"48062019059","2015",2,36
"48062019059","2016",2,39
"48062019059","2017",1,12
"48062019059","2018",3,42
"48062019059","2019",2,4
"48062019059","2020",1,32
"48062019059","2021",3,7
"48062019064","2018",2,8
"48062019064","2020",1,9
"48062019065","2014",1,16
"48062019065","2015",1,18
"48062019066","2011",1,1
"48062019066","2012",1,2
"48062019066","2014",2,4
"48062019066","2016",1,4
"48062019066","2018",1,8
"48062019066","2019",1,1
"48062019066","2020",2,13
"48062019066","2021",1,3
"48062019067","2009",2,30
"48062019067","2013",1,1
"48062019067","2014",2,22
"48062019067","2015",12,66
"48062019067","2016",6,38
"48062019067","2017",4,30
"48062019067","2018",6,67
"48062019067","2019",12,63
"48062019067","2020",15,67
"48062019067","2021",7,7
"48062019068","2013",1,1
"48062019068","2016",1,5
"48062019068","2019",2,2
"48062019068","2020",2,11
"48062019068","2021",1,1
"48062019069","2011",1,1
"48062019069","2020",3,17
"48062019070","2014",1,11
"48062019070","2015",1,9
"48062019070","2020",6,51
"48062019071","2015",2,10
"48062019071","2017",1,46
"48062019071","2018",3,4
"48062019071","2020",6,17
"48062019071","2021",4,8
"48062019072","2011",1,10
"48062019072","2015",2,18
"48062019072","2016",2,8
"48062019072","2017",1,2
"48062019072","2018",1,13
"48062019072","2020",2,4
"48062019072","2021",2,8
"48062019073","2020",2,14
"48062019073","2021",4,6
"48062019074","2016",1,20
"48062019074","2017",1,17
"48062019074","2018",2,17
"48062019074","2019",2,19
"48062019074","2020",22,69
"48062019074","2021",1,2
"48062020002","2020",2,11
"48062020015","2013",1,1
"48062020015","2018",1,2
"48062020015","2020",1,1
"48062021003","2015",1,1
"48062021013","2015",1,5
"48062021013","2017",1,5
"48062021013","2019",5,12
"48062021013","2020",1,5
"48062021013","2021",1,4
"48062021014","2016",1,7
"48062021014","2018",2,2
"48062021014","2019",5,18
"48062021014","2020",123,100
"48062021014","2021",95,17
"48062030008","2020",1,23
"48062031004","2015",1,4
"48062031005","2018",1,3
"48062031005","2019",1,2
"48062031005","2021",1,6
"48062067002","2020",1,7
"48062068002","2020",3,12
"48062069002","2019",1,9
"48062069002","2020",4,10
"48062069002","2021",5,7
"48062070003","2014",1,3
"48062071005","2020",1,3
"48062072001","2018",1,3
"48062072001","2020",12,28
"48062072001","2021",21,11
"48062089001","2019",3,8
"48062089001","2020",2,6
"48062089008","2020",1,6
"48062089020","2020",14,11
"48062089020","2021",1,1
"48062089023","2009",9,52
"48062089023","2010",4,57
"48062089023","2011",9,65
"48062089023","2012",8,25
"48062089023","2013",10,35
"48062089023","2014",3,32
"48062089023","2015",2,15
"48062089023","2016",121,83
"48062089023","2017",311,96
"48062089023","2018",507,102
"48062089023","2019",604,91
"48062089023","2020",1102,109
"48062089023","2021",162,24
"48062089026","2015",1,4
"48062089026","2016",3,24
"48062089026","2017",16,48
"48062089026","2018",28,48
"48062089026","2019",25,36
"48062089026","2020",19,32
"48062090001","2008",1,49
"48062090001","2021",1,8
"48062090003","2010",1,21
"48062090003","2014",2,3
"48062090003","2017",1,3
"48062090003","2020",1,1
"48062090007","2007",1,1
"48062090007","2008",4,23
"48062090007","2009",1,3
"48062090007","2010",2,14
"48062090007","2011",2,8
"48062090007","2012",1,15
"48062090007","2013",5,29
"48062090007","2014",1,14
"48062090007","2015",14,58
"48062090007","2016",5,43
"48062090007","2017",3,21
"48062090007","2018",8,51
"48062090007","2019",14,82
"48062090007","2020",26,69
"48062091020","2007",2,58
"48062091020","2009",1,11
"48062091020","2011",1,3
"48062091020","2012",7,59
"48062091020","2013",15,70
"48062091020","2014",19,76
"48062091020","2015",42,86
"48062091020","2016",40,84
"48062091020","2017",44,85
"48062091020","2018",40,93
"48062091020","2019",60,87
"48062091020","2020",104,97
"48062091020","2021",8,6
"48062091021","2013",1,13
"48062091021","2016",1,5
"48062091021","2018",1,7
"48062091021","2019",3,36
"48062091021","2020",3,11
"48062091021","2021",7,7
"48062091022","2013",3,10
"48062091022","2014",3,40
"48062091022","2015",3,18
"48062091022","2016",2,38
"48062091022","2017",1,4
"48062091022","2018",1,4
"48062091022","2019",2,13
"48062091022","2020",3,9
"48062091022","2021",4,8
"48062091023","2009",2,2
"48062091023","2011",2,11
"48062091023","2012",4,8
"48062091023","2013",4,4
"48062091023","2014",3,41
"48062091023","2015",2,17
"48062091023","2016",1,2
"48062091023","2018",2,22
"48062091023","2019",7,43
"48062091023","2020",7,34
"48062091023","2021",4,3
"48062091024","2017",2,16
"48062091024","2018",2,15
"48062091024","2019",1,13
"48062091024","2020",18,82
"48062091024","2021",3,6
"48062091025","2012",2,7
"48062091025","2014",1,5
"48062091025","2015",3,12
"48062091025","2016",1,1
"48062091025","2017",2,4
"48062091025","2019",3,10
"48062091025","2020",10,30
"48062091025","2021",3,13
"48062091026","2012",1,33
"48062091026","2013",2,11
"48062091026","2014",1,8
"48062091026","2018",1,10
"48062091026","2019",1,1
"48062091026","2020",1,17
"48062091027","2009",1,5
"48062091027","2017",2,28
"48062091027","2020",1,2
"48062091027","2021",1,5
"48062091028","2011",3,27
"48062091028","2012",7,44
"48062091028","2013",8,49
"48062091028","2014",6,18
"48062091028","2015",11,79
"48062091028","2016",5,27
"48062091028","2017",8,25
"48062091028","2018",8,31
"48062091028","2019",5,26
"48062091028","2020",19,49
"48062091028","2021",6,7
"48062091031","2007",3,47
"48062091031","2008",2,46
"48062091031","2009",2,39
"48062091031","2010",3,46
"48062091031","2011",4,23
"48062091031","2012",18,73
"48062091031","2013",21,101
"48062091031","2014",14,80
"48062091031","2015",48,122
"48062091031","2016",41,113
"48062091031","2017",47,125
"48062091031","2018",79,137
"48062091031","2019",63,128
"48062091031","2020",58,109
"48062091031","2021",30,28
"48062091032","2007",2,31
"48062091032","2008",2,27
"48062091032","2009",4,16
"48062091032","2010",3,13
"48062091032","2011",2,10
"48062091032","2012",6,17
"48062091032","2013",3,14
"48062091032","2014",4,35
"48062091032","2015",11,50
"48062091032","2016",5,36
"48062091032","2017",5,32
"48062091032","2018",11,39
"48062091032","2019",11,54
"48062091032","2020",70,101
"48062091032","2021",12,13
"48062091033","2009",2,5
"48062091033","2013",2,15
"48062091033","2015",1,6
"48062091033","2017",3,22
"48062091033","2018",3,11
"48062091033","2019",8,46
"48062091033","2020",4,39
"48062091033","2021",6,16
"48062091034","2008",3,5
"48062091034","2009",2,11
"48062091034","2010",1,3
"48062091034","2012",3,11
"48062091034","2013",2,1
"48062091034","2014",1,2
"48062091034","2016",2,45
"48062091034","2017",4,29
"48062091034","2018",2,8
"48062091034","2019",4,26
"48062091034","2020",16,73
"48062091034","2021",1,14
"48062091035","2010",1,19
"48062091035","2013",1,4
"48062091035","2014",1,7
"48062091035","2015",3,9
"48062091035","2016",2,9
"48062091035","2017",4,9
"48062091035","2019",3,22
"48062091035","2020",3,7
"48062092003","2018",1,7
"48062092003","2019",1,26
"48062092003","2020",3,8
"48062092004","2019",2,16
"48062092004","2020",3,15
"48062092005","2019",1,13
"48062092014","2012",2,7
"48062092014","2013",2,3
"48062092014","2015",2,5
"48062092014","2018",1,9
"48062092014","2019",3,53
"48062092014","2020",8,76
"48062092014","2021",1,4
"48062092016","2013",1,4
"48062092016","2019",3,5
"48062092016","2020",1,4
"48062092017","2020",1,7
"48062092018","2015",1,5
"48062092019","2014",1,1
"48062092019","2019",2,4
"48062092019","2020",1,13
"48062092020","2013",1,1
"48062092020","2021",1,2
"48062092021","2015",1,5
"48062092022","2007",3,52
"48062092022","2008",1,34
"48062092022","2009",1,10
"48062092022","2010",2,52
"48062092022","2011",1,38
"48062092022","2012",3,55
"48062092022","2013",2,38
"48062092022","2014",2,50
"48062092022","2015",6,66
"48062092022","2016",2,50
"48062092022","2017",4,53
"48062092022","2018",6,65
"48062092022","2019",9,63
"48062092022","2020",5,49
"48062092022","2021",9,17
"48062092023","2012",9,20
"48062092023","2013",8,37
"48062092023","2014",1,8
"48062092023","2015",13,34
"48062092023","2016",11,32
"48062092023","2017",11,50
"48062092023","2018",4,48
"48062092023","2019",38,94
"48062092023","2020",32,84
"48062092023","2021",16,23
"48062093001","2012",2,4
"48062093001","2013",2,13
"48062093001","2015",1,4
"48062093001","2017",2,8
"48062093001","2020",1,3
"48062093002","2017",2,12
"48062093002","2018",1,7
"48062093002","2019",1,12
"48062093002","2020",1,6
"48062093003","2017",1,13
"48062093007","2014",2,17
"48062093020","2009",1,1
"48062093020","2011",1,10
"48062093020","2015",2,10
"48062093020","2017",1,8
"48062093020","2018",3,17
"48062093020","2019",1,7
"48062093020","2020",2,12
"48062093020","2021",1,4
"48062093021","2012",1,24
"48062093021","2013",4,26
"48062093021","2014",3,21
"48062093021","2015",7,30
"48062093021","2016",8,60
"48062093021","2017",16,61
"48062093021","2018",15,60
"48062093021","2019",18,71
"48062093021","2020",54,91
"48062093021","2021",1,7
"48062093023","2011",1,4
"48062093023","2019",1,1
"48062093023","2020",1,5
"48062093024","2007",1,13
"48062093024","2009",2,30
"48062093024","2010",4,25
"48062093024","2011",4,34
"48062093024","2012",2,15
"48062093024","2013",1,7
"48062093024","2014",3,22
"48062093024","2015",5,39
"48062093024","2016",8,55
"48062093024","2017",13,60
"48062093024","2018",6,59
"48062093024","2019",15,60
"48062093024","2020",43,102
"48062093024","2021",2,6
"48062093025","2011",1,3
"48062093025","2012",1,3
"48062093025","2013",1,1
"48062093025","2014",2,23
"48062093025","2015",6,47
"48062093025","2016",3,35
"48062093025","2017",6,50
"48062093025","2018",7,66
"48062093025","2019",10,84
"48062093025","2020",9,52
"48062093026","2014",1,12
"48062093026","2016",2,23
"48062093026","2017",1,3
"48062093026","2018",7,24
"48062093026","2019",4,30
"48062093026","2020",4,28
"48062093027","2009",2,7
"48062093027","2013",1,7
"48062093027","2015",4,22
"48062093027","2016",1,9
"48062093027","2018",1,12
"48062093027","2019",2,17
"48062093027","2020",3,19
"48062093028","2008",1,2
"48062093028","2010",1,19
"48062093028","2011",5,47
"48062093028","2012",2,25
"48062093028","2013",4,39
"48062093028","2016",1,8
"48062093028","2017",1,3
"48062093028","2018",2,6
"48062093028","2019",1,13
"48062093028","2020",6,37
"48062103001","2020",12,58
"48062103006","2020",1,2
"48062103009","2013",2,3
"48062103009","2020",4,23
"48062103011","2017",1,6
"48062103011","2019",1,19
"48062103011","2020",2,24
"48062103012","2015",2,14
"48062103012","2016",3,17
"48062103012","2017",2,13
"48062103012","2019",3,46
"48062103012","2020",10,56
"48062103013","2017",1,6
"48062103014","2015",1,4
"48062103016","2018",1,1
"48062103017","2011",1,8
"48062103017","2014",5,33
"48062103017","2015",2,40
"48062103017","2016",3,36
"48062103017","2017",3,56
"48062103017","2018",13,75
"48062103017","2019",8,52
"48062103017","2020",24,79
"48062103019","2020",1,3
"48062103021","2007",1,1
"48062103021","2015",1,3
"48062103021","2016",1,12
"48062103021","2018",1,14
"48062103021","2020",2,18
"48062103024","2007",2,26
"48062103024","2009",3,19
"48062103024","2010",1,2
"48062103024","2011",1,7
"48062103024","2013",1,10
"48062103024","2014",2,17
"48062103024","2015",1,10
"48062103024","2016",2,25
"48062103024","2017",2,12
"48062103024","2018",2,19
"48062103024","2019",25,37
"48062103024","2020",24,51
"48062104005","2011",1,7
"48062104005","2012",1,19
"48062104005","2013",1,8
"48062104005","2015",7,37
"48062104005","2016",2,16
"48062104005","2017",4,34
"48062104005","2018",5,27
"48062104005","2019",2,14
"48062104005","2020",12,51
"48062104006","2013",1,3
"48062104006","2015",1,18
"48062104006","2016",2,8
"48062104006","2018",3,24
"48062104006","2019",1,8
"48062104006","2020",16,46
"48062104007","2009",2,6
"48062104007","2013",1,9
"48062104007","2015",5,59
"48062104007","2016",3,23
"48062104007","2017",9,44
"48062104007","2018",9,42
"48062104007","2019",6,24
"48062104007","2020",7,34
"48062104010","2013",1,3
"48062104010","2015",2,8
"48062104010","2017",3,46
"48062104010","2019",3,38
"48062104010","2020",2,43
"48062104011","2017",1,1
"48062104011","2018",2,2
"48062104012","2013",1,8
"48062104012","2014",1,1
"48062104012","2019",1,1
"48062104012","2020",1,4
"48062104013","2013",1,3
"48062104013","2018",1,8
"48062104013","2019",1,1
