"DBUID","year","n_checklists","species_richness"
"35390883005","2014",3,65
"35390883005","2015",5,55
"35390883005","2016",8,68
"35390883005","2017",11,108
"35390883005","2018",14,103
"35390883005","2019",23,106
"35390883005","2020",100,145
"35390883005","2021",3,18
"35390883006","2012",1,10
"35390883006","2014",1,12
"35390883006","2015",1,27
"35390883012","2016",5,17
"35390883013","2015",4,11
"35390883015","2015",2,13
"35390883015","2020",4,11
"35390883015","2021",3,4
"35390884001","2014",3,23
"35390884001","2015",1,13
"35390884001","2019",2,23
"35390884001","2020",1,15
"35390884002","2013",1,1
"35390884002","2017",1,3
"35390884003","2019",2,17
"35390884003","2020",2,16
"35390884003","2021",3,12
"35390884004","2015",5,20
"35390884004","2018",1,2
"35390884005","2008",2,31
"35390884005","2012",6,61
"35390884005","2013",54,61
"35390884005","2014",190,95
"35390884005","2015",126,95
"35390884005","2016",141,98
"35390884005","2017",103,82
"35390884005","2018",109,83
"35390884005","2019",108,88
"35390884005","2020",94,110
"35390884005","2021",22,27
"35390884006","2018",1,1
"35390884010","2021",1,8
"35390885007","2018",1,3
"35390885012","2009",1,14
"35390885012","2013",1,18
"35390886001","2015",1,1
"35390886001","2016",1,4
"35390886001","2019",1,2
"35390886002","2016",1,35
"35390886002","2017",1,13
"35390886002","2020",1,24
"35390886007","2018",4,1
"35390886009","2018",1,2
"35390886010","2017",1,11
"35390886012","2012",1,16
"35390886012","2014",1,7
"35390886012","2019",1,16
"35390886014","2014",1,5
"35390886014","2019",1,8
"35390886015","2012",1,18
"35390886015","2018",1,6
"35390886015","2020",1,12
"35390886015","2021",1,15
"35390886016","2013",2,9
"35390886016","2016",1,2
"35390886016","2017",1,3
"35390886016","2018",3,14
"35390889008","2015",1,6
"35390889008","2016",1,5
"35390889008","2020",1,9
"35390889009","2011",1,5
"35390889009","2012",5,45
"35390889009","2013",6,33
"35390889009","2014",1,29
"35390889009","2016",1,2
"35390889009","2017",2,7
"35390889009","2018",4,28
"35390889009","2019",1,4
"35390889009","2020",6,42
"35390889009","2021",2,10
"35390890001","2010",1,1
"35390890001","2011",13,72
"35390890001","2012",4,38
"35390890001","2013",29,94
"35390890001","2014",36,96
"35390890001","2015",40,107
"35390890001","2016",56,106
"35390890001","2017",70,108
"35390890001","2018",130,130
"35390890001","2019",211,131
"35390890001","2020",306,137
"35390890001","2021",48,40
"35390891001","2019",1,1
"35390891002","2018",1,4
"35390891002","2019",1,2
"35390891004","2013",1,1
"35390891004","2014",1,6
"35390891004","2015",1,1
"35390891004","2016",3,28
"35390891004","2017",1,2
"35390891004","2018",5,39
"35390891004","2019",10,66
"35390891004","2020",32,76
"35390891004","2021",2,8
"35390891005","2019",1,3
"35390891005","2020",3,15
"35390892003","2007",1,10
"35390892003","2008",3,30
"35390892003","2009",4,38
"35390892003","2010",12,78
"35390892003","2011",28,111
"35390892003","2012",25,109
"35390892003","2013",65,145
"35390892003","2014",97,142
"35390892003","2015",107,151
"35390892003","2016",108,150
"35390892003","2017",150,148
"35390892003","2018",167,154
"35390892003","2019",289,172
"35390892003","2020",464,178
"35390892003","2021",55,33
"35390893001","2016",1,7
"35390893002","2019",1,5
"35390895001","2012",1,1
"35390895001","2015",4,7
"35390895001","2016",3,21
"35390895001","2017",2,4
"35390895001","2019",3,19
"35390895001","2020",10,36
"35390897003","2020",3,4
"35390898007","2013",1,4
"35390898007","2020",3,12
"35390899001","2012",1,1
"35390899001","2015",2,14
"35390899001","2016",19,43
"35390899001","2017",29,56
"35390899001","2018",39,63
"35390899001","2019",13,39
"35390899001","2020",1,16
"35390899006","2020",1,5
"35390899007","2015",6,13
"35390899007","2016",42,60
"35390899007","2017",13,30
"35390899007","2018",27,62
"35390899007","2019",21,46
"35390899007","2020",4,18
"35390899007","2021",3,4
"35390900003","2007",2,2
"35390900003","2008",8,7
"35390900003","2009",5,5
"35390900003","2010",6,5
"35390900003","2011",6,6
"35390900003","2012",4,3
"35390900003","2013",23,10
"35390900003","2014",3,11
"35390900003","2015",1,7
"35390900003","2018",3,10
"35390900003","2019",6,11
"35390900003","2020",14,44
"35390900003","2021",2,11
"35390901002","2021",2,6
"35390901005","2019",1,3
"35390902005","2015",1,4
"35390902005","2019",4,22
"35390902005","2020",12,31
"35390902007","2013",1,1
"35390902007","2015",6,22
"35390902007","2016",12,24
"35390902007","2017",1,15
"35390902007","2018",2,19
"35390902007","2020",1,15
"35390902007","2021",1,13
"35390902009","2015",3,11
"35390902009","2018",2,4
"35390902009","2020",2,13
"35390904001","2018",1,3
"35390904001","2020",1,1
"35390905003","2016",2,12
"35390905003","2018",3,7
"35390905003","2019",2,11
"35390905003","2020",1,2
"35390906003","2012",1,3
"35390906003","2019",1,17
"35390907009","2007",1,5
"35390907009","2011",9,65
"35390907009","2012",26,99
"35390907009","2013",23,96
"35390907009","2014",11,80
"35390907009","2015",16,78
"35390907009","2016",21,96
"35390907009","2017",19,91
"35390907009","2018",29,99
"35390907009","2019",35,103
"35390907009","2020",33,109
"35390907009","2021",1,8
"35390909004","2017",2,10
"35390909004","2018",1,4
"35390909005","2020",3,28
"35390910001","2016",2,2
"35390910001","2017",2,2
"35390911004","2014",2,6
"35390911004","2016",1,2
"35390911004","2018",1,13
"35390911004","2019",4,12
"35390911004","2020",2,10
"35390912002","2007",1,1
"35390912002","2018",1,4
"35390912004","2021",1,8
"35390913001","2013",1,3
"35390913001","2017",1,8
"35390913001","2018",4,29
"35390913001","2019",5,15
"35390913001","2020",11,33
"35390913001","2021",4,15
"35390917004","2020",6,10
"35390918001","2019",1,1
"35390918003","2018",5,6
"35390918003","2019",12,11
"35390918003","2020",6,13
"35390918003","2021",7,10
"35390918006","2019",1,1
"35390918006","2020",5,15
"35390918006","2021",3,6
"35390923001","2020",1,7
"35390923003","2015",1,13
"35390923003","2016",2,6
"35390923004","2017",1,16
"35390923005","2017",1,3
"35390923005","2018",4,17
"35390923005","2020",1,3
"35390923006","2019",4,11
"35390923006","2020",50,36
"35390923006","2021",22,19
"35390923008","2018",14,19
"35390923008","2020",1,3
"35390924001","2016",8,37
"35390924001","2017",83,99
"35390924001","2018",90,99
"35390924001","2019",43,82
"35390924001","2020",101,122
"35390924001","2021",13,31
"35390924004","2021",1,2
"35390925001","2018",11,18
"35390925001","2020",14,21
"35390925001","2021",1,2
"35390925003","2020",6,16
"35390925003","2021",1,1
"35390925004","2018",2,12
"35390925004","2019",6,24
"35390925004","2020",14,32
"35390925004","2021",3,11
"35390926001","2018",2,10
"35390926002","2015",6,24
"35390926002","2016",9,21
"35390926002","2017",103,24
"35390926002","2018",397,75
"35390926002","2019",190,74
"35390926002","2020",330,82
"35390926002","2021",53,15
"35390926003","2018",2,16
"35390926003","2020",2,16
"35390927004","2015",17,40
"35390927004","2016",8,35
"35390927004","2017",123,54
"35390927004","2018",116,62
"35390927004","2019",32,35
"35390927004","2020",45,62
"35390927004","2021",5,17
"35390927009","2017",1,2
"35390927009","2018",9,16
"35390927009","2020",1,10
"35390927010","2016",6,30
"35390927010","2017",83,76
"35390927010","2018",166,117
"35390927010","2019",37,67
"35390927010","2020",89,110
"35390927010","2021",7,17
"35390928001","2020",4,14
"35390929003","2019",1,5
"35390929004","2012",1,2
"35390929004","2019",3,2
"35390929004","2020",5,22
"35390929004","2021",2,27
"35390932003","2009",1,10
"35390932003","2020",1,9
"35390934001","2014",1,2
"35390934001","2018",2,10
"35390934001","2019",1,8
"35390934001","2020",1,5
"35390934002","2021",1,1
"35390934003","2007",1,14
"35390934003","2009",1,13
"35390934004","2015",1,9
"35390934004","2018",2,21
"35390934004","2019",6,73
"35390934004","2020",16,60
"35390934004","2021",15,45
"35390935004","2018",1,1
"35390935005","2015",9,44
"35390935005","2016",1,9
"35390935005","2017",1,17
"35390935005","2018",1,26
"35390935005","2019",1,16
"35390935005","2020",1,11
"35390936002","2015",1,18
"35390936002","2020",1,12
"35390938001","2019",13,22
"35390938001","2020",31,38
"35390938001","2021",8,16
"35390938005","2020",1,5
"35390938012","2007",4,8
"35390938012","2010",1,1
"35390938012","2011",6,35
"35390938012","2013",2,16
"35390938012","2014",11,75
"35390938012","2015",6,43
"35390938012","2016",41,81
"35390938012","2017",70,95
"35390938012","2018",58,91
"35390938012","2019",86,124
"35390938012","2020",380,137
"35390938012","2021",180,54
"35390938013","2017",6,29
"35390938013","2018",2,10
"35390938013","2020",17,46
"35390938013","2021",2,6
"35390938014","2016",43,11
"35390938014","2017",248,33
"35390938014","2018",347,49
"35390938014","2019",244,38
"35390938014","2020",53,30
"35390939001","2017",1,2
"35390939001","2018",1,2
"35390939001","2019",1,7
"35390939001","2020",13,27
"35390939001","2021",13,12
"35390939003","2011",4,13
"35390939003","2019",2,8
"35390939003","2020",17,29
"35390939003","2021",12,19
"35390939005","2020",3,13
"35390939005","2021",1,3
"35390939008","2011",1,3
"35390940002","2019",2,8
"35390940002","2020",1,2
"35390941001","2019",1,1
"35390942002","2014",1,1
"35390942002","2016",1,8
"35390942002","2017",1,6
"35390942002","2018",2,5
"35390942002","2019",1,12
"35390942005","2012",1,1
"35390942005","2018",1,3
"35390942007","2019",8,11
"35390942007","2020",3,5
"35390942009","2018",1,1
"35390942012","2017",3,13
"35390942012","2018",3,16
"35390942012","2019",3,7
"35390942012","2020",2,9
"35390943003","2020",49,12
"35390943003","2021",48,14
"35390943004","2017",4,15
"35390943009","2018",4,10
"35390943010","2016",2,4
"35390943010","2018",1,1
"35390943010","2020",2,15
"35390944002","2020",3,10
"35390944002","2021",6,17
"35390946003","2018",1,1
"35390947001","2016",2,8
"35390948001","2015",3,5
"35390948001","2017",2,12
"35390949001","2014",1,9
"35390949001","2016",1,17
"35390949001","2017",6,27
"35390949001","2018",2,19
"35390949001","2019",6,29
"35390949001","2020",1,14
"35390949004","2013",1,4
"35390949004","2014",6,26
"35390949004","2015",3,19
"35390949004","2020",1,5
"35390951003","2018",3,10
"35390951003","2019",1,16
"35390952001","2017",2,5
"35390952001","2019",1,3
"35390953002","2007",1,6
"35390953002","2011",2,34
"35390953002","2013",1,13
"35390953002","2016",13,23
"35390953002","2017",8,24
"35390953002","2018",3,27
"35390953002","2019",7,30
"35390953002","2020",2,12
"35390953004","2012",1,17
"35390953004","2013",1,15
"35390953004","2016",2,30
"35390953004","2017",1,6
"35390953004","2018",1,5
"35390953004","2019",4,20
"35390953004","2020",8,22
"35390954002","2018",1,6
"35390954007","2012",1,2
"35390954007","2017",1,20
"35390954007","2018",2,7
"35390954007","2020",99,102
"35390954007","2021",18,40
"35390954008","2021",2,4
"35390954009","2007",4,3
"35390954009","2008",2,2
"35390954009","2010",1,7
"35390954009","2017",13,25
"35390954009","2019",6,23
"35390954009","2020",49,50
"35390954009","2021",8,20
"35390955001","2017",1,13
"35390956001","2015",1,17
"35390956001","2018",2,16
"35390956001","2020",2,15
"35390956004","2017",1,7
"35390956004","2018",1,1
"35390956004","2019",5,16
"35390956008","2015",1,7
"35390956011","2013",4,29
"35390956011","2016",1,10
"35390956012","2020",1,7
"35390956013","2015",3,43
"35390956013","2019",1,6
"35390956013","2020",1,5
"35390956014","2019",1,2
