"DBUID","year","n_checklists","species_richness"
"35060168004","2020",1,1
"35060168008","2020",1,5
"35060170007","2020",2,3
"35060170007","2021",1,4
"35060178010","2019",1,7
"35060178010","2020",5,21
"35060183001","2018",2,22
"35060183001","2019",7,9
"35060183001","2020",5,14
"35060184007","2013",3,5
"35060184007","2016",1,2
"35060184007","2019",2,1
"35060184007","2020",11,11
"35060184007","2021",4,3
"35060186001","2017",1,1
"35060186001","2019",67,41
"35060186001","2020",219,43
"35060186001","2021",51,14
"35060186009","2019",1,4
"35060187003","2017",1,10
"35060187003","2018",1,9
"35060187003","2019",1,14
"35060189006","2015",3,13
"35060189006","2016",2,17
"35060189006","2017",1,12
"35060189006","2019",2,14
"35060189006","2020",3,11
"35060189006","2021",3,12
"35060192006","2017",1,6
"35060192006","2018",1,7
"35060192006","2019",1,6
"35060195002","2013",1,5
"35060195002","2014",9,14
"35060195002","2016",6,24
"35060195002","2017",7,23
"35060196008","2019",1,1
"35060197008","2020",1,2
"35060197011","2017",1,6
"35060197011","2018",1,4
"35060197011","2019",4,11
"35060197011","2020",2,2
"35060197011","2021",2,1
"35060200006","2010",1,19
"35060205003","2017",1,2
"35060205005","2016",1,3
"35060206001","2021",1,6
"35060207004","2012",2,21
"35060207004","2020",1,1
"35060208001","2019",1,4
"35060208003","2018",1,3
"35060209001","2010",1,12
"35060209001","2012",1,2
"35060209001","2014",5,24
"35060209001","2015",1,2
"35060209001","2016",5,30
"35060209001","2017",4,9
"35060209001","2018",6,30
"35060209001","2019",32,59
"35060209001","2020",62,70
"35060209001","2021",12,20
"35060210005","2019",2,19
"35060210005","2020",2,18
"35060211003","2020",1,7
"35060211013","2020",1,2
"35060211016","2014",1,9
"35060211016","2021",1,1
"35060213006","2017",1,12
"35060213006","2018",1,9
"35060213006","2019",1,12
"35060219002","2017",1,1
"35060219002","2021",1,5
"35060219005","2021",3,11
"35060220001","2016",4,3
"35060221004","2016",9,25
"35060221004","2017",1,6
"35060221005","2015",1,4
"35060221005","2016",8,23
"35060221006","2015",1,6
"35060221006","2016",5,16
"35060221007","2016",5,15
"35060221008","2016",5,19
"35060221009","2016",1,10
"35060221010","2016",1,1
"35060221014","2010",1,7
"35060221014","2012",1,3
"35060221014","2013",1,7
"35060221014","2014",1,7
"35060221014","2015",7,24
"35060221014","2016",12,21
"35060221014","2017",5,22
"35060221014","2018",2,16
"35060221014","2019",3,32
"35060221014","2020",5,16
"35060221014","2021",1,1
"35060222004","2013",1,3
"35060222007","2019",1,2
"35060222012","2017",1,12
"35060222012","2018",1,12
"35060222012","2019",1,12
"35060222014","2007",1,1
"35060222017","2013",1,14
"35060222030","2017",1,2
"35060223001","2019",1,12
"35060223001","2021",1,2
"35060223006","2010",1,9
"35060223006","2011",3,14
"35060223011","2017",1,11
"35060223011","2018",1,7
"35060223011","2019",1,11
"35060223017","2020",10,22
"35060223017","2021",43,20
"35060223025","2010",3,19
"35060223025","2011",2,21
"35060223025","2013",9,41
"35060223025","2014",6,21
"35060223025","2015",3,29
"35060223025","2016",7,41
"35060223025","2017",4,19
"35060223025","2018",4,30
"35060223025","2019",13,64
"35060223025","2020",86,110
"35060223025","2021",8,22
"35060224001","2013",2,2
"35060224001","2016",1,5
"35060224001","2017",2,24
"35060224001","2018",3,13
"35060224001","2019",5,51
"35060224001","2020",15,50
"35060224001","2021",15,24
"35060224002","2017",1,1
"35060224002","2020",3,17
"35060224004","2018",2,9
"35060224009","2014",1,2
"35060224010","2015",1,2
"35060224014","2013",4,21
"35060224014","2014",2,11
"35060224014","2015",2,29
"35060224014","2016",1,21
"35060224014","2018",1,30
"35060224014","2019",2,20
"35060224014","2020",1,14
"35060224018","2012",1,4
"35060224018","2015",1,6
"35060224018","2020",3,14
"35060224019","2014",2,20
"35060224019","2015",1,1
"35060224019","2017",1,8
"35060224019","2018",2,2
"35060224019","2020",3,24
"35060225001","2017",2,13
"35060225001","2018",1,6
"35060225001","2021",2,6
"35060225003","2014",1,1
"35060225003","2018",2,28
"35060225003","2019",2,35
"35060225003","2020",8,38
"35060225005","2019",1,6
"35060225006","2020",1,9
"35060225007","2016",2,6
"35060226001","2020",1,8
"35060226003","2018",3,6
"35060226003","2019",7,15
"35060226003","2020",34,35
"35060226003","2021",8,9
"35060226005","2018",1,6
"35060227005","2020",1,9
"35060227005","2021",8,10
"35060228002","2019",1,4
"35060231004","2020",1,6
"35060232001","2013",1,1
"35060232001","2019",1,11
"35060233002","2018",2,12
"35060234005","2009",4,21
"35060234005","2010",3,15
"35060236008","2012",1,1
"35060236008","2014",2,31
"35060236008","2015",3,32
"35060236008","2016",3,22
"35060236008","2017",1,2
"35060236008","2018",1,4
"35060236008","2019",6,24
"35060236008","2021",2,3
"35060236009","2013",6,6
"35060236009","2020",1,3
"35060237002","2020",1,5
"35060243001","2014",1,5
"35060243001","2015",6,25
"35060243001","2016",6,32
"35060243001","2017",10,29
"35060243001","2018",9,35
"35060243001","2019",12,34
"35060243001","2020",8,41
"35060243001","2021",5,9
"35060243004","2015",1,3
"35060243006","2016",1,10
"35060243007","2017",1,11
"35060243007","2018",1,12
"35060243007","2019",1,13
"35060243011","2020",4,10
"35060243014","2011",1,8
"35060243014","2012",2,28
"35060243014","2013",1,3
"35060243014","2014",8,50
"35060243014","2015",13,49
"35060243014","2016",6,52
"35060243014","2017",7,24
"35060243014","2018",6,55
"35060243014","2019",42,88
"35060243014","2020",104,100
"35060243014","2021",19,26
"35060243015","2017",1,4
"35060243016","2012",5,5
"35060243016","2013",1,2
"35060243016","2015",1,19
"35060243016","2018",2,7
"35060243016","2020",2,12
"35060243019","2020",2,8
"35060243019","2021",1,3
"35060246001","2014",1,2
"35060249008","2014",1,1
"35060249010","2017",2,5
"35060249010","2018",1,2
"35060251002","2018",1,7
"35060251002","2020",1,2
"35060251003","2015",1,1
"35060252001","2017",3,5
"35060252004","2013",1,4
"35060253006","2011",1,5
"35060253006","2013",1,10
"35060253006","2014",1,3
"35060254015","2008",1,34
"35060254015","2010",1,26
"35060254015","2011",1,7
"35060254015","2013",1,1
"35060254015","2016",3,18
"35060254015","2017",3,21
"35060254015","2018",4,20
"35060255015","2015",3,19
"35060255015","2017",1,3
"35060255015","2019",2,6
"35060255018","2019",2,8
"35060255018","2020",1,12
"35060264001","2020",1,1
"35060264002","2012",1,7
"35060264002","2019",5,24
"35060264003","2016",4,22
"35060264003","2020",1,4
"35060264003","2021",1,6
"35060267001","2017",1,6
"35060267001","2018",7,11
"35060267006","2017",1,14
"35060267006","2019",1,3
"35060267007","2014",1,2
"35060267007","2017",1,5
"35060267007","2018",2,5
"35060280006","2013",1,12
"35060280006","2015",7,29
"35060280006","2016",40,42
"35060280006","2017",10,33
"35060280006","2018",4,30
"35060280006","2019",28,55
"35060280006","2020",47,80
"35060280006","2021",1,3
"35060280007","2014",1,20
"35060280007","2015",1,21
"35060282005","2020",3,18
"35060282005","2021",13,17
"35060282010","2013",1,3
"35060282010","2020",3,3
"35060283001","2017",1,8
"35060283003","2019",1,14
"35060283003","2020",1,9
"35060283004","2016",1,3
"35060285001","2015",1,2
"35060285002","2019",1,7
"35060285003","2007",1,1
"35060285003","2017",2,8
"35060285003","2020",2,8
"35060286001","2020",1,6
"35060286003","2018",1,2
"35060286003","2019",4,6
"35060286003","2020",1,1
"35060286006","2011",2,11
"35060286006","2012",4,17
"35060286006","2013",7,33
"35060286006","2014",4,24
"35060286006","2015",4,30
"35060286006","2016",5,35
"35060286006","2017",8,43
"35060286006","2018",10,29
"35060286006","2019",12,35
"35060286006","2020",21,65
"35060287001","2014",1,5
"35060287001","2019",2,6
"35060287002","2019",7,6
"35060287002","2020",2,20
"35060287003","2017",1,7
"35060287003","2020",1,3
"35060287005","2019",3,16
"35060288001","2015",1,2
"35060288001","2019",1,1
"35060288002","2019",1,3
"35060288004","2016",1,15
"35060288005","2019",1,21
"35060289006","2018",1,10
"35060289007","2019",1,3
"35060289008","2014",1,1
"35060289008","2020",1,27
"35060289009","2012",1,5
"35060289009","2013",6,9
"35060289009","2014",1,4
"35060289009","2015",2,15
"35060289009","2016",1,2
"35060289009","2019",2,7
"35060289011","2019",1,7
"35060289011","2020",2,12
"35060291004","2018",1,1
"35060291004","2021",4,5
"35060291006","2018",1,6
"35060291006","2021",7,9
"35060292002","2018",1,7
"35060292005","2017",3,14
"35060292005","2018",22,22
"35060292005","2019",2,9
"35060292005","2020",2,8
"35060292007","2007",2,6
"35060292007","2009",1,7
"35060292007","2010",2,11
"35060292007","2011",4,18
"35060292007","2012",11,24
"35060292007","2013",37,43
"35060292007","2014",62,73
"35060292007","2015",32,71
"35060292007","2016",78,82
"35060292007","2017",127,91
"35060292007","2018",252,118
"35060292007","2019",255,107
"35060292007","2020",237,137
"35060292007","2021",76,32
"35060293003","2021",1,3
"35060293006","2017",2,10
"35060293011","2020",8,12
"35060293011","2021",1,5
"35060293014","2020",2,7
"35060294003","2019",1,3
"35060294003","2021",2,6
"35060294011","2013",3,10
"35060294011","2015",1,13
"35060294011","2019",4,22
"35060294011","2020",2,10
"35060294015","2020",1,21
"35060295001","2017",1,2
"35060295001","2020",1,8
"35060295002","2012",7,15
"35060295002","2013",6,19
"35060295002","2014",2,4
"35060295002","2017",1,4
"35060295002","2019",4,23
"35060295002","2020",3,15
"35060295002","2021",13,16
"35060295004","2018",1,2
"35060295006","2013",36,26
"35060295006","2014",1,10
"35060295006","2015",3,17
"35060295006","2016",20,44
"35060295006","2017",22,39
"35060295006","2018",23,34
"35060295006","2019",34,43
"35060295006","2020",12,42
"35060295006","2021",1,10
"35060295014","2020",1,11
"35060295015","2013",1,1
"35060295015","2019",2,6
"35060295015","2020",1,4
"35060296001","2017",2,6
"35060296001","2018",2,10
"35060296001","2019",2,6
"35060296001","2020",3,19
"35060296002","2020",4,23
"35060296002","2021",5,8
"35060296003","2020",1,5
"35060296004","2020",2,13
"35060297002","2016",1,3
"35060297002","2017",1,1
"35060297002","2018",23,31
"35060297002","2019",2,15
"35060297002","2020",2,14
"35060298001","2014",1,3
"35060298001","2015",5,16
"35060298001","2017",15,16
"35060298001","2018",10,19
"35060298001","2019",10,17
"35060298001","2020",1,6
"35060298004","2013",3,6
"35060298004","2017",2,11
"35060298004","2018",1,4
"35060298004","2019",3,12
"35060298004","2020",4,27
"35060298005","2010",4,11
"35060298005","2011",10,16
"35060298005","2012",12,21
"35060298005","2013",6,16
"35060298005","2014",5,13
"35060298005","2016",1,6
"35060298005","2017",99,31
"35060298005","2018",105,32
"35060298005","2019",148,42
"35060298005","2020",136,57
"35060298005","2021",28,17
"35060300001","2017",1,5
"35060300001","2019",1,3
"35060300001","2020",2,10
"35060300003","2014",1,3
"35060300003","2020",1,7
"35060300004","2020",1,5
"35060301001","2013",1,10
"35060301001","2019",1,2
"35060301002","2011",5,17
"35060301002","2012",10,29
"35060301002","2013",13,36
"35060301002","2014",8,14
"35060301002","2020",1,1
"35060301003","2017",1,2
"35060301003","2020",1,8
"35060301003","2021",2,7
"35060305003","2016",1,10
"35060305004","2012",2,4
"35060305004","2013",14,13
"35060305004","2014",3,7
"35060305004","2015",3,7
"35060305004","2016",2,3
"35060305004","2017",3,5
"35060305004","2018",3,4
"35060305004","2019",10,13
"35060305008","2013",3,6
"35060305008","2014",2,5
"35060305008","2015",1,17
"35060305008","2017",2,10
"35060305008","2018",1,8
"35060305008","2020",2,30
"35060305012","2013",14,8
"35060305012","2014",1,1
"35060305012","2015",3,8
"35060305012","2016",8,10
"35060305012","2017",3,21
"35060305012","2018",4,12
"35060305012","2019",2,7
"35060305012","2020",10,30
"35060305012","2021",1,5
"35060306001","2013",1,1
"35060306001","2014",1,6
"35060306001","2015",7,11
"35060306001","2016",11,15
"35060306001","2017",8,9
"35060306001","2018",1,4
"35060306001","2019",3,9
"35060306001","2020",1,1
"35060307002","2019",2,5
"35060308002","2013",1,4
"35060308002","2016",1,23
"35060308002","2020",1,2
"35060308003","2013",1,3
"35060310001","2015",2,5
"35060310001","2016",1,3
"35060310001","2019",1,4
"35060312002","2018",2,2
"35060312004","2017",1,7
"35060312004","2018",1,3
"35060312006","2015",1,1
"35060312006","2017",1,2
"35060312006","2020",1,6
"35060313009","2018",1,5
"35060314001","2013",2,24
"35060314001","2014",1,8
"35060314005","2013",5,8
"35060314005","2014",3,5
"35060314005","2015",4,10
"35060314005","2016",15,17
"35060314005","2017",15,14
"35060314005","2018",29,16
"35060314005","2019",10,13
"35060314005","2020",14,23
"35060314005","2021",7,11
"35060315001","2020",1,6
"35060315002","2012",2,4
"35060315002","2013",3,2
"35060315002","2017",6,12
"35060315004","2012",3,6
"35060315004","2015",2,4
"35060315004","2016",1,4
"35060324001","2016",1,2
"35060324001","2019",2,13
"35060324002","2013",1,4
"35060324002","2014",1,1
"35060324002","2018",4,10
"35060324002","2019",6,12
"35060324007","2017",4,19
"35060324008","2014",1,2
"35060325002","2020",1,8
"35060327010","2019",1,2
"35060327016","2013",5,10
"35060327016","2014",1,6
"35060327026","2011",1,1
"35060327026","2019",1,3
"35060327027","2018",2,7
"35060327027","2019",1,6
"35060327027","2020",1,1
"35060327029","2012",1,2
"35060329001","2012",1,10
"35060329001","2013",1,31
"35060329001","2015",1,4
"35060329001","2016",1,9
"35060329001","2017",1,4
"35060329001","2018",7,25
"35060329001","2019",10,24
"35060329001","2020",8,20
"35060329002","2016",1,9
"35060329002","2020",1,14
"35060329005","2018",3,6
"35060329005","2019",13,11
"35060329005","2020",3,4
"35060329005","2021",16,11
"35060330003","2019",1,10
"35060330004","2019",1,7
"35060330005","2016",2,5
"35060330005","2017",1,1
"35060330005","2018",2,5
"35060331001","2019",1,1
"35060331003","2020",1,4
"35060332002","2016",3,12
"35060332002","2017",1,9
"35060332002","2018",1,5
"35060333001","2017",10,15
"35060333001","2018",7,25
"35060333001","2019",1,3
"35060333001","2020",1,12
"35060333005","2017",5,2
"35060333006","2019",2,2
"35060334004","2017",1,4
"35060334004","2018",2,1
"35060334004","2019",1,2
"35060334007","2020",1,4
"35060337001","2012",5,5
"35060337001","2013",4,4
"35060337001","2015",3,4
"35060337001","2017",1,2
"35060337001","2018",4,5
"35060337001","2020",1,1
"35060337002","2019",1,1
"35060338003","2012",1,1
"35060338003","2013",1,11
"35060338003","2014",1,10
"35060338003","2017",1,7
"35060338003","2018",1,10
"35060338003","2019",1,4
"35060338010","2008",2,4
"35060338010","2013",44,8
"35060338010","2014",29,11
"35060338010","2015",1,2
"35060338010","2017",4,4
"35060338010","2018",5,5
"35060338010","2019",4,5
"35060338010","2020",1,2
"35060338013","2010",1,3
"35060338013","2011",5,4
"35060338013","2012",4,4
"35060338013","2013",1,2
"35060338013","2014",4,5
"35060338013","2015",5,8
"35060338013","2017",3,4
"35060338013","2018",1,1
"35060338013","2019",2,2
"35060338013","2020",6,5
"35060338014","2010",1,2
"35060338014","2018",1,2
"35060338016","2018",1,1
"35060338017","2013",88,11
"35060338017","2014",20,12
"35060338017","2018",1,3
"35060338018","2007",3,3
"35060338018","2008",1,1
"35060338018","2009",1,1
"35060338018","2010",1,1
"35060338018","2011",3,3
"35060338018","2012",20,62
"35060338018","2013",42,83
"35060338018","2014",53,63
"35060338018","2015",83,68
"35060338018","2016",140,72
"35060338018","2017",94,42
"35060338018","2018",56,21
"35060338018","2019",16,12
"35060338018","2020",12,16
"35060338018","2021",1,1
"35060338020","2015",1,1
"35060338021","2014",1,1
"35060338021","2018",1,1
"35060338022","2008",2,20
"35060338022","2012",1,1
"35060338022","2014",2,3
"35060338022","2016",1,2
"35060338025","2015",1,2
"35060338025","2018",1,5
"35060338026","2013",1,2
"35060338033","2013",2,6
"35060338035","2013",2,2
"35060338035","2014",2,25
"35060338035","2017",5,4
"35060338035","2018",7,5
"35060338035","2020",1,3
"35060338036","2017",1,3
"35060338036","2019",5,4
"35060338036","2020",1,2
"35060338039","2018",4,11
"35060338039","2019",2,6
"35060338041","2012",2,14
"35060338041","2013",1,7
"35060338041","2014",12,17
"35060338041","2015",6,43
"35060338041","2016",6,13
"35060338041","2017",13,22
"35060338041","2018",23,22
"35060338041","2019",18,23
"35060338041","2020",9,23
"35060338045","2018",2,2
"35060338046","2017",2,5
"35060338046","2018",2,8
"35060338046","2019",3,16
"35060338047","2010",1,1
"35060338047","2014",1,1
"35060338048","2012",1,1
"35060338048","2013",5,11
"35060338048","2014",1,6
"35060338048","2016",6,52
"35060338048","2018",6,14
"35060338048","2019",3,14
"35060338048","2020",1,3
"35060338049","2010",1,1
"35060338049","2019",4,4
"35060338049","2020",1,3
"35060339001","2020",1,3
"35060339001","2021",1,6
"35060339002","2019",1,1
"35060339003","2018",1,2
"35060339004","2009",1,5
"35060339004","2013",35,9
"35060339004","2014",5,5
"35060339004","2015",11,7
"35060339004","2016",38,20
"35060339004","2017",22,20
"35060339004","2018",44,33
"35060339004","2019",26,22
"35060339004","2020",8,13
"35060343001","2018",1,1
"35060346001","2019",1,1
"35060346002","2012",1,1
"35060347001","2020",1,8
"35060347002","2017",1,5
"35060348001","2019",1,2
"35060348001","2020",1,7
"35060348002","2020",2,11
"35060348002","2021",9,8
"35060353003","2015",1,3
"35060353003","2016",1,2
"35060353003","2017",1,4
"35060353003","2020",7,14
"35060354001","2014",1,6
"35060354007","2021",3,4
"35060360003","2019",1,1
"35060366005","2019",1,11
"35060366006","2019",3,14
"35060366006","2020",1,10
"35060366011","2012",1,1
"35060366012","2012",1,1
