"DBUID","year","n_checklists","species_richness"
"46130129107","2020",54,137
"46130129107","2021",2,6
"46130129111","2014",1,15
"46130129111","2015",1,12
"46130130001","2017",3,62
"46130131005","2011",1,1
"46130131005","2012",1,4
"46130131005","2013",1,2
"46130131005","2014",2,12
"46130131005","2015",2,6
"46130131005","2016",1,7
"46130131005","2017",1,15
"46130131005","2018",17,23
"46130131005","2019",1,4
"46130131005","2020",3,13
"46130131007","2018",1,6
"46130131007","2020",9,24
"46130133001","2019",2,6
"46130133001","2020",1,5
"46130133003","2013",1,8
"46130133004","2015",1,16
"46130133004","2020",2,8
"46130134002","2017",7,20
"46130134002","2020",1,3
"46140051010","2011",1,42
"46140051010","2012",2,20
"46140051010","2017",1,1
"46140051011","2019",3,7
"46140051011","2020",2,12
"46140051016","2020",1,5
"46140051027","2019",1,2
"46140051028","2013",1,5
"46140051028","2014",1,3
"46140051029","2016",1,3
"46140051031","2017",1,10
"46140051031","2018",1,9
"46140051032","2010",2,7
"46140051032","2014",1,14
"46140051032","2015",1,9
"46140051032","2016",1,4
"46140051032","2019",3,20
"46140051032","2020",1,6
"46140051033","2015",1,1
"46140051035","2015",1,5
"46140051035","2019",2,13
"46140051035","2020",1,2
"46140051036","2013",2,2
"46140051036","2014",1,11
"46140051036","2016",1,1
"46140051036","2017",1,2
"46140051036","2018",1,2
"46140051038","2019",2,2
"46140051038","2020",1,3
"46140051039","2013",1,4
"46140051039","2017",1,2
"46140051039","2018",3,4
"46140051040","2011",1,36
"46140051040","2020",1,3
"46140051042","2010",2,2
"46140051042","2013",2,42
"46140051042","2014",1,5
"46140051042","2015",1,7
"46140051043","2009",1,21
"46140051045","2010",1,2
"46140051045","2013",2,11
"46140051045","2016",1,4
"46140051045","2018",7,9
"46140051045","2019",4,20
"46140051045","2020",8,13
"46140051045","2021",3,5
"46140051046","2011",1,1
"46140051049","2017",2,6
"46140051050","2018",1,3
"46140051050","2019",2,3
"46140051050","2021",1,1
"46140051051","2018",1,5
"46140051051","2019",2,4
"46140051051","2020",1,17
"46140051054","2017",1,5
"46140051060","2018",1,1
"46140051060","2020",2,4
"46140051077","2013",1,9
"46140051077","2014",2,12
"46140051077","2016",1,7
"46140051077","2017",1,2
"46140051077","2018",1,3
"46140051077","2019",1,4
"46140051077","2020",2,5
"46140051080","2018",1,3
"46140051080","2020",1,11
"46140051081","2011",1,4
"46140051081","2019",1,4
"46140051087","2016",2,8
"46140051088","2019",1,8
"46140051090","2010",1,3
"46140051090","2012",1,19
"46140051090","2013",2,23
"46140051090","2014",4,41
"46140051090","2015",2,28
"46140051090","2017",3,50
"46140051090","2018",6,51
"46140051090","2019",9,65
"46140051090","2020",13,63
"46140051090","2021",4,11
"46140051094","2010",1,1
"46140051094","2014",1,3
"46140051094","2017",1,19
"46140051095","2013",1,1
"46140051095","2020",3,22
"46140051097","2011",1,4
"46140051098","2010",1,1
"46140051098","2019",1,3
"46140052010","2019",1,1
"46140052015","2011",1,9
"46140052018","2018",1,18
"46140052018","2020",1,6
"46140052024","2015",1,1
"46140052025","2014",2,2
"46140052029","2017",1,3
"46140052029","2019",1,2
"46140052083","2009",1,5
"46140052083","2019",1,3
"46140052092","2019",1,1
"46140052100","2013",1,6
"46140052100","2016",1,2
"46140052101","2014",1,8
"46140052101","2015",1,1
"46140052101","2020",1,5
"46140052104","2019",1,1
"46140053002","2016",2,28
"46140053002","2018",1,2
"46140053006","2012",1,14
"46140053013","2012",1,12
"46140053017","2020",1,1
"46140053027","2014",1,4
"46140053035","2017",2,2
"46140053040","2016",1,9
"46140053040","2019",1,5
"46140053044","2016",1,24
"46140053046","2014",1,18
"46140053055","2014",2,8
"46140053057","2016",1,9
"46140053057","2017",3,10
"46140053057","2018",2,8
"46140053057","2019",2,11
"46140053057","2020",1,2
"46140053061","2014",1,11
"46140053061","2015",2,18
"46140053061","2016",3,30
"46140053061","2017",2,23
"46140053061","2018",1,6
"46140053061","2019",2,15
"46140053061","2020",1,4
"46140053063","2015",1,6
"46140053063","2016",1,20
"46140053072","2014",1,5
