"POSTALCODE","year","n_checklists","species_richness"
"T3E6H6","2018",1,1
"T3E6H6","2020",1,6
"T3E6H6","2021",1,4
"T3E6J2","2019",1,40
"T3E6J2","2021",1,6
"T3E6L9","2017",1,1
"T3E6V2","2020",1,4
"T3E6W7","2010",1,1
"T3E6X5","2020",1,9
"T3E7H1","2013",1,4
"T3E7J3","2020",1,11
"T3E7J6","2015",1,16
"T3E7N1","2020",1,1
"T3E7P2","2020",1,2
"T3E7S3","2012",1,3
"T3E7S4","2019",1,2
"T3E7Y3","2019",1,1
"T3E8B9","2014",1,7
"T3G0A1","2020",1,25
"T3G0A2","2018",2,15
"T3G0A5","2014",30,27
"T3G0A5","2015",6,3
"T3G0A5","2016",2,12
"T3G0A8","2020",25,20
"T3G0B1","2020",2,11
"T3G0B8","2016",3,9
"T3G0B8","2017",4,12
"T3G0B8","2018",7,14
"T3G0B8","2019",2,7
"T3G0B8","2020",6,8
"T3G0C1","2013",2,2
"T3G0C4","2020",1,5
"T3G0C8","2020",1,4
"T3G0E3","2011",1,30
"T3G0E3","2012",1,41
"T3G1A5","2018",1,3
"T3G1C4","2018",1,1
"T3G1C4","2019",2,3
"T3G1C5","2015",1,8
"T3G1G2","2013",1,3
"T3G1G2","2019",1,1
"T3G1G2","2020",3,7
"T3G1K7","2020",1,3
"T3G1K9","2020",5,15
"T3G1N2","2018",1,1
"T3G1N9","2019",1,4
"T3G1N9","2020",2,5
"T3G1N9","2021",1,5
"T3G1P3","2020",2,7
"T3G1P6","2015",2,10
"T3G1P6","2017",1,4
"T3G1P6","2018",1,7
"T3G1P6","2019",10,15
"T3G1P6","2020",2,12
"T3G1P7","2018",1,7
"T3G1R2","2018",1,8
"T3G1R6","2019",1,2
"T3G1T1","2021",1,6
"T3G1V8","2021",1,3
"T3G1W9","2010",3,5
"T3G1W9","2011",2,2
"T3G1Z9","2015",6,16
"T3G1Z9","2016",4,11
"T3G1Z9","2017",1,4
"T3G1Z9","2019",1,8
"T3G2A2","2021",1,2
"T3G2B3","2018",5,7
"T3G2B3","2019",1,5
"T3G2B3","2020",1,1
"T3G2B5","2015",2,3
"T3G2B5","2018",1,1
"T3G2C5","2013",1,17
"T3G2G6","2015",4,11
"T3G2G6","2016",10,15
"T3G2G6","2017",2,9
"T3G2G6","2019",4,12
"T3G2G6","2020",2,9
"T3G2G7","2020",1,5
"T3G2H1","2013",1,5
"T3G2H1","2020",2,5
"T3G2L4","2014",1,1
"T3G2L4","2019",1,7
"T3G2S3","2009",1,14
"T3G2S3","2010",1,4
"T3G2S3","2011",3,11
"T3G2S3","2012",3,10
"T3G2S3","2017",2,9
"T3G2S4","2015",1,6
"T3G2V1","2018",1,5
"T3G2V1","2020",4,14
"T3G2X9","2017",2,10
"T3G2Z2","2014",19,28
"T3G2Z2","2015",4,19
"T3G2Z2","2020",1,3
"T3G3A9","2014",9,17
"T3G3A9","2015",2,11
"T3G3C2","2020",2,10
"T3G3E5","2010",1,8
"T3G3E5","2014",1,4
"T3G3E5","2015",12,21
"T3G3E5","2016",10,15
"T3G3E5","2017",4,10
"T3G3E5","2018",8,20
"T3G3E5","2019",12,20
"T3G3E5","2020",12,21
"T3G3E5","2021",8,10
"T3G3H8","2021",1,5
"T3G3K3","2017",1,1
"T3G3K5","2017",1,8
"T3G3M8","2013",1,2
"T3G3M9","2016",3,7
"T3G3N2","2021",3,6
"T3G3N4","2019",2,10
"T3G3N6","2017",1,5
"T3G3P3","2020",1,7
"T3G3R5","2010",1,8
"T3G3R5","2011",1,6
"T3G3S5","2019",2,2
"T3G3S5","2020",2,7
"T3G3T3","2013",1,2
"T3G3T9","2018",2,12
"T3G3V1","2015",3,3
"T3G3W6","2011",1,3
"T3G3W6","2012",4,6
"T3G3W6","2013",13,8
"T3G3W6","2014",13,9
"T3G3W6","2015",22,14
"T3G3W6","2016",11,10
"T3G3W6","2017",14,15
"T3G3W6","2018",4,9
"T3G3W6","2019",4,12
"T3G3W6","2020",6,15
"T3G3W6","2021",5,10
"T3G3X1","2020",1,3
"T3G3Y1","2016",1,6
"T3G3Y8","2020",1,1
"T3G3Z8","2019",4,22
"T3G3Z8","2020",19,33
"T3G3Z9","2020",10,33
"T3G4A1","2020",2,7
"T3G4A3","2020",4,3
"T3G4A3","2021",1,3
"T3G4B5","2017",1,17
"T3G4B5","2019",3,26
"T3G4C3","2012",2,2
"T3G4C3","2014",3,8
"T3G4C3","2016",11,9
"T3G4C3","2017",10,12
"T3G4C3","2018",99,29
"T3G4C3","2019",95,29
"T3G4C3","2020",110,31
"T3G4C3","2021",13,7
"T3G4C8","2020",2,5
"T3G4G2","2013",1,6
"T3G4G5","2015",1,10
"T3G4G5","2016",2,11
"T3G4G5","2017",2,11
"T3G4G5","2018",3,16
"T3G4G5","2019",5,19
"T3G4G6","2015",20,33
"T3G4G6","2017",15,26
"T3G4G6","2018",3,12
"T3G4G6","2019",2,28
"T3G4G6","2020",17,59
"T3G4G6","2021",3,10
"T3G4H1","2017",1,3
"T3G4H1","2021",1,4
"T3G4H5","2017",2,8
"T3G4H5","2018",132,61
"T3G4H5","2019",98,47
"T3G4H5","2020",52,61
"T3G4J2","2017",1,15
"T3G4L8","2018",1,5
"T3G4L9","2014",1,1
"T3G4M1","2018",1,11
"T3G4M3","2018",1,5
"T3G4N1","2015",1,5
"T3G4P4","2020",2,12
"T3G4S2","2018",1,4
"T3G4T7","2019",3,9
"T3G4T7","2020",14,14
"T3G4T7","2021",3,7
"T3G4V5","2017",1,5
"T3G4W3","2016",1,2
"T3G4W3","2019",3,4
"T3G4W3","2020",1,1
"T3G4W6","2021",1,3
"T3G4X4","2020",2,19
"T3G4X5","2019",16,9
"T3G4X5","2020",321,60
"T3G4X5","2021",27,13
"T3G4X6","2012",1,10
"T3G4X6","2015",1,7
"T3G4X6","2016",2,12
"T3G4X6","2017",5,30
"T3G4X6","2018",4,19
"T3G4X6","2019",91,35
"T3G4X6","2020",211,86
"T3G4X6","2021",32,14
"T3G4Y2","2017",1,2
"T3G4Y2","2020",1,4
"T3G4Y5","2019",2,7
"T3G4Y5","2020",1,5
"T3G4Y8","2019",3,8
"T3G4Y9","2009",1,2
"T3G4Y9","2013",1,3
"T3G4Y9","2014",1,1
"T3G5B3","2015",1,2
"T3G5E3","2021",1,3
"T3G5G3","2012",1,1
"T3G5G3","2018",3,10
"T3G5G7","2018",1,7
"T3G5H3","2012",1,1
"T3G5H3","2013",4,26
"T3G5H3","2014",4,41
"T3G5H3","2015",5,53
"T3G5H3","2017",1,22
"T3G5H3","2018",2,24
"T3G5H3","2019",4,22
"T3G5H3","2020",34,70
"T3G5H4","2020",1,11
"T3G5H6","2020",1,7
"T3G5H8","2014",1,4
"T3G5J8","2018",1,1
"T3G5J9","2016",6,26
"T3G5J9","2017",5,34
"T3G5J9","2018",1,12
"T3G5K2","2019",2,2
"T3G5K3","2015",1,2
"T3G5L4","2018",3,9
"T3G5M1","2014",1,11
"T3G5M1","2020",18,45
"T3G5M1","2021",79,24
"T3G5N1","2020",1,9
"T3G5N5","2015",1,7
"T3G5P7","2020",1,1
"T3G5P8","2019",1,1
"T3G5P9","2013",4,16
"T3G5P9","2014",13,63
"T3G5P9","2017",2,27
"T3G5R6","2018",3,5
"T3G5R6","2019",1,1
"T3G5R8","2016",1,6
"T3G5R8","2017",6,23
"T3G5R8","2018",2,13
"T3G5R8","2019",5,26
"T3G5S5","2011",1,3
"T3G5S5","2012",1,3
"T3G5S5","2018",1,4
"T3G5S5","2019",2,14
"T3G5S5","2020",2,20
"T3G5S8","2020",1,6
"T3G5T4","2018",2,11
"T3G5T7","2020",1,7
"T3G5V6","2021",1,7
"T3G5W1","2018",1,3
"T3G5X9","2019",1,1
"T3G5Y2","2018",2,1
"T3G5Y8","2020",1,3
"T3G5Y9","2020",1,1
"T3G5Z4","2020",3,23
"T3G5Z6","2017",1,5
"T3G5Z6","2018",24,22
"T3G6A7","2020",1,6
"T3G6B2","2017",1,3
"T3H0E1","2019",3,5
"T3H0E6","2015",1,17
"T3H0E6","2016",3,19
"T3H0E6","2018",2,18
"T3H0E6","2019",2,15
"T3H0E6","2020",3,9
"T3H0E9","2013",3,3
"T3H0E9","2014",2,7
"T3H0E9","2015",1,10
"T3H0E9","2016",2,10
"T3H0E9","2017",3,13
"T3H0E9","2019",7,25
"T3H0E9","2020",4,13
"T3H0E9","2021",1,3
"T3H0J5","2013",1,1
"T3H0L4","2015",1,1
"T3H0M7","2018",1,7
"T3H0N4","2018",1,5
"T3H0S4","2017",2,2
"T3H0S5","2020",1,11
"T3H0V1","2020",1,3
"T3H1E8","2020",1,1
"T3H1G4","2012",1,1
"T3H1G7","2019",2,9
"T3H1H2","2019",1,6
"T3H1L4","2021",1,3
"T3H1L6","2021",1,5
"T3H1M8","2015",2,2
"T3H1N5","2016",1,8
"T3H1P3","2016",3,12
"T3H1R3","2019",1,4
"T3H1R3","2020",16,24
"T3H1R3","2021",6,6
"T3H1R5","2020",1,4
"T3H1S4","2021",2,6
"T3H1X3","2021",1,4
"T3H1Y4","2020",1,1
"T3H1Y5","2013",2,3
"T3H1Y5","2014",1,1
"T3H2G5","2013",1,10
"T3H2H4","2020",1,4
"T3H2M8","2016",1,5
"T3H2P5","2014",1,1
"T3H2P5","2020",1,11
"T3H2T9","2019",4,7
"T3H2T9","2020",2,7
"T3H2T9","2021",2,6
"T3H2W7","2020",1,3
"T3H2W7","2021",4,8
"T3H2W8","2007",36,44
"T3H2W8","2008",16,31
"T3H2W8","2009",29,31
"T3H2W8","2010",2,13
"T3H2W8","2011",26,31
"T3H2W8","2012",9,22
"T3H2W8","2013",36,38
"T3H2W8","2014",15,26
"T3H2W8","2015",52,41
"T3H2W8","2016",68,41
"T3H2W8","2017",72,38
"T3H2W8","2018",92,44
"T3H2W8","2019",75,38
"T3H2W8","2020",131,40
"T3H2W8","2021",23,15
"T3H2Y2","2020",1,2
"T3H2Y5","2017",1,10
"T3H2Z3","2021",4,9
"T3H3A8","2020",1,6
"T3H3B7","2021",1,3
"T3H3B9","2019",1,2
"T3H3C8","2010",1,1
"T3H3G2","2012",1,5
"T3H3H8","2017",1,1
"T3H3J6","2012",4,25
"T3H3J6","2013",1,20
"T3H3J6","2014",1,16
"T3H3J6","2016",1,7
"T3H3K1","2013",1,22
"T3H3K1","2014",1,9
"T3H3N6","2021",1,2
"T3H3P8","2019",1,3
"T3H3P8","2020",2,4
"T3H3T6","2020",3,12
"T3H3T6","2021",1,1
"T3H3X2","2014",1,2
"T3H3X7","2015",1,5
"T3H3Z1","2017",1,4
"T3H3Z4","2017",7,8
"T3H4B9","2021",3,8
"T3H4E5","2020",2,14
"T3H4E6","2007",1,9
"T3H4E6","2012",1,4
"T3H4E6","2015",1,2
"T3H4E6","2016",1,2
"T3H4E6","2018",1,38
"T3H4E6","2019",1,14
"T3H4E6","2020",3,18
"T3H4J8","2018",1,5
"T3H4J8","2019",3,14
"T3H4L1","2015",1,10
"T3H4M8","2020",1,4
"T3H4M8","2021",1,3
"T3H4N6","2013",183,46
"T3H4N6","2014",1,1
"T3H4N6","2019",3,4
"T3H4N6","2020",2,15
"T3H4P9","2020",4,7
"T3H4P9","2021",3,9
"T3H4R3","2020",1,7
"T3H4R3","2021",3,5
"T3H4V1","2018",1,3
"T3H4V6","2020",1,4
"T3H4V8","2013",1,1
"T3H4W8","2019",3,2
"T3H4X3","2014",1,3
"T3H4X3","2015",1,9
"T3H4X3","2017",1,4
"T3H4X4","2017",1,1
"T3H4Y1","2007",87,133
"T3H4Y1","2008",81,130
"T3H4Y1","2009",48,96
"T3H4Y1","2010",352,113
"T3H4Y1","2011",68,122
"T3H4Y1","2012",58,117
"T3H4Y1","2013",234,113
"T3H4Y1","2014",174,142
"T3H4Y1","2015",163,134
"T3H4Y1","2016",136,121
"T3H4Y1","2017",125,124
"T3H4Y1","2018",165,136
"T3H4Y1","2019",277,137
"T3H4Y1","2020",653,157
"T3H4Y1","2021",123,40
"T3H4Y3","2020",1,19
"T3H4Y4","2020",4,14
"T3H4Y5","2019",7,3
"T3H4Y8","2020",1,11
"T3H4Z3","2019",3,20
"T3H4Z3","2020",1,22
"T3H4Z4","2020",1,20
"T3H4Z5","2019",4,15
"T3H4Z5","2020",1,10
"T3H4Z8","2020",3,24
"T3H4Z9","2020",1,1
"T3H5A1","2019",1,4
"T3H5B3","2020",16,27
"T3H5B3","2021",9,10
"T3H5C7","2013",1,9
"T3H5E9","2017",1,3
"T3H5H3","2007",4,19
"T3H5H3","2008",5,30
"T3H5H3","2010",1,9
"T3H5H3","2013",87,30
"T3H5H3","2015",1,37
"T3H5H3","2016",2,16
"T3H5H3","2017",1,9
"T3H5H3","2019",3,6
"T3H5H3","2020",8,29
"T3H5H3","2021",5,17
"T3H5K1","2013",2,6
"T3H5K1","2018",6,12
"T3H5K1","2019",5,12
"T3H5K3","2020",1,12
"T3H5L1","2012",2,2
"T3H5L1","2013",14,17
"T3H5L1","2014",6,18
"T3H5L6","2020",19,25
"T3H5L6","2021",11,11
"T3H5L8","2014",1,16
"T3H5L8","2018",1,5
"T3H5L8","2019",2,1
"T3H5L8","2020",1,6
"T3H5L8","2021",1,7
"T3H5L9","2019",1,4
"T3H5M7","2019",3,3
"T3H5P6","2019",1,1
"T3H5R2","2019",1,1
"T3H5R3","2020",2,11
"T3H5R5","2021",4,6
"T3H5S6","2020",1,8
"T3H5S7","2012",2,19
"T3H5S7","2013",1,6
"T3H5T6","2020",90,77
"T3H5T6","2021",7,13
"T3H5T8","2018",1,5
"T3H5T8","2020",9,34
"T3H5T8","2021",1,6
"T3H5W8","2010",1,2
"T3H5X3","2019",1,6
"T3H5X4","2020",9,29
"T3H5X4","2021",1,4
"T3H5X6","2017",1,13
"T3H5X6","2018",1,7
"T3H5X6","2020",2,19
"T3H5X9","2020",1,3
"T3H5Z1","2019",2,10
"T3J0E9","2020",1,10
"T3J0K4","2020",1,3
"T3J0L1","2014",1,1
"T3J0L1","2020",1,8
"T3J0P8","2018",1,14
"T3J0R3","2014",3,13
"T3J0R3","2016",1,18
"T3J0R3","2017",1,13
"T3J0R3","2018",2,18
"T3J0R3","2019",1,7
"T3J0T3","2019",1,1
"T3J0T4","2016",1,28
"T3J0T4","2017",1,14
"T3J0T4","2018",1,4
"T3J0T4","2019",1,20
"T3J0V4","2019",1,1
"T3J0Y3","2018",1,7
"T3J0Y6","2014",1,10
"T3J1J3","2021",3,5
"T3J1J5","2020",1,4
"T3J1N7","2017",1,5
"T3J1V2","2012",1,1
"T3J2R7","2015",1,2
"T3J3C6","2009",1,1
"T3J3J8","2016",3,13
"T3J3J8","2017",1,5
"T3J3J8","2019",1,13
"T3J3J8","2021",1,2
"T3J3K7","2018",1,2
"T3J3M1","2020",3,8
"T3J3R2","2018",1,1
"T3J3X8","2012",6,6
"T3J3Y4","2018",1,10
"T3J3Y8","2013",1,1
"T3J4A9","2013",2,11
"T3J4A9","2014",1,14
"T3J4A9","2017",4,11
"T3J4B8","2007",1,1
"T3J4B8","2010",1,1
"T3J4B8","2019",1,3
"T3J4V7","2015",1,3
"T3J4V7","2019",3,16
"T3J4V8","2014",1,1
"T3J4V8","2015",2,4
"T3J4V8","2016",1,2
"T3J4V8","2017",4,22
"T3J4V8","2018",1,8
"T3J4V8","2019",1,11
"T3J4X7","2012",1,8
"T3J4X7","2018",1,13
"T3J5H5","2013",1,1
"T3J5K1","2016",2,5
"T3K0B6","2019",1,6
"T3K0C4","2015",4,10
"T3K0C4","2018",1,2
"T3K0E3","2018",1,3
"T3K0E5","2015",1,12
"T3K0E6","2020",1,3
"T3K0E6","2021",1,5
"T3K0H4","2018",4,20
"T3K0H4","2019",4,28
"T3K0H4","2020",4,27
"T3K0H4","2021",1,7
"T3K0K3","2019",2,8
"T3K0M6","2017",1,13
"T3K0S2","2012",1,4
"T3K0S2","2016",4,25
"T3K0S2","2018",5,35
"T3K0V4","2019",1,3
"T3K0W4","2020",1,2
"T3K0W8","2016",3,3
"T3K0W8","2020",1,16
"T3K0Y8","2012",2,10
"T3K0Y8","2013",5,16
"T3K0Y8","2015",3,22
"T3K0Y8","2016",2,20
"T3K0Y8","2019",1,7
"T3K0Y8","2020",2,8
"T3K1B7","2020",1,1
"T3K1C4","2017",1,3
"T3K1C4","2020",1,1
"T3K1E8","2011",4,15
"T3K1E8","2012",7,32
"T3K1J4","2021",1,4
"T3K1J5","2018",1,3
"T3K1K4","2017",1,5
"T3K1K6","2020",2,13
"T3K1K6","2021",1,5
"T3K1L1","2020",1,3
"T3K1L4","2018",1,5
"T3K1M7","2018",1,1
"T3K1N3","2014",1,1
"T3K1P1","2015",2,26
"T3K1P1","2016",3,30
"T3K1P1","2019",2,28
"T3K1P1","2020",5,48
"T3K1P7","2021",1,1
"T3K1T3","2017",1,3
"T3K1V6","2015",3,6
"T3K1V6","2016",7,12
"T3K1V6","2017",1,10
"T3K1V6","2018",2,7
"T3K1W2","2017",2,8
"T3K1X6","2020",4,17
"T3K2C7","2015",4,10
"T3K2C7","2016",47,28
"T3K2C7","2017",102,29
"T3K2C7","2018",36,42
"T3K2C7","2019",48,42
"T3K2C7","2020",30,41
"T3K2C7","2021",3,12
"T3K2E9","2021",1,9
"T3K2G3","2019",1,15
"T3K2G6","2016",1,6
"T3K2G6","2018",6,16
"T3K2G6","2019",2,27
"T3K2G6","2020",1,1
"T3K2G7","2016",3,7
"T3K2G7","2017",5,9
"T3K2G7","2018",7,14
"T3K2G7","2019",1,7
"T3K2G7","2020",1,5
"T3K2H8","2016",1,8
"T3K2H8","2020",1,5
"T3K2J6","2020",1,3
"T3K2J9","2020",5,12
"T3K2L1","2014",1,2
"T3K2L3","2007",5,32
"T3K2L3","2008",5,28
"T3K2L3","2009",2,4
"T3K2L3","2010",9,44
"T3K2L3","2011",5,46
"T3K2L3","2012",7,46
"T3K2L3","2013",5,25
"T3K2L3","2014",14,58
"T3K2L3","2015",26,67
"T3K2L3","2016",25,75
"T3K2L3","2017",40,79
"T3K2L3","2018",69,87
"T3K2L3","2019",49,76
"T3K2L3","2020",61,85
"T3K2L3","2021",7,9
"T3K2L6","2020",2,5
"T3K2P6","2007",31,48
"T3K2P6","2008",29,35
"T3K2P6","2009",25,28
"T3K2P6","2010",22,49
"T3K2P6","2011",16,23
"T3K2P6","2012",25,54
"T3K2P6","2013",30,47
"T3K2P6","2014",36,66
"T3K2P6","2015",28,64
"T3K2P6","2016",37,59
"T3K2P6","2017",23,61
"T3K2P6","2018",49,78
"T3K2P6","2019",60,71
"T3K2P6","2020",65,74
"T3K2P6","2021",4,5
"T3K2R6","2016",1,1
"T3K3K9","2019",1,1
"T3K3N2","2013",1,1
"T3K3N5","2013",4,6
"T3K3N5","2014",18,20
"T3K3N5","2015",246,61
"T3K3N5","2016",155,54
"T3K3N5","2017",208,57
"T3K3N5","2018",204,56
"T3K3N5","2019",267,57
"T3K3N5","2020",338,58
"T3K3N5","2021",51,18
"T3K3P2","2019",1,10
"T3K3R8","2015",1,1
"T3K3X4","2013",1,8
"T3K3X4","2014",2,16
"T3K3X4","2016",1,9
"T3K3X4","2018",2,10
"T3K3X8","2020",1,1
"T3K4A3","2013",1,9
"T3K4B4","2021",1,6
"T3K4G1","2013",1,6
"T3K4G1","2014",2,6
"T3K4G1","2015",1,7
"T3K4G1","2016",2,8
"T3K4G1","2017",1,3
"T3K4G1","2018",1,7
"T3K4G1","2020",1,10
"T3K4G9","2020",3,19
"T3K4G9","2021",1,8
"T3K4H6","2010",1,1
"T3K4H6","2011",1,1
"T3K4H6","2012",8,15
"T3K4H6","2013",1,1
"T3K4H6","2016",1,1
"T3K4L4","2019",1,1
"T3K4L9","2016",1,10
"T3K4M7","2009",2,2
"T3K4M7","2012",1,1
"T3K4M7","2020",4,11
"T3K4M7","2021",1,3
"T3K4M9","2017",2,2
"T3K4N9","2020",1,1
"T3K4P4","2020",1,7
"T3K4P7","2013",1,9
"T3K4P7","2020",1,15
"T3K4R7","2012",2,2
"T3K4T3","2016",1,3
"T3K4V9","2020",5,11
"T3K4Z9","2020",1,1
"T3K4Z9","2021",1,1
"T3K5A9","2019",1,38
"T3K5A9","2020",3,42
"T3K5E5","2019",1,3
"T3K5E8","2017",1,1
"T3K5G2","2013",1,1
"T3K5H2","2012",1,9
"T3K5H2","2019",1,14
"T3K5H7","2018",2,1
"T3K5J6","2018",1,1
"T3K5K2","2020",1,1
"T3K5M1","2015",1,3
"T3K5R4","2012",1,5
"T3K5R4","2013",1,2
"T3K5R7","2016",1,6
"T3K5R7","2017",14,38
"T3K5R7","2018",37,49
"T3K5R7","2019",40,55
"T3K5R7","2020",35,54
"T3K5R7","2021",13,11
"T3K5S3","2020",1,2
"T3K5T2","2020",3,8
"T3K5T9","2011",1,3
"T3K5T9","2017",1,14
"T3K5X3","2019",1,16
"T3K5X5","2010",9,16
"T3K5X5","2011",8,13
"T3K5X5","2016",2,16
"T3K5Z1","2018",1,2
"T3K6E4","2017",3,16
"T3K6E4","2018",3,15
"T3K6E4","2020",4,21
"T3K6E4","2021",1,2
"T3L0A3","2012",2,5
"T3L0A3","2014",6,21
"T3L0A3","2015",1,6
"T3L0A3","2016",6,26
"T3L0A3","2017",5,13
"T3L0A3","2018",6,20
"T3L0A3","2019",4,16
"T3L0A3","2020",5,23
"T3L0A3","2021",2,8
"T3L0C3","2010",2,11
"T3L0C3","2011",1,1
"T3L0C3","2012",2,8
"T3L0C3","2013",2,19
"T3L0C3","2016",3,19
"T3L0C3","2017",1,21
"T3L0C3","2018",3,53
"T3L0C3","2019",4,21
"T3L0C3","2020",5,29
"T3L0C7","2015",2,2
"T3L0C8","2019",1,3
"T3L0C9","2020",1,1
"T3L0E3","2020",1,1
"T3L0E7","2019",1,3
"T3L1J6","2017",1,11
"T3L1J8","2021",1,5
"T3L1K1","2017",1,8
"T3L1K1","2020",1,1
"T3L1K2","2017",5,16
"T3L1K2","2020",1,4
"T3L1K3","2016",2,5
"T3L1K3","2017",35,29
"T3L1K3","2018",5,16
"T3L1K3","2019",17,26
"T3L1K3","2020",7,21
"T3L1K4","2017",2,12
"T3L1K6","2020",1,1
"T3L1N4","2019",1,11
"T3L1S4","2016",2,47
"T3L1S4","2017",1,46
"T3L1S4","2018",4,62
"T3L1S4","2019",1,51
"T3L1S4","2020",1,52
"T3L1S6","2019",2,17
"T3L1T1","2015",1,2
"T3L1T1","2016",3,3
"T3L1T1","2019",1,1
"T3L1T6","2019",2,6
"T3L1T9","2020",1,6
"T3L1V2","2017",1,2
"T3L1V3","2015",2,9
"T3L1V3","2016",19,42
"T3L1V3","2017",30,39
"T3L1V3","2018",36,43
"T3L1V3","2019",38,45
"T3L1V3","2020",27,28
"T3L1V3","2021",3,9
"T3L1V4","2020",6,15
"T3L1V9","2020",4,14
"T3L1Y6","2020",1,16
"T3L2A4","2020",5,15
"T3L2A4","2021",5,10
"T3L2A9","2013",1,2
"T3L2B3","2014",1,1
"T3L2B8","2015",2,3
"T3L2B8","2018",1,1
"T3L2E2","2019",1,3
"T3L2E2","2020",1,6
"T3L2G4","2015",1,1
"T3L2K3","2020",1,4
"T3L2K4","2008",1,5
"T3L2L7","2014",1,2
"T3L2L7","2015",1,1
"T3L2L9","2018",1,6
"T3L2M3","2014",3,13
"T3L2M3","2015",1,6
"T3L2M3","2018",11,24
"T3L2M3","2019",11,37
"T3L2M3","2020",5,26
"T3L2M3","2021",1,6
"T3L2M4","2013",1,7
"T3L2M4","2015",2,18
"T3L2M4","2018",1,24
"T3L2M4","2019",1,10
"T3L2N6","2017",1,11
"T3L2N6","2019",2,17
"T3L2N6","2020",3,29
"T3L2N7","2015",2,5
"T3L2N7","2016",3,12
"T3L2N7","2017",6,24
"T3L2N7","2018",1,3
"T3L2N7","2019",9,33
"T3L2N7","2020",16,33
"T3L2P1","2020",1,8
"T3L2P5","2017",1,26
"T3L2P7","2020",1,4
"T3L2P9","2020",1,1
"T3L2R1","2011",1,1
"T3L2R1","2014",1,3
"T3L2R1","2020",1,4
"T3L2R3","2020",1,4
"T3L2S8","2016",1,5
"T3L2T2","2014",5,26
"T3L2T2","2015",20,45
"T3L2T2","2016",2,10
"T3L2T6","2009",1,2
"T3L2T6","2010",4,15
"T3L2T6","2011",2,3
"T3L2T6","2012",10,19
"T3L2T6","2013",1,10
"T3L2T9","2017",1,1
"T3L2V2","2018",1,3
"T3L2V2","2020",1,5
"T3L2V3","2020",1,1
"T3L2V5","2013",1,1
"T3L2X4","2014",1,6
"T3L2X4","2015",4,7
"T3L3A9","2016",1,12
"T3L3B1","2021",4,2
"T3L3B2","2015",1,15
"T3L3B9","2014",1,1
"T3M0A2","2014",3,39
"T3M0A2","2015",7,57
"T3M0A2","2016",2,15
"T3M0A2","2019",1,16
"T3M0A2","2020",2,10
"T3M0A2","2021",1,12
"T3M0B2","2015",1,9
"T3M0B2","2017",4,15
"T3M0B8","2015",3,17
"T3M0B8","2016",1,4
"T3M0B8","2018",1,14
"T3M0G5","2016",3,15
"T3M0G5","2017",1,12
"T3M0G5","2019",1,3
"T3M0H1","2020",1,6
"T3M0H3","2019",1,1
"T3M0P3","2018",1,1
"T3M0R5","2015",5,13
"T3M0R7","2019",1,1
"T3M0R9","2013",1,14
"T3M0T2","2015",4,27
"T3M0X5","2020",1,12
"T3M0Z5","2018",12,24
"T3M0Z5","2019",19,27
"T3M0Z5","2020",84,57
"T3M0Z5","2021",3,4
"T3M0Z7","2020",1,7
"T3M1C2","2019",1,4
"T3M1C6","2020",2,20
"T3M1E1","2020",1,3
"T3M1G6","2013",6,13
"T3M1G6","2014",31,32
"T3M1G6","2015",14,27
"T3M1G6","2016",29,35
"T3M1G6","2017",11,19
"T3M1G6","2018",17,30
"T3M1G6","2019",15,31
"T3M1G6","2020",18,34
"T3M1G6","2021",2,7
"T3M1J8","2020",1,3
"T3M1M3","2018",1,5
"T3M1M4","2013",1,3
"T3M1M6","2020",57,84
"T3M1M6","2021",2,8
"T3M1P4","2017",1,6
"T3M1T4","2021",1,3
"T3M1W5","2020",1,2
"T3M1X4","2010",2,13
"T3M1X4","2012",1,9
"T3M1Z5","2008",2,18
"T3M1Z5","2009",1,8
"T3M1Z5","2015",1,4
"T3M2G1","2020",1,5
"T3M2J5","2020",3,17
"T3M2J8","2020",3,25
"T3M2K6","2019",1,2
"T3M2K6","2021",1,4
"T3M2L2","2020",1,22
"T3M2L8","2013",2,30
"T3M2L8","2014",9,67
"T3M2L8","2015",8,45
"T3M2L8","2016",5,47
"T3M2L8","2017",9,43
"T3M2L8","2018",15,77
"T3M2L8","2019",11,53
"T3M2L8","2020",58,114
"T3M2L8","2021",14,17
"T3M2M3","2020",1,2
"T3M2P2","2020",1,3
"T3M2R6","2013",1,7
"T3M2R8","2015",1,12
"T3M2R8","2017",1,41
"T3M2S2","2018",1,7
"T3M2S7","2019",1,15
"T3M2S7","2020",3,11
"T3M2S9","2016",2,9
"T3M2Z5","2020",3,17
"T3M3B3","2021",1,1
"T3M3B6","2017",2,39
"T3M3B6","2019",3,46
"T3N0C4","2020",2,6
"T3N0C5","2020",1,7
"T3N0C6","2013",1,1
"T3N0H8","2019",1,5
"T3N0S4","2018",2,17
"T3N0T1","2016",1,2
"T3N0T9","2020",1,3
"T3N0V1","2012",3,15
"T3N0V1","2016",1,1
"T3N1A2","2018",1,11
"T3N1A4","2019",1,1
"T3N1A6","2007",6,40
"T3N1A6","2008",6,58
"T3N1A6","2009",5,30
"T3N1A6","2010",2,35
"T3N1A6","2011",3,9
"T3N1A6","2013",1,2
"T3N1A6","2014",1,4
"T3N1A6","2015",1,3
"T3N1B8","2019",1,1
"T3N1C3","2009",1,3
"T3N1C3","2012",3,3
"T3N1C3","2013",2,11
"T3N1C3","2014",1,14
