"POSTALCODE","year","n_checklists","species_richness"
"R3T0H2","2018",36,45
"R3T0H2","2019",44,37
"R3T0H2","2020",41,42
"R3T0H3","2012",1,7
"R3T0H8","2012",1,5
"R3T0J8","2011",1,3
"R3T0J8","2012",1,11
"R3T0K2","2020",1,5
"R3T0L8","2019",1,10
"R3T0R3","2012",2,9
"R3T0R3","2014",10,9
"R3T0R3","2015",3,5
"R3T0R3","2016",1,1
"R3T0R3","2019",1,1
"R3T0S6","2019",1,13
"R3T0S7","2020",1,7
"R3T0T4","2014",2,1
"R3T0T4","2016",1,3
"R3T0T4","2017",1,22
"R3T0T4","2019",2,16
"R3T0T4","2020",9,34
"R3T0V3","2021",1,5
"R3T0W3","2019",1,17
"R3T0W3","2020",15,61
"R3T0W6","2014",10,10
"R3T0W6","2015",1,1
"R3T0W6","2018",3,15
"R3T0W6","2019",2,10
"R3T0W7","2013",6,41
"R3T0W7","2014",34,101
"R3T0W7","2015",9,59
"R3T0W7","2016",6,52
"R3T0W7","2017",2,5
"R3T0W7","2018",1,4
"R3T0W7","2020",4,4
"R3T0W8","2018",1,7
"R3T0W8","2019",1,6
"R3T0Y3","2014",2,3
"R3T0Y3","2019",2,6
"R3T0Y3","2020",1,2
"R3T0Z6","2015",1,1
"R3T0Z6","2017",3,35
"R3T0Z6","2018",51,59
"R3T0Z6","2019",14,33
"R3T0Z6","2020",29,60
"R3T0Z7","2015",2,13
"R3T0Z7","2018",9,14
"R3T0Z7","2019",5,12
"R3T0Z8","2019",1,13
"R3T0Z8","2020",33,70
"R3T0Z9","2018",1,5
"R3T0Z9","2019",1,4
"R3T1A5","2014",1,5
"R3T1A6","2020",1,1
"R3T1B9","2018",36,37
"R3T1B9","2019",107,54
"R3T1B9","2020",33,18
"R3T1C2","2019",1,8
"R3T1C2","2021",1,2
"R3T1C4","2020",1,1
"R3T1C6","2016",1,2
"R3T1C6","2017",6,14
"R3T1C6","2018",41,43
"R3T1C6","2019",24,28
"R3T1C6","2020",2,10
"R3T1E4","2021",1,4
"R3T1E9","2017",2,19
"R3T1E9","2019",3,20
"R3T1E9","2020",3,14
"R3T1L6","2020",1,6
"R3T1L9","2020",1,1
"R3T1N1","2021",1,4
"R3T1N5","2013",1,6
"R3T1N5","2015",1,6
"R3T1N6","2017",1,17
"R3T1N6","2018",2,39
"R3T1N6","2019",4,32
"R3T1N6","2020",1,16
"R3T1N8","2020",3,3
"R3T1V2","2015",7,10
"R3T1V8","2019",1,4
"R3T1X2","2017",1,1
"R3T1X3","2018",1,3
"R3T1X3","2020",5,27
"R3T1X7","2015",1,11
"R3T1X8","2019",1,1
"R3T1Y4","2014",1,1
"R3T1Y5","2018",1,1
"R3T1Z2","2014",7,5
"R3T1Z2","2015",2,9
"R3T1Z2","2016",1,7
"R3T1Z2","2017",2,8
"R3T1Z2","2018",1,8
"R3T1Z2","2019",4,7
"R3T1Z2","2020",3,5
"R3T1Z6","2015",1,5
"R3T1Z6","2019",1,2
"R3T1Z9","2018",1,1
"R3T1Z9","2019",1,3
"R3T2A2","2018",1,3
"R3T2A4","2020",2,5
"R3T2B3","2018",1,1
"R3T2E1","2016",7,10
"R3T2E1","2020",3,11
"R3T2E3","2019",1,5
"R3T2E8","2009",1,3
"R3T2E8","2014",2,5
"R3T2E8","2020",2,8
"R3T2G2","2018",1,7
"R3T2G4","2014",1,1
"R3T2G4","2017",3,42
"R3T2G4","2018",3,42
"R3T2G4","2019",16,40
"R3T2G4","2020",1,5
"R3T2G6","2016",4,5
"R3T2G6","2020",1,11
"R3T2H5","2018",1,4
"R3T2H7","2014",1,3
"R3T2J6","2013",1,1
"R3T2J7","2018",1,4
"R3T2J8","2010",1,1
"R3T2J8","2011",1,2
"R3T2J8","2012",2,3
"R3T2J8","2013",1,3
"R3T2J8","2014",1,4
"R3T2J8","2015",1,3
"R3T2J8","2016",1,3
"R3T2J8","2021",1,7
"R3T2K1","2018",2,5
"R3T2K1","2019",1,4
"R3T2K4","2014",1,4
"R3T2K4","2020",2,20
"R3T2K5","2016",1,11
"R3T2K5","2017",1,4
"R3T2K5","2019",2,10
"R3T2K5","2020",1,4
"R3T2K6","2020",1,26
"R3T2K9","2020",1,4
"R3T2L3","2007",3,10
"R3T2L3","2008",6,12
"R3T2L3","2009",27,43
"R3T2L3","2010",9,21
"R3T2L3","2011",32,32
"R3T2L3","2012",35,31
"R3T2L3","2013",82,45
"R3T2L3","2014",30,35
"R3T2L3","2015",24,33
"R3T2L3","2016",34,32
"R3T2L3","2017",16,31
"R3T2L3","2018",9,26
"R3T2L3","2019",17,28
"R3T2L3","2020",33,43
"R3T2L3","2021",4,10
"R3T2L5","2021",1,4
"R3T2L7","2020",1,3
"R3T2M4","2020",1,1
"R3T2M5","2011",2,19
"R3T2M5","2012",2,19
"R3T2M5","2014",7,10
"R3T2M5","2016",1,3
"R3T2M5","2017",4,11
"R3T2M5","2019",9,24
"R3T2M5","2020",2,3
"R3T2M5","2021",1,4
"R3T2M6","2014",4,3
"R3T2M6","2015",2,5
"R3T2M6","2017",3,3
"R3T2M6","2019",4,8
"R3T2M6","2020",1,1
"R3T2M7","2019",2,13
"R3T2M8","2010",7,7
"R3T2M8","2012",6,14
"R3T2M8","2013",1,11
"R3T2M8","2014",29,45
"R3T2M8","2015",14,28
"R3T2M8","2016",44,70
"R3T2M8","2017",77,102
"R3T2M8","2018",39,87
"R3T2M8","2019",22,73
"R3T2M8","2020",6,16
"R3T2N1","2018",3,12
"R3T2N1","2019",5,26
"R3T2N1","2020",1,1
"R3T2N2","2007",1,18
"R3T2N2","2008",1,13
"R3T2N2","2009",1,15
"R3T2N2","2010",1,13
"R3T2N2","2011",1,14
"R3T2N2","2012",1,25
"R3T2N2","2013",1,15
"R3T2N2","2014",7,19
"R3T2N2","2015",8,30
"R3T2N2","2016",2,17
"R3T2N2","2017",4,22
"R3T2N2","2018",4,22
"R3T2N2","2019",12,24
"R3T2N2","2020",2,21
"R3T2N3","2014",1,5
"R3T2N5","2009",1,1
"R3T2N5","2010",2,9
"R3T2N5","2019",1,5
"R3T2N6","2019",1,2
"R3T2P6","2012",2,7
"R3T2P6","2020",3,14
"R3T2R1","2020",1,3
"R3T2R9","2016",1,4
"R3T2S2","2021",1,1
"R3T2T8","2016",1,7
"R3T2T8","2019",1,10
"R3T2V1","2012",1,2
"R3T2V1","2021",1,4
"R3T2V2","2020",1,7
"R3T2V2","2021",4,8
"R3T2V3","2009",1,10
"R3T2V3","2019",3,19
"R3T2V3","2020",3,9
"R3T2V3","2021",8,16
"R3T2V5","2017",10,25
"R3T2V5","2018",5,15
"R3T2V5","2020",3,18
"R3T2V5","2021",1,5
"R3T2Y7","2014",2,8
"R3T2Z5","2017",2,5
"R3T3A6","2021",1,5
"R3T3B7","2019",1,11
"R3T3C4","2020",2,8
"R3T3E1","2015",4,5
"R3T3E1","2016",3,10
"R3T3E1","2017",8,18
"R3T3E1","2018",4,6
"R3T3E1","2019",25,27
"R3T3E1","2020",38,46
"R3T3E1","2021",3,13
"R3T3E5","2013",2,6
"R3T3E5","2014",1,3
"R3T3E5","2018",1,6
"R3T3E7","2015",1,1
"R3T3E8","2021",1,4
"R3T3E9","2016",3,6
"R3T3E9","2019",3,8
"R3T3E9","2020",1,4
"R3T3E9","2021",3,9
"R3T3G1","2007",11,97
"R3T3G1","2008",9,100
"R3T3G1","2009",12,74
"R3T3G1","2010",3,40
"R3T3G1","2011",2,35
"R3T3G1","2012",17,92
"R3T3G1","2013",48,88
"R3T3G1","2014",50,112
"R3T3G1","2015",58,101
"R3T3G1","2016",37,104
"R3T3G1","2017",62,126
"R3T3G1","2018",51,120
"R3T3G1","2019",142,143
"R3T3G1","2020",216,150
"R3T3G1","2021",57,26
"R3T3G2","2015",12,12
"R3T3G2","2016",2,8
"R3T3G2","2017",1,2
"R3T3G2","2018",1,6
"R3T3G2","2019",1,4
"R3T3G2","2020",6,8
"R3T3G2","2021",4,6
"R3T3G5","2017",2,13
"R3T3H8","2019",1,5
"R3T3J3","2019",3,24
"R3T3K1","2013",6,5
"R3T3K1","2014",4,9
"R3T3K1","2015",3,3
"R3T3K1","2018",2,4
"R3T3K1","2019",4,3
"R3T3L3","2018",1,5
"R3T3L5","2017",1,6
"R3T3L6","2019",1,6
"R3T3M5","2019",1,4
"R3T3M5","2021",1,3
"R3T3M7","2019",1,15
"R3T3N2","2018",1,5
"R3T3N2","2021",3,7
"R3T3N7","2016",1,5
"R3T3R5","2013",2,5
"R3T3R5","2014",3,2
"R3T3R5","2015",11,10
"R3T3R5","2016",2,6
"R3T3R5","2017",1,7
"R3T3S1","2015",2,10
"R3T3V1","2019",6,13
"R3T3V3","2020",2,13
"R3T3W1","2020",1,2
"R3T3W3","2019",2,12
"R3T3X1","2020",4,12
"R3T3X2","2017",1,6
"R3T3X7","2018",1,9
"R3T3Y2","2012",1,4
"R3T3Y2","2013",9,27
"R3T3Y2","2014",9,24
"R3T3Y2","2015",12,32
"R3T3Y2","2016",8,30
"R3T3Y2","2017",7,35
"R3T3Y2","2018",7,31
"R3T3Y2","2019",9,39
"R3T3Z4","2016",1,3
"R3T3Z4","2017",2,7
"R3T3Z4","2018",5,8
"R3T3Z4","2019",1,6
"R3T4A4","2015",1,2
"R3T4B5","2014",1,3
"R3T4B7","2019",96,56
"R3T4B7","2020",95,51
"R3T4B7","2021",20,13
"R3T4B9","2016",1,3
"R3T4B9","2017",1,5
"R3T4E7","2014",1,7
"R3T4G3","2016",1,8
"R3T4G3","2017",1,10
"R3T4G3","2018",1,17
"R3T4G3","2019",3,24
"R3T4G3","2020",1,13
"R3T4G3","2021",1,5
"R3T4H6","2019",9,25
"R3T4H6","2020",3,22
"R3T4J5","2014",2,5
"R3T4K5","2012",2,4
"R3T4K5","2013",15,16
"R3T4K5","2014",16,14
"R3T4K5","2015",211,31
"R3T4K5","2016",80,17
"R3T4K5","2018",23,11
"R3T4K5","2019",29,10
"R3T4M2","2021",1,7
"R3T4N1","2018",1,4
"R3T4N6","2014",3,3
"R3T4N6","2016",1,3
"R3T4N6","2017",1,5
"R3T4N6","2018",1,6
"R3T4N6","2019",1,9
"R3T4P8","2017",2,4
"R3T4P8","2019",44,37
"R3T4R6","2017",1,11
"R3T4R6","2018",2,12
"R3T4S5","2014",1,1
"R3T4W3","2014",3,26
"R3T4W3","2015",5,8
"R3T4W3","2016",4,7
"R3T4W3","2017",12,18
"R3T4W3","2018",8,12
"R3T4W3","2019",4,22
"R3T4X3","2018",1,4
"R3T4X3","2019",2,5
"R3T4X3","2021",1,3
"R3T4Y2","2010",10,9
"R3T4Z7","2020",1,1
"R3T5A1","2018",1,2
"R3T5A2","2020",2,13
"R3T5A5","2016",10,6
"R3T5A5","2018",6,20
"R3T5A5","2019",27,28
"R3T5A5","2020",79,51
"R3T5A5","2021",31,8
"R3T5B4","2014",12,15
"R3T5B4","2015",2,9
"R3T5B4","2016",4,8
"R3T5B4","2017",2,15
"R3T5B4","2018",2,18
"R3T5B4","2019",3,17
"R3T5B5","2018",1,15
"R3T5B9","2019",1,5
"R3T5E9","2007",11,11
"R3T5E9","2008",6,6
"R3T5E9","2009",7,8
"R3T5E9","2010",3,3
"R3T5E9","2011",5,5
"R3T5E9","2012",5,6
"R3T5E9","2013",4,4
"R3T5E9","2015",3,4
"R3T5E9","2016",8,9
"R3T5E9","2017",1,1
"R3T5E9","2018",10,9
"R3T5E9","2019",11,23
"R3T5E9","2020",8,20
"R3T5E9","2021",3,4
"R3T5J4","2016",1,15
"R3T5J4","2018",1,5
"R3T5K1","2019",1,1
"R3T5K2","2013",2,7
"R3T5L1","2013",1,1
"R3T5L1","2016",1,1
"R3T5L1","2020",1,11
"R3T5L3","2016",1,3
"R3T5M4","2020",1,9
"R3T5N2","2020",1,11
"R3T5N5","2009",1,1
"R3T5P1","2016",1,8
"R3T5P1","2017",1,10
"R3T5P1","2018",3,38
"R3T5P1","2019",5,30
"R3T5P4","2014",1,2
"R3T5P8","2015",2,17
"R3T5P8","2020",1,3
"R3T5R2","2020",1,7
"R3T5R4","2019",2,3
"R3T5R4","2020",1,7
"R3T5T2","2019",2,5
"R3T5T4","2014",1,8
"R3T5T6","2020",1,11
"R3T5T9","2018",81,34
"R3T5T9","2019",18,29
"R3T5T9","2020",42,38
"R3T5T9","2021",3,5
"R3T5V4","2018",2,7
"R3T5V5","2015",1,1
"R3T5V6","2010",1,3
"R3T5V6","2012",6,8
"R3T5V6","2014",6,11
"R3T5V6","2015",1,2
"R3T5V6","2016",2,6
"R3T5V6","2019",5,9
"R3T5V6","2020",9,10
"R3T5V7","2012",2,6
"R3T5V7","2014",3,5
"R3T5V7","2015",1,2
"R3T5V7","2017",1,11
"R3T5V7","2018",4,19
"R3T5V7","2019",1,16
"R3T5V7","2020",1,1
"R3T5V7","2021",2,3
"R3T5W2","2020",1,8
"R3T5W6","2014",2,3
"R3T5Y1","2013",1,14
"R3T5Y3","2020",3,5
"R3T5Z3","2016",2,7
"R3T5Z3","2018",1,14
"R3T5Z3","2019",3,8
"R3T5Z7","2020",1,1
"R3T6A9","2010",2,2
"R3T6A9","2011",8,6
"R3T6A9","2012",3,15
"R3T6A9","2013",2,27
"R3T6A9","2014",1,1
"R3T6A9","2019",1,1
"R3T6B3","2019",6,10
"R3T6B3","2020",1,6
"R3T6B8","2020",1,5
"R3T6C2","2014",2,9
"R3T6C2","2018",1,2
"R3T6C2","2019",1,21
"R3T6C2","2020",3,16
"R3T6G5","2014",2,2
"R3T6G5","2016",2,3
"R3T6G5","2017",1,1
"R3T6G5","2018",1,5
"R3T6G6","2017",2,19
"R3T6G6","2018",1,16
"R3V0B1","2018",3,8
"R3V0B1","2019",1,5
"R3V0B1","2020",16,31
"R3V0B1","2021",4,4
"R3V0B2","2009",1,2
"R3V0B2","2010",1,4
"R3V0B2","2013",1,3
"R3V0B2","2017",2,7
"R3V0B2","2018",12,22
"R3V0B2","2019",3,9
"R3V0B2","2020",10,40
"R3V0B2","2021",8,4
"R3V0B3","2007",1,17
"R3V0B3","2009",2,22
"R3V0B3","2014",1,5
"R3V0B3","2015",1,17
"R3V0B3","2018",2,24
"R3V0B3","2019",1,3
"R3V0B3","2020",3,13
"R3V1A1","2018",3,37
"R3V1A1","2019",5,39
"R3V1A1","2020",11,69
"R3V1A1","2021",2,9
"R3V1A3","2016",1,1
"R3V1A3","2019",1,16
"R3V1A3","2020",1,21
"R3V1A3","2021",1,7
"R3V1A5","2019",1,1
"R3V1A5","2020",1,4
"R3V1A7","2007",1,1
"R3V1A7","2008",1,1
"R3V1A7","2010",2,4
"R3V1A7","2011",2,2
"R3V1A7","2012",1,1
"R3V1A7","2013",1,2
"R3V1A7","2014",4,6
"R3V1A7","2015",1,1
"R3V1A7","2019",1,12
"R3V1A7","2020",1,4
"R3V1A8","2020",1,1
"R3V1A8","2021",1,1
"R3V1A9","2018",1,6
"R3V1A9","2019",2,2
"R3V1A9","2020",2,21
"R3V1B1","2014",2,5
"R3V1B8","2014",1,3
"R3V1B8","2017",6,11
"R3V1B8","2018",5,10
"R3V1B8","2019",6,8
"R3V1B8","2020",23,43
"R3V1B8","2021",7,13
"R3V1B9","2017",1,5
"R3V1B9","2018",3,8
"R3V1B9","2019",4,12
"R3V1B9","2020",9,9
"R3V1B9","2021",2,4
"R3V1C2","2014",4,7
"R3V1C4","2019",1,1
"R3V1E2","2019",2,7
"R3V1E4","2018",1,16
"R3V1E4","2019",2,30
"R3V1E4","2020",2,20
"R3V1E5","2018",1,5
"R3V1E5","2019",15,35
"R3V1E9","2017",1,3
"R3V1E9","2019",2,7
"R3V1E9","2020",2,6
"R3V1G1","2018",2,25
"R3V1G1","2019",1,10
"R3V1G1","2020",2,20
"R3V1G2","2017",1,12
"R3V1G4","2020",1,7
"R3V1G5","2018",2,24
"R3V1G5","2020",1,18
"R3V1G5","2021",5,11
"R3V1G8","2021",1,5
"R3V1H2","2018",1,4
"R3V1H8","2017",1,12
"R3V1J8","2014",2,7
"R3V1J8","2017",2,9
"R3V1J8","2018",5,29
"R3V1J8","2019",18,30
"R3V1J8","2020",30,33
"R3V1J8","2021",5,10
"R3V1K4","2020",1,13
"R3V1K4","2021",1,7
"R3V1L1","2016",1,5
"R3V1L8","2014",1,1
"R3V1L8","2016",1,4
"R3V1L8","2018",2,15
"R3V1L9","2015",1,6
"R3V1M4","2015",1,5
"R3V1M4","2017",1,7
"R3V1M7","2017",2,33
"R3V1M7","2019",14,57
"R3V1M7","2020",9,67
"R3V1M7","2021",3,9
"R3V1N1","2012",1,1
"R3V1N1","2015",2,5
"R3V1N1","2017",1,3
"R3V1N1","2018",4,6
"R3V1N1","2020",2,8
"R3V1N1","2021",1,1
"R3V1T7","2016",1,1
"R3V1T7","2018",1,3
"R3V1T9","2015",1,6
"R3V1W1","2013",2,9
"R3V1W2","2016",1,11
"R3V1W2","2017",3,37
"R3V1W2","2019",1,14
"R3V1W5","2015",6,39
"R3V1W5","2016",14,38
"R3V1W5","2017",3,12
"R3V1W5","2018",16,65
"R3V1W5","2019",13,48
"R3V1W5","2020",16,49
"R3V1W5","2021",1,6
"R3V1W8","2012",5,35
"R3V1W8","2013",2,5
"R3V1W8","2014",1,7
"R3V1W8","2018",5,13
"R3V1W8","2019",4,17
"R3V1W8","2020",13,23
"R3V1W8","2021",4,6
"R3V1X1","2019",1,26
"R3V1X2","2012",1,6
"R3V1X2","2013",7,31
"R3V1X2","2014",1,15
"R3V1X2","2015",2,19
"R3V1X2","2016",1,15
"R3V1X2","2017",2,7
"R3V1X2","2018",3,25
"R3V1X2","2019",8,30
"R3V1X2","2020",3,30
"R3V1X2","2021",1,2
"R3V1X3","2016",1,3
"R3V1X3","2020",1,11
"R3V1X4","2016",1,20
"R3V1X4","2018",3,17
"R3V1X5","2018",2,12
"R3W0A2","2013",1,2
"R3W0A2","2015",6,26
"R3W0A2","2016",3,12
"R3W0A2","2018",4,20
"R3W0A2","2019",1,7
"R3W0A2","2020",11,29
"R3W0A3","2015",1,3
"R3W0A4","2020",1,7
"R3W0A9","2020",1,17
"R3W0B1","2010",4,10
"R3W0B1","2011",1,2
"R3W0B5","2008",1,6
"R3W0B6","2010",2,9
"R3W0B6","2014",1,6
"R3W0B6","2015",39,52
"R3W0B6","2016",19,40
"R3W0B6","2017",23,44
"R3W0B6","2018",24,49
"R3W0B6","2019",16,41
"R3W0B6","2020",17,55
"R3W0B9","2018",1,4
"R3W0B9","2019",2,6
"R3W0B9","2020",1,3
"R3W0C1","2011",7,45
"R3W0C4","2011",4,10
"R3W0C7","2010",2,12
"R3W0C7","2011",3,5
"R3W0G5","2011",1,1
"R3W0G7","2015",1,3
"R3W0G7","2018",7,11
"R3W0G7","2019",9,29
"R3W0G7","2020",7,22
"R3W0H7","2017",1,7
"R3W0H8","2015",2,29
"R3W0H9","2015",1,5
"R3W0H9","2019",1,5
"R3W0H9","2020",2,8
"R3W0J4","2011",2,18
"R3W0J4","2013",2,2
"R3W0J4","2014",1,1
"R3W0J6","2014",1,1
"R3W0J6","2015",35,51
"R3W0J6","2016",39,55
"R3W0J6","2017",57,69
"R3W0J6","2018",116,85
"R3W0J6","2019",55,66
"R3W0J6","2020",64,83
"R3W0J6","2021",2,8
"R3W0J9","2011",5,28
"R3W0J9","2012",10,27
"R3W0J9","2013",1,12
"R3W0J9","2014",2,18
"R3W0J9","2020",1,16
"R3W0K6","2011",1,8
"R3W0K7","2013",1,3
"R3W0K7","2020",4,8
"R3W0K9","2014",1,3
"R3W0L6","2013",3,13
"R3W0L6","2014",7,53
"R3W0L6","2019",2,11
"R3W0L6","2020",3,13
"R3W0M6","2020",5,23
"R3W1B7","2020",23,32
"R3W1B7","2021",7,9
"R3W1E4","2017",1,9
"R3W1L3","2014",1,1
"R3W1L3","2015",43,22
"R3W1L3","2016",15,22
"R3W1N2","2018",2,2
"R3W1P3","2012",1,4
"R3W1P3","2014",1,5
"R3W1P4","2020",1,6
"R3W1P7","2014",1,7
"R3W1P9","2012",2,12
"R3W1R3","2012",1,26
"R3W1S1","2012",1,1
"R3W1S2","2018",1,5
"R3W1S5","2011",2,7
"R3W1S5","2012",1,1
"R3W1S5","2013",1,1
"R3W1S5","2014",12,27
"R3W1S5","2015",6,27
"R3W1S5","2016",9,41
"R3W1S5","2017",2,6
"R3W1S5","2018",3,14
"R3W1S5","2019",2,24
"R3W1S5","2020",3,15
"R3W1S6","2015",2,20
"R3W1S6","2016",1,12
"R3W1T4","2011",1,4
"R3W1T4","2012",2,3
"R3X0A5","2020",1,7
"R3X0B6","2012",1,9
"R3X0B6","2013",1,1
"R3X0C4","2015",1,17
"R3X0C4","2016",1,5
"R3X0C4","2017",1,6
"R3X0C6","2015",1,9
"R3X0C7","2016",1,7
"R3X0C7","2017",1,7
"R3X0G2","2016",2,12
"R3X0G2","2017",2,8
"R3X0G2","2019",1,6
"R3X0G4","2013",1,1
"R3X0H2","2019",1,2
"R3X0H2","2020",3,14
"R3X0H4","2020",1,26
"R3X0H5","2019",1,3
"R3X0H9","2019",1,4
"R3X0J9","2017",1,8
"R3X0K1","2017",1,9
"R3X0K1","2020",7,29
"R3X0K9","2020",1,2
"R3X0M2","2017",1,5
"R3X0M3","2018",2,2
"R3X0P1","2020",4,12
"R3X1E5","2014",3,6
"R3X1H9","2019",1,7
"R3X1J2","2012",1,5
"R3X1K7","2018",1,9
"R3X1L3","2017",2,4
"R3X1M6","2018",1,15
"R3X1P4","2017",1,5
"R3X1R1","2018",1,9
"R3X1T6","2020",8,15
"R3X1T6","2021",1,2
"R3X1T8","2017",4,10
"R3X1V5","2012",4,26
"R3X1V7","2016",1,4
"R3X1W9","2020",1,2
"R3X1X5","2019",1,16
"R3X1X6","2020",1,1
"R3X2A4","2015",1,2
"R3X2A5","2009",1,2
"R3X2B1","2015",1,1
"R3X2B4","2020",3,10
"R3X2E8","2020",8,18
"R3X2G2","2017",1,10
"R3X2J9","2016",1,6
"R3X2J9","2017",1,11
"R3Y0A1","2011",1,1
"R3Y0A1","2019",9,9
"R3Y0A1","2020",2,2
"R3Y0A9","2020",1,15
"R3Y0B2","2019",1,1
"R3Y0B2","2020",2,2
"R3Y0B3","2016",1,13
"R3Y0B3","2017",1,12
"R3Y0B3","2018",2,12
"R3Y0B3","2019",1,11
"R3Y0B3","2020",1,4
"R3Y0B7","2017",1,8
"R3Y0B7","2020",5,9
"R3Y0C3","2016",2,6
"R3Y0C4","2020",1,24
"R3Y0C5","2020",1,16
"R3Y0C6","2020",3,8
"R3Y0C7","2018",2,12
"R3Y0C8","2016",1,9
"R3Y0C8","2017",1,13
"R3Y0C8","2018",1,8
"R3Y0C8","2019",1,9
"R3Y0C8","2020",1,22
"R3Y0E1","2017",1,8
"R3Y0G1","2020",5,45
"R3Y0G4","2020",1,16
"R3Y0G5","2016",2,4
"R3Y0G6","2017",1,12
"R3Y0G6","2018",1,16
"R3Y0G6","2019",1,15
"R3Y0G6","2020",8,48
"R3Y0G7","2020",22,77
"R3Y0H2","2017",1,7
"R3Y0H2","2019",1,17
"R3Y0H5","2020",2,10
"R3Y0J5","2010",2,2
"R3Y0J6","2018",1,10
"R3Y0J6","2019",1,10
"R3Y0J9","2018",1,18
"R3Y0J9","2019",1,12
"R3Y0K4","2020",1,6
"R3Y0K9","2017",1,6
"R3Y0K9","2018",2,18
"R3Y0K9","2019",1,7
"R3Y0K9","2020",4,48
"R3Y0L1","2015",2,13
"R3Y0L1","2016",1,8
"R3Y0L1","2019",1,10
"R3Y0L4","2017",1,9
"R3Y0L4","2018",1,7
"R3Y0L4","2019",1,9
"R3Y0L6","2010",3,7
"R3Y0L6","2011",81,16
"R3Y0L6","2019",1,1
"R3Y0L6","2020",3,15
"R3Y0M3","2018",1,4
"R3Y0M3","2019",1,3
"R3Y0M6","2020",1,1
"R3Y0M6","2021",1,1
"R3Y0M8","2017",1,2
"R3Y0M8","2020",2,9
"R3Y0N1","2011",1,2
"R3Y0N1","2015",2,1
"R3Y0N1","2017",1,6
"R3Y0N1","2018",1,7
"R3Y0N1","2019",1,5
"R3Y0P1","2018",1,1
"R3Y0P2","2020",1,17
"R3Y0P3","2018",1,16
"R3Y0P3","2019",1,11
"R3Y0R6","2018",1,2
"R3Y0R6","2019",1,4
"R3Y0R7","2017",1,5
"R3Y0R7","2018",1,5
"R3Y0R7","2019",2,7
"R3Y0S2","2018",1,9
"R3Y0S2","2019",1,8
"R3Y0S4","2018",1,16
"R3Y0S4","2019",1,13
"R3Y0S4","2020",1,3
"R3Y0T8","2017",2,14
"R3Y0T8","2018",1,7
"R3Y0T8","2019",1,7
"R3Y0V8","2017",1,10
"R3Y0V8","2018",1,7
"R3Y0V8","2019",1,10
"R3Y0W1","2018",1,2
"R3Y0W1","2019",1,19
"R3Y0W1","2020",27,73
"R3Y0W2","2017",1,10
"R3Y0W2","2018",1,7
"R3Y0W2","2019",1,6
"R3Y0X3","2020",1,7
"R3Y0Y5","2017",1,8
"R3Y0Y5","2018",1,8
"R3Y0Y5","2019",1,9
"R3Y0Y6","2020",3,32
"R3Y0Z1","2013",1,1
"R3Y0Z1","2016",1,5
"R3Y0Z1","2017",1,2
"R3Y0Z4","2010",1,1
"R3Y1A9","2015",1,3
"R3Y1B6","2020",1,2
"R3Y1E3","2010",1,4
"R3Y1E3","2020",1,3
"R3Y1E4","2020",1,2
"R3Y1E8","2014",1,3
"R3Y1G4","2009",9,17
"R3Y1G4","2010",19,23
"R3Y1G4","2011",71,26
"R3Y1G4","2012",12,5
"R3Y1G4","2013",13,8
"R3Y1G4","2014",16,4
"R3Y1G4","2017",2,11
"R3Y1G4","2018",1,10
"R3Y1G4","2019",1,7
"R3Y1G4","2020",1,8
"R3Y1G6","2019",2,36
"R3Y1G6","2020",2,19
"R3Y1H9","2021",1,2
"R3Y1M9","2020",1,16
"R3Y1N7","2019",1,3
"R3Y1P3","2020",1,2
"R3Y1R2","2013",2,9
"R3Y1R2","2015",1,7
"R3Y1R3","2010",1,1
"R3Y1R3","2020",3,8
"R3Y1R3","2021",1,6
"R3Y1R7","2019",1,8
"R3Y1R7","2020",3,11
"R3Y1R7","2021",3,3
"R3Y1R8","2015",1,1
"R3Y1S2","2016",1,7
"R3Y1S2","2017",1,5
"R3Y1S2","2018",1,7
"R3Y1S2","2019",1,5
"R3Y1S3","2020",6,8
"R3Y1S4","2018",1,1
"R3Y1S6","2015",1,1
"R3Y1S6","2016",1,3
"R3Y1S6","2017",1,14
"R3Y1S6","2018",2,11
"R3Y1S6","2019",5,38
"R3Y1S7","2019",1,3
"R3Y1S8","2019",3,12
"R3Y1S9","2012",1,5
"R3Y1S9","2018",1,7
"R3Y1S9","2019",1,3
"R3Y1V5","2011",4,4
"R3Y1V5","2012",1,1
"R3Y1V5","2014",1,1
"R3Y1V5","2018",1,4
"R3Y1V7","2018",4,6
"R3Y1V8","2012",2,14
"R3Y1V8","2014",2,16
"R3Y1V9","2019",1,4
"R3Y1W4","2020",1,1
"R3Y1W6","2016",1,7
"R3Y1W6","2017",1,9
"R3Y1W6","2018",1,11
"R3Y1X2","2013",1,2
"R3Y1X4","2017",1,1
"R3Y1X5","2018",1,2
"R3Y1X5","2019",3,6
"R3Y1X7","2020",1,5
"R3Y1Y9","2020",1,4
"R3Y1Z2","2020",1,12
"R3Y1Z8","2015",1,11
"R4A0A2","2012",4,20
"R4A0A4","2013",1,1
"R4A0A4","2016",1,5
"R4A0A7","2019",2,18
"R4A0A9","2015",1,6
"R4A0A9","2018",1,19
"R4A0A9","2019",1,10
"R4A0A9","2020",2,6
"R4A0C1","2020",1,2
"R4A1A1","2018",1,8
"R4A1A8","2010",1,3
"R4A1A9","2015",14,32
"R4A1A9","2016",4,47
"R4A1B1","2013",2,12
