"POSTALCODE","year","n_checklists","species_richness"
"T7Y2V5","2019",6,55
"T7Y2V5","2020",11,64
"T7Y2W2","2020",1,19
"T7Y2W8","2019",1,10
"T7Y2X4","2020",3,45
"T7Y2Z8","2020",1,5
"T7Y3B8","2021",1,3
"T7Y3C5","2019",2,9
"T7Y3C6","2013",2,3
"T7Y3C6","2020",1,3
"T7Y3E7","2012",1,2
"T7Y3H8","2020",1,15
"T7Y3J4","2019",1,7
"T7Y3J4","2020",1,7
"T7Y3J4","2021",1,1
"T7Y3J7","2020",1,4
"T7Y3K3","2012",1,32
"T7Y3K3","2019",1,5
"T7Y3K7","2017",1,1
"T7Y3L1","2013",1,1
"T7Y3L3","2019",1,1
"T7Y3M1","2008",1,14
"T7Y3M1","2009",2,24
"T7Y3M1","2010",2,4
"T7Y3M1","2014",7,32
"T7Y3M1","2015",49,127
"T7Y3M1","2016",67,137
"T7Y3M1","2017",37,106
"T7Y3M1","2018",27,104
"T7Y3M1","2019",19,97
"T7Y3M1","2020",31,110
"T7Y3M1","2021",2,5
"T7Y3M4","2014",1,1
"T7Z0A4","2015",2,19
"T7Z0A4","2016",1,15
"T7Z0A6","2017",1,3
"T7Z0A6","2019",1,13
"T7Z0C3","2019",1,9
"T7Z0C4","2019",1,5
"T7Z0E2","2019",1,10
"T7Z0K1","2011",1,3
"T7Z0L7","2019",3,26
"T7Z0L7","2020",4,26
"T7Z1B9","2018",1,9
"T7Z1C3","2020",1,2
"T7Z1E7","2018",1,8
"T7Z1H7","2014",1,10
"T7Z1J8","2013",1,4
"T7Z1L1","2013",2,2
"T7Z1L1","2014",2,2
"T7Z1L1","2019",1,21
"T7Z1L5","2016",1,6
"T7Z1L5","2019",1,6
"T7Z1L5","2020",1,14
"T7Z1L8","2009",2,3
"T7Z1L8","2014",1,5
"T7Z1N9","2021",1,3
"T7Z1P4","2019",1,7
"T7Z1S1","2016",1,5
"T7Z1V5","2019",1,2
"T7Z1V5","2020",1,7
"T7Z1V8","2012",1,9
"T7Z2J7","2015",1,12
"T7Z2S9","2020",1,28
"T7Z2T1","2008",2,17
"T7Z2T1","2014",19,52
"T7Z2T1","2015",211,146
"T7Z2T1","2016",521,153
"T7Z2T1","2017",258,119
"T7Z2T1","2018",48,95
"T7Z2T1","2019",92,101
"T7Z2T1","2020",77,83
"T7Z2T1","2021",16,18
"T7Z2T9","2019",4,18
"T7Z2V7","2020",1,31
"T7Z2W2","2018",2,11
"T7Z2W9","2020",1,10
"T8A0A4","2019",24,19
"T8A0A4","2020",22,17
"T8A0A4","2021",5,7
"T8A0A6","2011",1,1
"T8A0A6","2018",3,6
"T8A0A6","2019",3,9
"T8A0A6","2020",12,13
"T8A0A6","2021",6,6
"T8A0J2","2020",1,5
"T8A0J2","2021",1,3
"T8A0M1","2017",14,17
"T8A0M1","2018",3,10
"T8A0M7","2019",2,12
"T8A0M7","2020",46,22
"T8A0P9","2015",3,9
"T8A0P9","2016",2,9
"T8A0P9","2017",6,18
"T8A0P9","2018",2,10
"T8A0P9","2019",8,18
"T8A0R9","2020",1,2
"T8A0T3","2019",2,4
"T8A0T3","2020",1,4
"T8A0V3","2019",1,5
"T8A0W9","2013",1,1
"T8A0W9","2016",3,4
"T8A0W9","2017",5,25
"T8A0W9","2018",3,18
"T8A0W9","2020",2,5
"T8A0W9","2021",2,6
"T8A1B7","2018",1,7
"T8A1H7","2019",1,1
"T8A1N9","2019",1,10
"T8A1P1","2021",10,10
"T8A2A4","2015",1,1
"T8A2G9","2014",1,1
"T8A2H6","2014",1,1
"T8A2K7","2019",2,6
"T8A2K7","2020",3,9
"T8A2R7","2011",1,1
"T8A2T7","2014",1,2
"T8A2W9","2017",1,7
"T8A2X2","2014",1,7
"T8A2X5","2020",1,1
"T8A3B2","2021",3,6
"T8A3B6","2013",1,23
"T8A3C1","2017",2,8
"T8A3C1","2018",1,9
"T8A3C1","2019",1,5
"T8A3C8","2015",1,8
"T8A3E8","2010",1,8
"T8A3E8","2011",1,10
"T8A3E8","2012",1,13
"T8A3E8","2013",1,21
"T8A3E8","2015",2,38
"T8A3E8","2016",1,17
"T8A3G6","2020",3,11
"T8A3G6","2021",6,6
"T8A3G7","2020",1,2
"T8A3K1","2018",1,1
"T8A3N8","2015",1,10
"T8A3P2","2019",3,5
"T8A3T3","2017",21,13
"T8A3T3","2018",13,12
"T8A3V6","2014",1,8
"T8A4B3","2018",2,10
"T8A4B3","2020",2,11
"T8A4B8","2017",1,9
"T8A4C3","2014",1,7
"T8A4C3","2015",1,6
"T8A4C3","2017",1,7
"T8A4C3","2018",1,8
"T8A4C3","2019",3,33
"T8A4C3","2020",2,23
"T8A4C4","2013",1,1
"T8A4C4","2019",1,2
"T8A4C4","2020",5,15
"T8A4C4","2021",2,9
"T8A4E4","2019",1,23
"T8A4E4","2020",2,19
"T8A4G2","2020",1,1
"T8A4G8","2014",2,11
"T8A4G8","2015",2,10
"T8A4G8","2019",1,15
"T8A4G8","2020",2,19
"T8A4J6","2020",1,17
"T8A4N5","2018",3,12
"T8A4N5","2020",2,5
"T8A4P1","2020",7,16
"T8A4P1","2021",1,3
"T8A4P7","2013",1,1
"T8A4P7","2018",3,3
"T8A4R1","2012",1,11
"T8A4R8","2016",1,8
"T8A4T3","2012",1,22
"T8A4T7","2016",2,3
"T8A4T7","2017",18,44
"T8A4T7","2018",13,29
"T8A4T7","2019",36,53
"T8A4T7","2020",16,42
"T8A4T7","2021",1,5
"T8A4V1","2012",1,6
"T8A4V1","2013",8,19
"T8A4V1","2016",2,8
"T8A4V1","2018",2,7
"T8A4V1","2019",7,13
"T8A4V1","2020",5,8
"T8A4V2","2007",1,6
"T8A4V2","2012",1,9
"T8A4V2","2013",3,7
"T8A4V2","2014",1,20
"T8A4V2","2018",2,24
"T8A4V2","2020",2,8
"T8A4V3","2011",1,9
"T8A4V3","2013",4,7
"T8A4V3","2014",1,46
"T8A4V3","2016",1,7
"T8A4V3","2017",1,11
"T8A4V3","2019",5,10
"T8A4V3","2020",1,3
"T8A4V3","2021",1,5
"T8A4V4","2013",2,12
"T8A4V4","2014",1,1
"T8A4V4","2018",7,28
"T8A4V4","2019",6,35
"T8A4V4","2020",8,26
"T8A4V4","2021",3,6
"T8A4W2","2020",1,1
"T8A4W3","2018",3,5
"T8A4W9","2019",1,6
"T8A4W9","2020",1,3
"T8A5A7","2015",3,3
"T8A5K4","2019",2,6
"T8A5K4","2020",4,11
"T8A5K4","2021",1,4
"T8A5N3","2016",42,8
"T8A5N3","2017",97,23
"T8A5N3","2018",15,27
"T8A5N3","2019",14,29
"T8A5N3","2020",20,22
"T8A5N3","2021",9,9
"T8A5N4","2016",5,8
"T8A5N4","2017",6,22
"T8A5N4","2019",14,24
"T8A5P3","2020",2,9
"T8A5P9","2020",2,4
"T8A5T2","2009",2,15
"T8A5T2","2015",1,8
"T8A5T2","2017",1,9
"T8A5T2","2019",1,8
"T8A5T2","2020",1,9
"T8A5Y7","2016",2,3
"T8A6B8","2017",1,1
"T8A6C2","2015",4,37
"T8A6C2","2016",2,39
"T8A6C2","2017",5,39
"T8A6C2","2018",3,36
"T8A6C2","2019",1,33
"T8A6E1","2020",1,3
"T8A6E4","2014",6,51
"T8A6E4","2015",12,46
"T8A6E4","2016",13,40
"T8A6E4","2017",1,22
"T8A6E4","2019",1,4
"T8A6H7","2013",1,5
"T8A6H7","2016",1,6
"T8A6H7","2017",1,3
"T8A6J4","2020",1,25
"T8A6M7","2019",1,13
"T8A6M9","2012",2,21
"T8A6M9","2014",1,22
"T8A6M9","2015",1,2
"T8A6M9","2016",62,91
"T8A6M9","2017",359,141
"T8A6M9","2018",290,131
"T8A6M9","2019",241,126
"T8A6M9","2020",136,105
"T8A6M9","2021",12,12
"T8A6N3","2017",1,4
"T8A6N3","2019",1,6
"T8A6N4","2019",1,29
"T8A6N7","2021",1,3
"T8A6P1","2019",1,9
"T8A6P4","2021",1,2
"T8B0A9","2020",1,4
"T8B0B1","2019",1,8
"T8B0B2","2018",1,9
"T8B0B2","2019",1,3
"T8B0B7","2019",1,6
"T8B1A3","2018",1,5
"T8B1A4","2017",1,4
"T8B1A4","2019",1,2
"T8B1A4","2020",15,15
"T8B1A7","2016",1,8
"T8B1B2","2015",1,3
"T8B1B2","2020",1,1
"T8B1B3","2018",1,1
"T8B1B5","2019",1,1
"T8B1B5","2020",36,28
"T8B1B5","2021",30,16
"T8B1B9","2019",1,1
"T8B1C6","2010",3,14
"T8B1C6","2013",1,4
"T8B1C6","2015",3,14
"T8B1C6","2017",3,13
"T8B1C6","2018",1,6
"T8B1C6","2019",1,5
"T8B1E3","2013",2,2
"T8B1E3","2014",3,4
"T8B1E3","2020",1,7
"T8B1E8","2013",4,3
"T8B1E8","2014",2,8
"T8B1E8","2016",1,6
"T8B1E8","2018",1,6
"T8B1E8","2020",1,4
"T8B1G6","2020",1,4
"T8B1G9","2009",1,22
"T8B1H3","2019",1,3
"T8B1H6","2016",1,3
"T8B1H9","2018",1,4
"T8B1H9","2020",1,1
"T8B1J4","2011",1,1
"T8B1J7","2015",4,13
"T8B1K5","2012",1,7
"T8B1K5","2020",1,5
"T8B1K7","2018",1,3
"T8B1K7","2020",2,28
"T8B1K7","2021",1,2
"T8B1K8","2012",43,57
"T8B1K8","2013",77,61
"T8B1K8","2014",35,52
"T8B1K8","2015",64,73
"T8B1K8","2016",73,61
"T8B1K8","2017",26,38
"T8B1K8","2020",2,12
"T8B1K9","2008",1,11
"T8B1K9","2012",2,4
"T8B1K9","2019",1,9
"T8B1L1","2012",1,5
"T8B1L1","2013",6,31
"T8B1L1","2014",1,2
"T8B1L1","2019",1,11
"T8B1L1","2020",4,26
"T8B1M6","2020",1,2
"T8C1A1","2011",1,2
"T8C1A1","2020",4,14
"T8C1A2","2016",1,10
"T8C1A5","2020",2,10
"T8C1B1","2017",1,1
"T8C1B5","2013",1,30
"T8C1B8","2016",1,4
"T8C1C1","2013",3,36
"T8C1C1","2014",1,1
"T8C1C3","2016",2,16
"T8C1C3","2017",2,24
"T8C1C6","2012",1,1
"T8C1C7","2014",2,18
"T8C1C9","2018",1,4
"T8C1C9","2020",1,10
"T8C1E5","2020",1,7
"T8C1G1","2018",5,31
"T8C1G1","2019",3,14
"T8C1G1","2020",16,59
"T8C1G2","2008",1,17
"T8C1G2","2016",2,13
"T8C1G2","2017",2,28
"T8C1G2","2018",2,26
"T8C1G2","2019",1,14
"T8C1G2","2020",2,18
"T8C1G3","2018",1,1
"T8C1G9","2012",1,4
"T8C1H1","2016",4,13
"T8C1H1","2017",2,3
"T8C1H1","2018",5,36
"T8C1H1","2019",13,31
"T8C1H1","2020",2,16
"T8C1H2","2013",1,13
"T8C1H2","2019",2,10
"T8C1H3","2018",2,4
"T8C1H3","2019",6,25
"T8C1H4","2013",1,1
"T8C1H5","2016",1,8
"T8C1H5","2020",1,9
"T8C1H9","2016",1,22
"T8C1H9","2021",1,5
"T8C1J2","2020",3,21
"T8C1J6","2018",1,8
"T8E0A3","2020",3,12
"T8E1A1","2018",1,7
"T8E1A3","2016",1,10
"T8E1A9","2018",2,23
"T8E1B1","2019",2,27
"T8E1B4","2018",1,20
"T8E1B4","2019",2,14
"T8E1B4","2020",1,6
"T8E1B6","2014",1,17
"T8E1B6","2019",1,9
"T8E1C3","2021",1,8
"T8E1C4","2017",1,7
"T8E1C4","2019",1,4
"T8E1E3","2016",1,7
"T8E1G1","2019",1,5
"T8E1G2","2017",1,11
"T8E1G7","2017",1,14
"T8E1G7","2018",3,4
"T8E1G7","2019",3,16
"T8E1G7","2020",1,16
"T8E1G8","2015",1,1
"T8E1G8","2016",4,19
"T8E1G8","2017",1,1
"T8E1G9","2012",1,19
"T8E1G9","2015",2,16
"T8E1G9","2016",7,47
"T8E1G9","2017",9,41
"T8E1G9","2018",12,64
"T8E1G9","2019",4,17
"T8E1G9","2020",5,26
"T8E1H1","2011",1,19
"T8E1H1","2012",6,38
"T8E1H1","2013",6,54
"T8E1H1","2014",1,8
"T8E1H1","2015",5,57
"T8E1H1","2016",7,60
"T8E1H1","2017",3,26
"T8E1H1","2019",2,22
"T8E1H1","2020",1,2
"T8E1H2","2017",1,3
"T8E1H5","2019",1,18
"T8E1H6","2020",1,7
"T8E1J1","2016",1,6
"T8E1J1","2017",1,7
"T8E1J1","2019",2,26
"T8E1J1","2020",3,19
"T8E1J4","2018",2,6
"T8E1J5","2020",1,20
"T8E2A2","2017",1,9
"T8E2B1","2016",1,7
"T8E2B5","2020",1,8
"T8E2B6","2016",1,3
"T8E2B6","2019",1,9
"T8E2B7","2017",2,7
"T8E2B9","2011",1,1
"T8E2B9","2016",1,2
"T8E2B9","2017",5,29
"T8E2B9","2020",1,2
"T8E2E1","2008",1,5
"T8E2E1","2012",7,14
"T8E2E1","2013",11,15
"T8E2E1","2014",4,6
"T8E2E1","2015",2,2
"T8E2E1","2016",2,3
"T8E2E1","2017",8,7
"T8E2E1","2018",1,1
"T8E2E1","2019",4,31
"T8E2E1","2020",4,30
"T8E2E9","2020",1,11
"T8E2G4","2016",1,3
"T8E2G8","2018",1,9
"T8E2H7","2016",1,8
"T8E2H7","2018",1,9
"T8E2H7","2019",1,12
"T8E2H7","2020",1,9
"T8E2J1","2013",2,4
"T8E2J1","2014",3,14
"T8E2J2","2016",1,1
"T8E2J2","2020",1,9
"T8E2K3","2017",1,5
"T8E2K5","2015",1,8
"T8E2K8","2020",1,4
"T8E2L2","2020",1,8
"T8E2L6","2016",1,3
"T8E2L6","2019",1,4
"T8E2L7","2016",4,15
"T8E2L7","2017",6,45
"T8E2L7","2018",22,62
"T8E2L7","2019",34,71
"T8E2L7","2020",19,50
"T8E2L7","2021",5,10
"T8E2L8","2011",4,14
"T8E2L8","2012",1,10
"T8E2L8","2013",1,1
"T8E2L8","2017",3,16
"T8E2L8","2018",9,40
"T8E2L8","2019",5,12
"T8E2L8","2020",4,16
"T8E2L8","2021",5,9
"T8E2L9","2013",1,1
"T8E2M1","2019",1,5
"T8E2M1","2020",1,4
"T8E2M3","2019",30,67
"T8E2M3","2020",57,95
"T8E2M3","2021",11,17
"T8E2M5","2011",88,80
"T8E2M5","2012",173,94
"T8E2M5","2013",76,82
"T8E2M5","2014",49,63
"T8E2M5","2015",36,31
"T8E2M5","2016",77,62
"T8E2M5","2017",157,86
"T8E2M5","2018",96,82
"T8E2M5","2019",83,75
"T8E2M5","2020",43,70
"T8E2M5","2021",3,8
"T8E2M6","2012",6,3
"T8E2M6","2013",13,15
"T8E2M6","2014",2,22
"T8E2M6","2015",3,5
"T8E2M6","2016",3,3
"T8E2M6","2017",3,1
"T8E2M6","2018",1,8
"T8E2M6","2019",1,3
"T8E2M6","2020",2,6
"T8E2M6","2021",1,1
"T8E2M7","2020",1,4
"T8E2M7","2021",1,8
"T8G0A1","2020",1,6
"T8G0A2","2015",1,10
"T8G0A2","2018",1,13
"T8G0A3","2012",1,5
"T8G1A6","2019",1,2
"T8G1A6","2020",1,5
"T8G1A6","2021",1,7
"T8G1A7","2016",10,10
"T8G1A7","2017",2,5
"T8G1A7","2018",1,4
"T8G1A7","2020",1,21
"T8G1A8","2019",2,7
"T8G1B1","2020",1,5
"T8G1B6","2018",1,3
"T8G1C6","2020",1,18
"T8G1C7","2007",1,14
"T8G1C7","2008",1,21
"T8G1C7","2014",1,10
"T8G1C7","2015",1,8
"T8G1C7","2017",2,16
"T8G1C7","2018",6,36
"T8G1C7","2019",5,29
"T8G1C7","2020",7,58
"T8G1E4","2013",2,9
"T8G1E4","2014",9,20
"T8G1E4","2015",32,61
"T8G1E4","2016",2,16
"T8G1E4","2018",2,33
"T8G1E4","2019",1,20
"T8G1E5","2013",9,32
"T8G1E5","2014",2,14
"T8G1E5","2016",1,10
"T8G1E5","2017",2,6
"T8G1E5","2018",1,8
"T8G1E5","2019",1,1
"T8G1E5","2020",6,58
"T8G1E6","2010",1,14
"T8G1E6","2014",1,8
"T8G1E6","2016",1,8
"T8G1E6","2017",2,25
"T8G1E6","2018",4,43
"T8G1E6","2019",3,21
"T8G1E6","2020",1,33
"T8G1E6","2021",1,11
"T8G1E8","2010",1,5
"T8G1E8","2011",1,11
"T8G1E8","2012",1,3
"T8G1E8","2013",1,4
"T8G1E8","2015",2,23
"T8G1E8","2016",2,24
"T8G1E8","2017",1,6
"T8G1E8","2018",4,47
"T8G1E8","2019",2,34
"T8G1E8","2020",2,38
"T8G1E9","2014",1,5
"T8G1E9","2015",26,48
"T8G1E9","2016",10,41
"T8G1E9","2017",3,19
"T8G1E9","2020",7,55
"T8G1G1","2008",1,8
"T8G1G1","2010",3,19
"T8G1G1","2011",2,10
"T8G1G1","2012",4,11
"T8G1G1","2013",6,26
"T8G1G1","2014",2,9
"T8G1G1","2015",5,61
"T8G1G1","2016",2,13
"T8G1G1","2017",1,15
"T8G1G1","2018",4,44
"T8G1G1","2019",10,61
"T8G1G1","2020",15,80
"T8G1G1","2021",1,1
"T8G1G2","2009",1,1
"T8G1G2","2017",1,4
"T8G1G2","2020",1,8
"T8G1G2","2021",1,3
"T8G1G3","2007",1,7
"T8G1G3","2012",3,64
"T8G1G3","2013",1,10
"T8G1G3","2014",2,29
"T8G1G3","2015",2,36
"T8G1G3","2016",4,26
"T8G1G3","2018",1,16
"T8G1G3","2019",1,1
"T8G1G3","2020",5,50
"T8G1G4","2017",2,11
"T8G1G4","2019",1,19
"T8G1G4","2020",1,13
"T8G1G5","2016",1,11
"T8G1G5","2019",1,2
"T8G1G5","2020",1,16
"T8G1G7","2013",2,18
"T8G1G8","2010",1,7
"T8G1G8","2012",1,6
"T8G1H2","2018",1,3
"T8G2A1","2016",1,9
"T8G2A2","2017",1,6
"T8G2A2","2018",1,9
"T8G2A6","2020",1,31
"T8G2A7","2010",1,3
"T8G2A8","2019",1,13
"T8G2A8","2020",1,41
"T8G2A9","2016",1,1
"T8G2A9","2020",1,2
"T8G2B4","2013",8,52
"T8G2B4","2014",1,4
"T8G2B5","2014",2,18
"T8G2B7","2010",1,10
"T8G2B7","2020",1,35
"T8G2B9","2019",1,47
"T8G2B9","2020",3,59
"T8G2C1","2013",1,1
"T8G2C1","2019",2,6
"T8G2C2","2013",2,2
"T8G2C2","2014",1,22
"T8G2C2","2020",1,15
"T8G2C4","2016",1,1
"T8G2C4","2018",1,5
"T8G2C4","2019",2,6
"T8G2C5","2017",2,4
"T8G2C6","2010",1,3
"T8G2C7","2020",2,6
"T8G2C8","2016",1,7
"T8G2C8","2017",11,73
"T8G2C8","2018",12,68
"T8G2C8","2019",4,55
"T8G2C8","2020",20,93
"T8G2C8","2021",5,11
"T8G2E7","2014",1,7
"T8G2E9","2007",1,10
"T8G2E9","2010",1,13
"T8G2E9","2013",2,25
"T8G2E9","2014",1,3
"T8G2E9","2016",5,40
"T8G2E9","2017",19,76
"T8G2E9","2018",24,98
"T8G2E9","2019",47,104
"T8G2E9","2020",56,104
"T8G2G2","2007",6,48
"T8G2G2","2008",3,30
"T8G2G2","2012",4,25
"T8G2G2","2013",2,10
"T8G2G2","2015",1,7
"T8G2G2","2016",27,71
"T8G2G2","2017",57,83
"T8G2G2","2018",53,87
"T8G2G2","2019",117,91
"T8G2G2","2020",197,93
"T8G2G2","2021",58,13
"T8H0A1","2016",1,14
"T8H0A1","2017",4,14
"T8H0A1","2019",2,8
"T8H0B5","2021",5,4
"T8H0G2","2019",1,1
"T8H0G2","2020",2,6
"T8H0H5","2017",3,18
"T8H0J3","2008",1,13
"T8H0J3","2009",11,45
"T8H0J9","2019",1,5
"T8H0K1","2019",1,6
"T8H0K1","2020",3,8
"T8H0K6","2020",1,1
"T8H0L6","2015",1,3
"T8H0L9","2011",1,1
"T8H0L9","2017",1,9
"T8H0L9","2018",1,8
"T8H0L9","2019",1,5
"T8H0N5","2016",3,3
"T8H0N5","2019",13,32
"T8H0N5","2020",8,26
"T8H0P1","2016",2,1
"T8H0P5","2017",1,2
"T8H0S2","2021",2,5
"T8H0T1","2012",1,19
"T8H0T1","2015",2,24
"T8H0T1","2016",3,25
"T8H0T1","2017",57,89
"T8H0T1","2018",59,85
"T8H0T1","2019",41,91
"T8H0T1","2020",78,98
"T8H0T1","2021",6,11
"T8H0T2","2014",1,1
"T8H0V3","2020",1,6
"T8H0V9","2020",1,3
"T8H0W5","2019",1,1
"T8H0W6","2011",1,5
"T8H0W6","2014",1,7
"T8H0W6","2016",1,2
"T8H0W6","2018",3,23
"T8H0W6","2019",4,12
"T8H0W7","2018",1,3
"T8H0W7","2019",1,9
"T8H0W7","2020",7,23
"T8H0X5","2014",1,11
"T8H1A4","2016",1,1
"T8H1A4","2017",20,15
"T8H1A4","2018",18,19
"T8H1A4","2019",1,9
"T8H1A4","2020",1,2
"T8H1M5","2020",1,8
"T8H1N1","2018",8,15
"T8H1N1","2019",11,15
"T8H1N1","2020",32,25
"T8H1N1","2021",3,6
"T8H1R4","2019",1,2
"T8H1R5","2020",1,2
"T8H1R9","2019",3,11
"T8H1R9","2020",1,17
"T8H1R9","2021",1,8
"T8H1S3","2020",1,8
"T8H1T5","2016",1,1
"T8H1X1","2017",1,3
"T8H1X1","2018",1,6
"T8H1X1","2021",3,5
"T8H1X7","2020",1,6
"T8H2A5","2012",1,1
"T8H2A5","2014",1,21
"T8H2B6","2014",1,6
"T8H2C1","2012",3,13
"T8H2E2","2016",1,10
"T8H2J3","2018",1,18
"T8H2J3","2019",1,16
"T8H2J3","2020",3,16
"T8H2J3","2021",6,13
"T8H2R7","2019",1,3
"T8H2W1","2015",1,5
"T8H2W1","2017",1,20
"T8H2W1","2018",1,26
"T8L0B1","2013",2,45
"T8L0B1","2014",3,4
"T8L0B1","2015",1,5
"T8L0B1","2016",3,11
"T8L0B1","2017",1,10
"T8L0B1","2018",1,20
"T8L0B1","2019",3,15
"T8L0B1","2020",2,33
"T8L0B3","2014",1,6
"T8L0C3","2020",7,10
"T8L0C3","2021",5,2
"T8L0C6","2018",1,5
"T8L0C8","2019",1,2
"T8L0C8","2020",7,18
"T8L0C8","2021",10,4
"T8L0E5","2021",1,4
"T8L0G7","2014",2,3
"T8L0H2","2014",2,34
"T8L0H8","2017",3,13
"T8L0K1","2013",3,10
"T8L0K1","2014",2,3
"T8L0K1","2018",2,20
"T8L0M8","2014",1,1
"T8L0M8","2018",3,2
"T8L0N9","2017",6,7
"T8L0R2","2009",1,1
"T8L0V3","2016",1,27
"T8L0V3","2018",1,22
"T8L0V3","2020",2,53
"T8L1A3","2018",1,4
"T8L1B3","2021",3,8
"T8L1K2","2020",1,6
"T8L1N5","2013",1,9
"T8L1N5","2014",1,1
"T8L1N5","2016",1,6
"T8L1Y9","2018",1,4
"T8L2A5","2013",1,3
"T8L2E9","2019",1,3
"T8L2J4","2014",1,1
"T8L2K9","2020",1,1
"T8L2X2","2009",3,4
"T8L2X2","2011",1,10
"T8L2X2","2013",2,36
"T8L3X8","2019",2,5
"T8L3Y4","2013",7,38
"T8L3Y4","2016",1,1
"T8L3Y4","2018",1,3
"T8L3Y5","2016",2,5
"T8L3Y5","2017",1,5
"T8L3Y5","2018",2,18
"T8L3Y5","2019",2,33
"T8L3Y6","2011",2,11
"T8L3Y6","2012",2,12
"T8L3Y6","2013",2,7
"T8L3Y6","2014",3,2
"T8L3Y6","2015",2,1
"T8L3Y6","2016",7,3
"T8L3Y6","2017",2,6
"T8L3Y6","2018",8,35
"T8L3Y6","2019",1,1
"T8L3Y7","2007",1,4
"T8L3Y7","2008",1,19
"T8L3Y7","2012",4,3
"T8L3Y7","2013",6,8
"T8L3Y7","2015",1,2
"T8L3Y7","2016",2,5
"T8L3Y7","2017",1,1
"T8L3Y7","2018",4,16
"T8L3Y7","2020",1,13
"T8L3Y8","2012",1,1
"T8L3Y8","2013",4,7
"T8L3Y8","2014",1,1
"T8L3Y8","2016",1,4
"T8L3Y8","2018",1,23
"T8L3Y9","2013",1,2
"T8L3Y9","2017",2,22
"T8L3Y9","2018",1,4
"T8L3Z1","2013",3,22
"T8L3Z1","2014",1,2
"T8L3Z1","2019",2,8
"T8L3Z1","2020",3,34
"T8L3Z2","2017",1,5
"T8L3Z2","2018",2,27
"T8L3Z2","2019",1,1
"T8L3Z2","2020",1,2
"T8L3Z3","2012",2,4
"T8L3Z3","2013",7,12
"T8L3Z3","2014",5,11
"T8L3Z3","2015",1,2
"T8L3Z3","2016",1,20
"T8L3Z3","2017",1,1
"T8L3Z3","2018",8,57
"T8L3Z3","2019",4,23
"T8L3Z3","2020",7,91
"T8L3Z4","2013",8,27
"T8L3Z4","2014",2,13
"T8L3Z4","2018",1,4
"T8L3Z5","2013",4,21
"T8L3Z5","2017",1,1
"T8L3Z5","2020",3,25
"T8L3Z6","2012",4,2
"T8L3Z6","2013",2,4
"T8L3Z6","2016",1,24
"T8L3Z6","2017",2,2
"T8L3Z6","2018",1,5
"T8L3Z6","2020",2,18
"T8L3Z7","2012",2,1
"T8L3Z7","2013",2,4
"T8L3Z7","2014",2,11
"T8L3Z7","2016",2,4
"T8L3Z7","2017",1,1
"T8L3Z7","2020",4,4
"T8L3Z8","2016",5,4
"T8L3Z8","2018",2,15
"T8L3Z8","2020",2,27
"T8L3Z9","2010",1,1
"T8L3Z9","2013",2,13
"T8L3Z9","2015",3,6
"T8L3Z9","2016",1,7
"T8L3Z9","2018",4,28
"T8L3Z9","2019",2,6
"T8L4A1","2010",1,1
"T8L4A1","2011",1,1
"T8L4A1","2013",1,1
"T8L4A1","2018",1,1
"T8L4A1","2019",1,3
"T8L4A2","2012",2,19
"T8L4A2","2013",4,20
"T8L4A2","2014",1,12
"T8L4A2","2016",2,38
"T8L4A2","2017",5,44
"T8L4A2","2018",65,131
"T8L4A2","2019",75,134
"T8L4A2","2020",156,149
"T8L4A2","2021",1,3
"T8L4A3","2012",1,1
"T8L4A3","2013",2,5
"T8L4A3","2015",1,2
"T8L4A3","2016",3,4
"T8L4A3","2017",3,3
"T8L4A3","2020",6,32
"T8L4A4","2014",5,67
"T8L4A4","2016",1,1
"T8L4A4","2017",1,13
"T8L4A4","2018",3,28
"T8L4A4","2019",8,19
"T8L4A4","2020",22,43
"T8L4A4","2021",6,13
"T8L4A5","2014",1,33
"T8L4A6","2012",1,28
"T8L4A6","2014",2,17
"T8L4A6","2015",1,5
"T8L4A6","2016",10,62
"T8L4A6","2017",10,70
"T8L4A6","2018",8,70
"T8L4A6","2019",33,92
"T8L4A6","2020",14,101
"T8L4A7","2014",5,57
"T8L4A7","2018",1,17
"T8L4A7","2020",1,17
"T8L4A8","2014",1,4
"T8L4A8","2016",3,22
"T8L4A8","2020",1,55
"T8L4A9","2014",1,13
"T8L4A9","2018",1,5
"T8L4A9","2020",1,22
"T8L4B2","2014",2,28
"T8L4B2","2019",1,42
"T8L4B2","2020",1,4
"T8L4B3","2014",1,9
"T8L4B3","2019",1,11
"T8L4B5","2012",5,5
"T8L4B5","2013",3,7
"T8L4B5","2014",2,8
"T8L4B5","2016",2,18
"T8L4B5","2017",2,3
"T8L4B5","2018",1,3
"T8L4B5","2019",1,3
"T8L4B6","2010",2,14
"T8L4B6","2012",2,42
"T8L4B6","2013",3,21
"T8L4B6","2014",11,57
"T8L4B6","2017",1,26
"T8L4B6","2020",2,24
"T8L4B8","2014",1,3
"T8L4B8","2015",6,26
"T8L4B8","2016",6,19
"T8L4B8","2017",1,7
"T8L4B8","2018",2,19
"T8L4B8","2019",2,6
"T8L4B8","2020",1,4
"T8L4B8","2021",1,3
"T8L4B9","2013",8,50
"T8L4B9","2014",1,7
"T8L4B9","2015",6,19
"T8L4B9","2016",11,31
"T8L4B9","2017",1,1
"T8L4B9","2018",2,15
"T8L4B9","2019",1,2
"T8L4C1","2007",17,33
"T8L4C1","2008",3,34
"T8L4C1","2009",6,31
