"DAUID","year","n_checklists","species_richness"
"24250223","2020",6,21
"24250224","2019",4,16
"24250224","2020",27,25
"24250224","2021",1,3
"24250225","2016",3,19
"24250225","2017",2,25
"24250226","2013",1,1
"24250226","2016",3,14
"24250226","2017",8,14
"24250226","2018",5,20
"24250226","2019",11,23
"24250226","2020",20,31
"24250226","2021",4,6
"24250227","2007",6,70
"24250227","2008",3,34
"24250227","2009",8,52
"24250227","2010",10,73
"24250227","2011",13,74
"24250227","2012",3,22
"24250227","2013",8,21
"24250227","2014",2,3
"24250227","2019",1,3
"24250227","2020",1,19
"24250229","2007",31,129
"24250229","2008",40,135
"24250229","2009",39,126
"24250229","2010",43,129
"24250229","2011",23,112
"24250229","2012",52,131
"24250229","2013",27,115
"24250229","2014",32,102
"24250229","2015",27,101
"24250229","2016",30,102
"24250229","2017",43,128
"24250229","2018",58,129
"24250229","2019",37,119
"24250229","2020",39,112
"24250229","2021",3,16
"24250230","2013",1,1
"24250230","2014",4,4
"24250232","2017",2,2
"24250232","2018",1,1
"24250232","2020",1,1
"24250233","2010",2,54
"24250233","2011",1,34
"24250233","2012",1,39
"24250233","2013",27,85
"24250233","2014",58,124
"24250233","2015",147,133
"24250233","2016",112,140
"24250233","2017",154,148
"24250233","2018",14,63
"24250233","2020",3,36
"24250234","2017",1,3
"24250234","2019",1,1
"24250235","2012",2,2
"24250235","2015",1,2
"24250235","2016",1,4
"24250235","2019",2,2
"24250235","2020",2,15
"24250236","2013",1,11
"24250236","2017",1,8
"24250236","2019",1,1
"24250236","2020",1,1
"24250239","2019",1,1
"24250241","2019",2,10
"24250242","2019",3,17
"24250242","2020",34,23
"24250242","2021",3,5
"24250244","2007",1,17
"24250244","2011",1,16
"24250244","2012",2,15
"24250244","2016",1,10
"24250244","2017",2,13
"24250244","2018",1,23
"24250244","2019",1,9
"24250244","2020",10,22
"24250245","2020",4,11
"24250246","2018",1,1
"24250249","2018",1,5
"24250249","2020",1,5
"24250250","2018",1,6
"24250255","2009",2,16
"24250255","2011",3,33
"24250255","2012",2,12
"24250255","2016",1,14
"24250255","2018",1,10
"24250258","2014",1,8
"24250258","2016",1,18
"24250258","2017",1,23
"24250258","2018",2,17
"24250258","2019",4,38
"24250258","2020",17,100
"24250258","2021",2,10
"24250259","2010",1,4
"24250259","2011",8,28
"24250259","2012",14,47
"24250259","2013",32,57
"24250259","2014",21,55
"24250259","2015",23,53
"24250259","2016",26,50
"24250259","2017",32,64
"24250259","2018",52,77
"24250259","2019",60,73
"24250259","2020",80,102
"24250259","2021",7,21
"24250260","2007",1,7
"24250260","2012",3,48
"24250260","2013",2,23
"24250260","2014",3,10
"24250260","2015",16,50
"24250260","2016",22,65
"24250260","2017",11,39
"24250260","2018",18,58
"24250260","2019",24,49
"24250260","2020",77,92
"24250260","2021",22,23
"24250261","2012",3,15
"24250261","2013",13,33
"24250261","2015",2,12
"24250261","2016",3,13
"24250261","2017",2,12
"24250261","2018",5,26
"24250261","2019",8,34
"24250261","2020",20,97
"24250262","2016",1,1
"24250262","2017",2,2
"24250262","2019",1,1
"24250262","2020",4,12
"24250262","2021",1,3
"24250263","2007",2,35
"24250263","2009",1,43
"24250263","2010",1,40
"24250263","2011",1,4
"24250263","2013",3,30
"24250263","2014",2,6
"24250263","2015",2,13
"24250263","2016",1,2
"24250263","2018",3,6
"24250263","2019",3,7
"24250263","2020",2,10
"24250265","2007",3,39
"24250265","2008",5,53
"24250265","2009",2,12
"24250265","2010",5,44
"24250265","2011",1,9
"24250265","2012",3,47
"24250265","2013",6,46
"24250265","2014",3,13
"24250265","2015",15,72
"24250265","2016",10,69
"24250265","2017",25,84
"24250265","2018",16,81
"24250265","2019",19,86
"24250265","2020",56,117
"24250265","2021",3,10
"24250266","2007",1,1
"24250266","2008",3,3
"24250266","2011",1,1
"24250266","2013",1,12
"24250266","2014",2,3
"24250266","2015",2,12
"24250266","2016",1,1
"24250266","2017",1,5
"24250266","2018",2,5
"24250266","2019",1,1
"24250266","2020",2,7
"24250267","2016",1,2
"24250267","2020",1,6
"24250269","2015",1,4
"24250269","2017",2,9
"24250270","2017",2,5
"24250270","2018",1,8
"24250270","2020",1,6
"24250271","2016",1,2
"24250272","2013",1,7
"24250272","2015",3,11
"24250272","2018",3,25
"24250272","2019",3,11
"24250272","2020",6,21
"24250272","2021",1,1
"24250273","2012",7,56
"24250273","2014",1,28
"24250273","2015",1,1
"24250273","2016",2,22
"24250273","2017",3,21
"24250273","2018",5,39
"24250273","2019",2,17
"24250273","2020",7,12
"24250273","2021",1,10
"24250274","2008",1,5
"24250274","2009",5,71
"24250274","2010",6,81
"24250274","2011",25,86
"24250274","2012",43,114
"24250274","2013",28,108
"24250274","2014",32,107
"24250274","2015",41,98
"24250274","2016",66,133
"24250274","2017",86,127
"24250274","2018",60,122
"24250274","2019",68,120
"24250274","2020",122,144
"24250274","2021",15,33
"24250275","2017",2,14
"24250276","2007",3,47
"24250276","2008",17,87
"24250276","2009",1,10
"24250276","2010",1,10
"24250276","2011",4,24
"24250276","2012",3,33
"24250276","2013",7,42
"24250276","2014",10,49
"24250276","2015",39,85
"24250276","2016",52,119
"24250276","2017",116,127
"24250276","2018",129,136
"24250276","2019",116,133
"24250276","2020",197,157
"24250276","2021",14,27
"24250277","2013",2,3
"24250277","2014",2,33
"24250277","2015",9,33
"24250277","2016",19,72
"24250277","2017",16,58
"24250277","2018",17,50
"24250277","2019",39,107
"24250277","2020",88,139
"24250277","2021",13,21
"24250278","2013",1,7
"24250278","2015",5,19
"24250278","2016",1,13
"24250278","2017",14,77
"24250278","2018",32,129
"24250278","2019",20,94
"24250278","2020",138,148
"24250279","2015",1,3
"24250279","2017",3,21
"24250279","2020",2,14
"24250280","2014",1,2
"24250281","2009",1,5
"24250281","2010",5,68
"24250281","2011",2,24
"24250281","2012",1,32
"24250281","2014",12,98
"24250281","2015",34,101
"24250281","2016",11,54
"24250281","2017",22,81
"24250281","2018",71,145
"24250281","2019",184,179
"24250281","2020",270,189
"24250281","2021",25,39
"24250283","2014",1,3
"24250283","2020",1,4
"24250283","2021",1,9
"24250284","2019",1,5
"24250285","2008",2,3
"24250285","2013",2,16
"24250285","2017",1,1
"24250285","2018",1,1
"24250285","2019",4,11
"24250285","2020",3,4
"24250286","2011",1,1
"24250286","2013",7,34
"24250286","2014",2,2
"24250286","2015",3,13
"24250286","2016",6,23
"24250286","2017",24,43
"24250286","2018",96,62
"24250286","2019",144,71
"24250286","2020",287,83
"24250286","2021",55,15
"24250287","2016",5,12
"24250287","2020",19,31
"24250287","2021",3,5
"24250288","2008",1,3
"24250288","2013",5,15
"24250288","2014",1,16
"24250288","2015",4,31
"24250288","2017",2,12
"24250288","2018",2,12
"24250288","2019",3,19
"24250288","2020",5,9
"24250288","2021",2,5
"24250289","2018",1,1
"24250289","2019",3,29
"24250290","2015",4,33
"24250290","2016",2,24
"24250290","2017",2,15
"24250290","2018",1,8
"24250290","2019",1,10
"24250290","2020",1,19
"24250291","2008",1,21
"24250291","2009",2,15
"24250291","2010",2,38
"24250291","2013",1,20
"24250291","2014",1,9
"24250292","2015",1,11
"24250294","2018",1,1
"24250294","2019",1,12
"24250294","2020",31,61
"24250294","2021",13,22
"24250295","2020",3,12
"24250295","2021",18,24
"24250296","2017",1,1
"24250296","2019",4,14
"24250296","2020",4,13
"24250296","2021",3,7
"24250297","2016",1,13
"24250297","2019",1,12
"24250298","2007",15,64
"24250298","2008",18,48
"24250298","2009",6,38
"24250298","2010",10,83
"24250298","2011",12,111
"24250298","2012",17,102
"24250298","2013",25,88
"24250298","2014",26,61
"24250298","2015",14,32
"24250298","2016",16,46
"24250298","2017",13,45
"24250298","2018",20,58
"24250298","2019",15,17
"24250298","2020",6,24
"24250298","2021",5,18
"24250299","2012",1,14
"24250299","2016",1,19
"24250299","2018",1,8
"24250299","2020",1,11
"24250300","2008",2,11
"24250300","2010",3,19
"24250300","2011",2,20
"24250300","2012",1,11
"24250300","2013",12,44
"24250300","2014",10,51
"24250300","2015",10,35
"24250300","2016",22,65
"24250300","2017",45,73
"24250300","2018",48,64
"24250300","2019",31,48
"24250300","2020",45,73
"24250300","2021",17,20
"24250301","2008",1,33
"24250301","2009",2,25
"24250301","2010",2,49
"24250301","2011",4,69
"24250301","2012",4,46
"24250301","2013",5,46
"24250301","2014",5,39
"24250301","2015",26,79
"24250301","2016",25,76
"24250301","2017",10,59
"24250301","2018",24,63
"24250301","2019",13,66
"24250301","2020",15,61
"24250301","2021",1,6
"24250302","2014",11,21
"24250302","2015",7,13
"24250302","2016",11,13
"24250302","2017",15,53
"24250302","2018",6,26
"24250302","2019",4,26
"24250302","2020",16,31
"24250303","2014",1,22
"24250303","2017",10,14
"24250303","2019",2,18
"24250303","2020",3,12
"24250303","2021",6,9
"24250305","2015",1,7
"24250305","2017",6,28
"24250305","2019",1,16
"24250305","2021",3,7
"24250306","2016",1,2
"24250306","2018",2,5
"24250306","2020",2,6
"24250307","2007",10,33
"24250307","2008",8,50
"24250307","2009",7,54
"24250307","2010",1,15
"24250307","2011",3,17
"24250307","2012",3,44
"24250307","2013",29,58
"24250307","2014",11,57
"24250307","2015",36,82
"24250307","2016",31,89
"24250307","2017",27,107
"24250307","2018",25,80
"24250307","2019",21,63
"24250307","2020",40,128
"24250307","2021",3,14
"24250308","2008",1,13
"24250308","2014",4,37
"24250308","2016",3,11
"24250308","2018",15,82
"24250308","2019",5,66
"24250308","2020",14,85
"24250309","2008",1,3
"24250309","2013",1,20
"24250309","2017",1,6
"24250309","2020",2,7
"24250309","2021",1,6
"24250310","2018",2,7
"24250311","2015",14,59
"24250311","2016",51,91
"24250311","2017",2,46
"24250311","2018",1,48
"24250311","2019",1,8
"24250311","2020",6,34
"24250311","2021",1,5
"24250312","2018",1,1
"24250312","2021",2,1
"24250313","2015",1,2
"24250316","2012",1,1
"24250316","2013",1,1
"24250316","2015",1,11
"24250316","2017",1,5
"24250316","2018",4,7
"24250316","2019",5,10
"24250316","2020",9,47
"24250316","2021",1,2
"24260037","2007",3,10
"24260037","2008",10,23
"24260037","2009",6,25
"24260037","2010",8,16
"24260037","2011",15,35
"24260037","2012",27,100
"24260037","2013",10,23
"24260037","2014",31,45
"24260037","2015",22,47
"24260037","2016",57,47
"24260037","2017",38,42
"24260037","2018",39,61
"24260037","2019",38,34
"24260037","2020",39,47
"24260037","2021",19,21
"24260038","2007",6,60
"24260038","2008",2,21
"24260038","2009",9,73
"24260038","2010",5,58
"24260038","2011",3,23
"24260038","2012",9,92
"24260038","2013",4,32
"24260038","2014",30,75
"24260038","2015",58,119
"24260038","2016",54,117
"24260038","2017",36,113
"24260038","2018",56,94
"24260038","2019",37,95
"24260038","2020",35,107
"24260038","2021",15,22
"24260039","2007",1,1
"24260039","2013",2,1
"24260039","2014",4,13
"24260039","2015",1,8
"24260039","2016",3,8
"24260039","2017",3,6
"24260039","2018",1,4
"24260039","2019",1,3
"24260039","2020",4,7
"24260039","2021",1,1
"24260040","2007",3,15
"24260040","2008",1,12
"24260040","2010",2,26
"24260040","2011",1,2
"24260040","2012",5,61
"24260040","2013",7,40
"24260040","2014",10,50
"24260040","2015",25,88
"24260040","2016",11,53
"24260040","2017",9,44
"24260040","2018",28,83
"24260040","2019",13,57
"24260040","2020",14,63
"24260040","2021",1,4
"24260041","2007",14,45
"24260041","2008",14,75
"24260041","2009",8,65
"24260041","2010",8,31
"24260041","2011",4,27
"24260041","2012",19,87
"24260041","2013",32,54
"24260041","2014",10,18
"24260041","2015",1,12
"24260041","2016",4,53
"24260041","2017",2,15
"24260041","2018",5,31
"24260041","2019",1,22
"24260041","2020",1,10
"24260041","2021",1,10
"24260042","2012",1,11
"24260042","2013",3,32
"24260042","2014",4,23
"24260042","2015",5,44
"24260042","2016",8,37
"24260042","2017",7,54
"24260042","2018",20,76
"24260042","2019",5,48
"24260042","2020",11,55
"24260042","2021",2,9
"24260043","2013",1,29
"24260043","2014",1,8
"24260043","2015",1,4
"24260043","2016",2,19
"24260043","2017",1,5
"24260043","2018",1,21
"24330041","2007",2,31
"24330041","2008",4,30
"24330041","2009",4,32
"24330041","2010",2,9
"24330041","2011",4,38
"24330041","2012",2,42
"24330041","2013",8,55
"24330041","2014",17,66
"24330041","2015",68,108
"24330041","2016",96,105
"24330041","2017",130,117
"24330041","2018",169,136
"24330041","2019",147,128
"24330041","2020",274,160
"24330041","2021",54,30
"24330092","2007",1,12
"24330092","2009",1,15
"24330092","2012",1,18
"24330092","2013",12,50
"24330092","2014",5,32
"24330092","2015",19,83
"24330092","2016",47,105
"24330092","2017",49,117
"24330092","2018",75,116
"24330092","2019",80,130
"24330092","2020",195,123
"24330092","2021",28,24
"24340101","2011",1,1
"24340101","2015",2,8
"24340101","2016",3,12
"24340101","2017",8,41
"24340101","2018",6,40
"24340101","2019",4,11
"24340101","2020",5,59
"24340101","2021",2,9
"24340102","2009",2,10
"24340102","2010",2,23
"24340102","2011",3,41
"24340102","2012",1,14
"24340102","2014",5,51
"24340102","2015",5,45
"24340102","2016",11,102
"24340102","2017",10,54
"24340102","2018",13,51
"24340102","2019",6,37
"24340102","2020",52,120
"24340102","2021",6,13
"24340103","2007",2,20
"24340103","2008",2,10
"24340103","2009",2,18
"24340103","2010",2,28
"24340103","2011",2,32
"24340103","2012",2,6
"24340103","2013",6,15
"24340103","2014",18,55
"24340103","2015",5,38
"24340103","2016",16,56
"24340103","2017",49,84
"24340103","2018",35,74
"24340103","2019",23,61
"24340103","2020",28,51
"24340103","2021",5,14
"24340104","2007",2,40
"24340104","2009",2,12
"24340104","2010",1,3
"24340104","2011",1,29
"24340104","2012",1,27
"24340104","2013",7,23
"24340104","2014",14,52
"24340104","2015",10,63
"24340104","2016",46,94
"24340104","2017",58,110
"24340104","2018",30,73
"24340104","2019",34,101
"24340104","2020",32,60
"24340104","2021",3,6
"24340105","2007",4,70
"24340105","2008",8,90
"24340105","2009",11,96
"24340105","2010",3,56
"24340105","2011",14,72
"24340105","2012",8,48
"24340105","2013",9,107
"24340105","2014",20,54
"24340105","2015",14,71
"24340105","2016",13,56
"24340105","2017",12,54
"24340105","2018",8,83
"24340105","2019",8,80
"24340105","2020",10,54
"24340105","2021",3,14
"24340106","2007",48,165
"24340106","2008",58,172
"24340106","2009",74,171
"24340106","2010",93,173
"24340106","2011",63,169
"24340106","2012",81,158
"24340106","2013",86,168
"24340106","2014",121,160
"24340106","2015",241,181
"24340106","2016",371,181
"24340106","2017",497,186
"24340106","2018",476,189
"24340106","2019",563,191
"24340106","2020",739,195
"24340106","2021",29,23
"24340107","2016",1,9
"24340107","2017",2,6
"24340107","2019",2,15
"24340107","2020",20,33
