"DAUID","year","n_checklists","species_richness"
"24570201","2014",2,12
"24570201","2015",5,20
"24570201","2016",4,33
"24570201","2017",8,62
"24570201","2018",5,50
"24570201","2019",5,51
"24570201","2020",25,92
"24570201","2021",1,4
"24570208","2012",3,8
"24570208","2017",2,3
"24570208","2018",1,1
"24570209","2012",1,4
"24570209","2014",1,47
"24570209","2015",2,2
"24570209","2017",2,24
"24570209","2018",5,33
"24570209","2019",86,73
"24570209","2020",235,135
"24570209","2021",25,28
"24570211","2020",1,12
"24570213","2008",2,44
"24570213","2009",1,8
"24570213","2010",4,14
"24570213","2011",2,20
"24570213","2013",2,22
"24570213","2015",28,97
"24570213","2016",29,111
"24570213","2017",37,118
"24570213","2018",63,145
"24570213","2019",48,131
"24570213","2020",22,101
"24570213","2021",10,25
"24570214","2009",3,23
"24570214","2010",12,76
"24570214","2011",1,1
"24570214","2012",4,9
"24570214","2013",2,24
"24570214","2014",7,42
"24570214","2015",93,83
"24570214","2016",54,97
"24570214","2017",66,99
"24570214","2018",115,123
"24570214","2019",59,99
"24570214","2020",48,97
"24570214","2021",3,15
"24570226","2010",1,1
"24570226","2014",1,12
"24570226","2015",5,38
"24570226","2016",1,2
"24570226","2017",3,8
"24570226","2018",6,16
"24570226","2019",20,26
"24570226","2020",18,31
"24570226","2021",2,5
"24570227","2010",1,1
"24570227","2014",3,5
"24570227","2015",2,2
"24570227","2016",3,5
"24570227","2017",1,2
"24570227","2018",12,45
"24570227","2019",19,48
"24570227","2020",18,39
"24570227","2021",16,21
"24570228","2009",2,4
"24570228","2012",1,7
"24570228","2014",1,2
"24570228","2015",1,2
"24570228","2017",1,1
"24570228","2018",45,42
"24570228","2019",80,34
"24570228","2020",97,43
"24570228","2021",19,18
"24570229","2015",5,13
"24570229","2016",10,23
"24570229","2017",7,38
"24570229","2018",27,36
"24570229","2019",23,37
"24570229","2020",47,47
"24570229","2021",7,16
"24570231","2020",1,2
"24570232","2010",1,19
"24570232","2014",1,1
"24570232","2018",1,7
"24570232","2019",1,21
"24570233","2014",2,2
"24570233","2015",9,11
"24570233","2018",4,10
"24570233","2019",8,11
"24570233","2020",2,5
"24570234","2013",1,3
"24570234","2018",1,2
"24570234","2019",1,5
"24570243","2020",1,1
"24570244","2007",7,30
"24570244","2008",2,14
"24570244","2009",5,26
"24570244","2010",21,86
"24570244","2011",9,50
"24570244","2012",1,28
"24570244","2013",1,4
"24570244","2014",17,63
"24570244","2015",3,33
"24570244","2016",4,32
"24570244","2019",1,3
"24570244","2020",2,3
"24570246","2020",3,3
"24570247","2018",1,4
"24570247","2019",2,23
"24570247","2020",2,9
"24570247","2021",1,2
"24570248","2010",1,27
"24570248","2012",2,30
"24570248","2014",4,22
"24570248","2015",50,70
"24570248","2016",107,119
"24570248","2017",58,106
"24570248","2018",134,117
"24570248","2019",178,122
"24570248","2020",238,155
"24570248","2021",12,29
"24570249","2010",1,5
"24570249","2018",1,7
"24570249","2019",1,19
"24570249","2020",1,4
"24570250","2017",1,24
"24570250","2018",6,16
"24570250","2019",9,27
"24570250","2020",26,36
"24570252","2013",1,14
"24570252","2017",1,19
"24570252","2020",2,21
"24570253","2014",1,7
"24570253","2015",4,52
"24570253","2016",3,47
"24570253","2017",4,50
"24570253","2018",5,44
"24570253","2019",1,3
"24570253","2020",11,41
"24570253","2021",2,8
"24570254","2009",1,19
"24570254","2011",1,17
"24570254","2012",1,19
"24570254","2013",1,16
"24570254","2014",1,20
"24570254","2015",1,23
"24570254","2016",1,20
"24570254","2017",1,14
"24570254","2018",7,28
"24570254","2019",6,36
"24570254","2020",4,25
"24570254","2021",7,22
"24570257","2009",5,58
"24570257","2010",13,83
"24570257","2011",6,47
"24570257","2012",2,13
"24570257","2013",2,31
"24570257","2014",9,59
"24570257","2016",3,35
"24570257","2017",1,18
"24570257","2018",8,54
"24570257","2019",17,73
"24570257","2020",12,58
"24570257","2021",1,4
"24580001","2020",5,3
"24580003","2007",1,1
"24580003","2008",2,7
"24580003","2009",1,1
"24580003","2011",1,4
"24580003","2012",2,4
"24580003","2013",1,7
"24580003","2014",5,9
"24580003","2015",2,9
"24580003","2016",2,7
"24580003","2017",1,4
"24580003","2018",2,2
"24580003","2019",2,8
"24580003","2020",1,8
"24580007","2008",1,3
"24580007","2013",4,17
"24580007","2014",7,51
"24580007","2015",4,24
"24580007","2016",4,42
"24580007","2017",3,23
"24580007","2018",5,54
"24580007","2019",6,53
"24580007","2020",11,49
"24580007","2021",1,3
"24580010","2014",1,28
"24580010","2015",2,26
"24580010","2020",4,19
"24580010","2021",1,6
"24580011","2015",2,7
"24580012","2009",1,5
"24580012","2014",1,6
"24580012","2015",31,21
"24580012","2019",2,2
"24580012","2020",2,8
"24580012","2021",1,3
"24580013","2015",2,10
"24580014","2015",1,4
"24580014","2018",80,21
"24580014","2019",187,30
"24580014","2020",15,25
"24580016","2008",1,3
"24580016","2009",3,7
"24580016","2010",3,5
"24580016","2011",3,4
"24580016","2014",1,9
"24580017","2019",1,8
"24580018","2017",2,2
"24580018","2020",15,18
"24580020","2020",1,10
"24580026","2020",2,7
"24580027","2020",1,3
"24580029","2021",1,6
"24580030","2015",1,11
"24580030","2020",1,15
"24580032","2017",11,18
"24580033","2020",11,18
"24580033","2021",2,12
"24580034","2018",1,5
"24580034","2020",9,14
"24580034","2021",11,13
"24580035","2018",1,17
"24580035","2020",1,8
"24580035","2021",1,6
"24580036","2019",3,14
"24580036","2020",1,6
"24580036","2021",2,3
"24580037","2015",1,2
"24580038","2020",1,1
"24580040","2016",1,15
"24580041","2016",1,5
"24580043","2015",1,31
"24580047","2016",4,12
"24580047","2017",11,18
"24580052","2021",7,10
"24580056","2020",2,2
"24580059","2010",1,2
"24580059","2011",1,1
"24580059","2013",1,2
"24580059","2015",5,43
"24580059","2016",4,31
"24580059","2017",5,39
"24580059","2019",2,3
"24580059","2020",1,4
"24580060","2017",1,1
"24580060","2018",3,18
"24580060","2020",4,22
"24580060","2021",1,6
"24580061","2007",3,41
"24580061","2008",2,16
"24580061","2010",1,21
"24580061","2011",1,13
"24580061","2012",4,39
"24580061","2013",1,6
"24580061","2014",1,1
"24580062","2015",1,3
"24580063","2020",6,21
"24580066","2020",1,3
"24580068","2020",4,3
"24580071","2020",1,4
"24580077","2013",1,4
"24580078","2008",1,6
"24580081","2013",2,9
"24580081","2019",7,11
"24580085","2020",4,8
"24580094","2020",2,5
"24580096","2014",1,9
"24580101","2018",4,8
"24580113","2014",1,2
"24580116","2021",1,1
"24580120","2018",1,1
"24580123","2018",27,14
"24580124","2014",1,4
"24580124","2018",4,7
"24580125","2016",1,2
"24580125","2017",1,4
"24580126","2018",1,3
"24580128","2012",1,1
"24580128","2013",1,1
"24580128","2014",1,1
"24580128","2015",5,11
"24580128","2017",1,21
"24580128","2019",1,3
"24580132","2016",2,22
"24580132","2017",4,23
"24580132","2018",3,16
"24580132","2019",1,5
"24580132","2020",3,16
"24580134","2008",2,14
"24580134","2010",1,2
"24580134","2012",1,2
"24580134","2017",2,11
"24580134","2018",2,14
"24580134","2020",2,5
"24580136","2007",1,5
"24580136","2012",3,21
"24580136","2013",6,12
"24580136","2014",2,14
"24580136","2016",2,15
"24580137","2019",2,7
"24580138","2008",1,3
"24580138","2013",1,1
"24580139","2020",1,18
"24580140","2020",5,18
"24580140","2021",14,15
"24580142","2014",1,1
"24580142","2018",1,13
"24580142","2019",1,7
"24580143","2007",7,42
"24580143","2008",3,19
"24580143","2009",2,36
"24580143","2010",25,40
"24580143","2011",6,42
"24580143","2012",13,53
"24580143","2013",10,53
"24580143","2014",14,58
"24580143","2015",19,89
"24580143","2016",26,96
"24580143","2017",15,55
"24580143","2018",42,99
"24580143","2019",54,94
"24580143","2020",88,116
"24580143","2021",8,22
"24580144","2018",1,3
"24580144","2020",2,5
"24580145","2013",1,12
"24580145","2018",2,5
"24580145","2020",37,19
"24580145","2021",9,15
"24580147","2011",1,10
"24580148","2020",2,16
"24580149","2008",1,5
"24580149","2018",1,9
"24580149","2021",1,4
"24580150","2020",1,1
"24580150","2021",1,10
"24580151","2020",3,12
"24580152","2020",1,10
"24580153","2018",2,9
"24580153","2019",3,21
"24580153","2020",5,11
"24580155","2019",1,5
"24580156","2007",1,31
"24580156","2012",2,42
"24580156","2017",1,5
"24580156","2018",3,4
"24580156","2019",1,1
"24580156","2020",1,2
"24580157","2015",1,21
"24580157","2016",2,2
"24580157","2017",1,6
"24580157","2018",1,1
"24580157","2020",24,59
"24580158","2018",1,2
"24580158","2019",1,9
"24580159","2016",1,12
"24580160","2018",1,11
"24580163","2018",1,1
"24580163","2020",1,1
"24580164","2018",37,23
"24580167","2014",1,6
"24580168","2019",1,1
"24580168","2020",12,16
"24580169","2015",1,5
"24580169","2017",1,10
"24580169","2020",1,5
"24580170","2017",3,11
"24580171","2012",1,1
"24580171","2013",1,7
"24580171","2021",1,1
"24580174","2018",1,3
"24580175","2015",1,12
"24580175","2016",1,18
"24580176","2014",1,23
"24580176","2018",1,8
"24580177","2020",1,6
"24580178","2020",1,12
"24580179","2017",1,22
"24580179","2020",2,7
"24580179","2021",4,12
"24580185","2019",3,8
"24580187","2019",3,3
"24580188","2019",15,14
"24580191","2020",2,3
"24580198","2019",1,4
"24580200","2020",1,3
"24580203","2020",3,20
"24580207","2018",1,3
"24580208","2017",5,8
"24580209","2018",11,11
"24580212","2008",2,15
"24580212","2016",1,7
"24580212","2018",1,8
"24580212","2020",20,44
"24580213","2012",2,10
"24580213","2017",2,14
"24580213","2019",1,1
"24580213","2020",1,40
"24580216","2015",3,5
"24580216","2016",4,13
"24580216","2017",4,15
"24580216","2018",12,21
"24580216","2019",7,20
"24580216","2021",1,8
"24580224","2018",1,9
"24580234","2020",5,10
"24580238","2016",1,1
"24580239","2014",1,1
"24580240","2016",1,3
"24580240","2020",13,12
"24580243","2014",1,1
"24580246","2020",3,9
"24580247","2020",32,13
"24580251","2018",1,8
"24580251","2020",3,20
"24580251","2021",2,12
"24580257","2020",13,21
"24580257","2021",6,14
"24580258","2019",1,2
"24580258","2020",1,1
"24580262","2018",1,1
"24580273","2019",4,14
"24580274","2013",4,5
"24580274","2020",2,1
"24580275","2009",1,6
"24580275","2010",4,6
"24580277","2008",2,20
"24580277","2009",4,10
"24580277","2011",1,22
"24580277","2012",2,6
"24580277","2015",1,36
"24580277","2016",1,9
"24580277","2018",3,29
"24580277","2019",3,13
"24580277","2020",6,32
"24580278","2008",4,19
"24580278","2012",1,38
"24580278","2013",2,6
"24580278","2014",1,1
"24580278","2016",2,6
"24580278","2018",28,53
"24580278","2019",33,71
"24580278","2020",4,25
"24580279","2011",1,1
"24580279","2014",1,3
"24580279","2015",1,5
"24580279","2019",2,4
"24580279","2020",53,24
"24580279","2021",2,4
"24580281","2008",3,16
"24580281","2014",1,2
"24580281","2015",8,12
"24580281","2016",15,32
"24580281","2019",1,15
"24580286","2016",1,4
"24580293","2014",23,40
"24580293","2015",18,33
"24580293","2016",19,40
"24580293","2017",26,48
"24580293","2018",50,51
"24580293","2019",42,45
"24580293","2020",146,90
"24580293","2021",45,25
"24580300","2019",1,1
"24580302","2017",1,9
"24580311","2019",11,14
"24580311","2020",34,34
"24580311","2021",8,11
"24580312","2019",1,6
"24580313","2019",5,23
"24580313","2020",5,13
"24580313","2021",2,12
"24580321","2012",1,1
"24580322","2013",1,5
"24580323","2020",12,30
"24580326","2009",2,13
"24580326","2010",1,2
"24580326","2011",1,1
"24580326","2012",3,6
"24580326","2013",3,4
"24580328","2021",2,7
"24580332","2011",4,4
"24580332","2012",33,30
"24580332","2013",45,35
"24580332","2014",19,32
"24580332","2015",5,20
"24580339","2017",1,1
"24580346","2013",1,1
"24580347","2013",1,1
"24580349","2013",1,1
"24580350","2012",1,1
"24580350","2018",1,3
"24580353","2017",1,19
"24580356","2020",1,3
"24580362","2014",2,5
"24580364","2014",9,24
"24580364","2020",5,6
"24580365","2014",3,29
"24580366","2013",1,1
"24580369","2016",2,6
"24580369","2017",2,6
"24580369","2018",3,11
"24580369","2019",2,10
"24580369","2020",20,20
"24580370","2013",20,30
"24580370","2014",5,16
"24580370","2016",2,12
"24580370","2017",1,2
"24580371","2012",1,4
"24580371","2014",2,3
"24580371","2019",2,3
"24580373","2012",1,5
"24580373","2014",1,3
"24580373","2019",8,36
"24580373","2020",6,25
"24580373","2021",1,11
"24580374","2020",2,7
"24580382","2013",1,1
"24580382","2014",1,1
"24580382","2015",2,8
"24580382","2018",1,9
"24580382","2019",1,1
"24580383","2020",1,3
"24580383","2021",3,7
"24580389","2013",1,2
"24580389","2015",1,24
"24580389","2020",1,2
"24580390","2020",3,11
"24580391","2013",1,8
"24580391","2020",122,85
"24580391","2021",1,10
"24580392","2012",1,3
"24580392","2019",4,48
"24580392","2020",10,59
"24580392","2021",1,11
"24580396","2012",1,1
"24580396","2013",1,6
"24580396","2016",1,20
"24580396","2018",2,16
"24580396","2019",12,29
"24580396","2020",34,46
"24580400","2008",2,10
"24580400","2012",1,2
"24580400","2020",2,21
"24580403","2020",1,3
"24580403","2021",4,6
"24580405","2012",3,22
"24580405","2013",2,36
"24580405","2014",3,14
"24580405","2015",1,46
"24580405","2016",3,10
"24580405","2017",7,24
"24580405","2018",9,28
"24580405","2019",13,37
"24580405","2020",71,63
"24580405","2021",1,4
"24580406","2017",1,13
"24580406","2020",2,4
"24580411","2019",1,2
"24580422","2014",1,1
"24580422","2019",1,8
"24580431","2016",1,1
"24580435","2014",1,2
"24580437","2021",7,8
"24580440","2013",1,1
"24580442","2021",4,12
"24580443","2020",3,16
"24580444","2020",1,8
"24580447","2018",1,3
"24580447","2021",2,4
"24580449","2021",6,12
"24580454","2011",4,10
"24580454","2012",9,20
"24580454","2013",18,26
"24580454","2014",31,40
"24580454","2016",2,11
"24580454","2019",1,4
"24580457","2007",2,2
"24580457","2011",1,3
"24580457","2013",1,2
"24580457","2014",2,22
"24580457","2016",1,1
"24580457","2017",1,3
"24580457","2018",6,12
"24580457","2021",2,12
"24580458","2012",4,27
"24580458","2013",4,15
"24580458","2014",11,27
"24580458","2015",3,13
"24580458","2018",5,22
"24580458","2020",1,17
"24580463","2020",2,15
"24580464","2007",8,27
"24580464","2008",5,20
"24580464","2009",2,10
"24580464","2010",1,1
"24580464","2011",1,12
"24580464","2012",4,16
"24580464","2013",8,13
"24580464","2014",4,16
"24580464","2015",4,14
"24580464","2016",4,9
"24580464","2017",1,20
"24580464","2019",1,1
"24580465","2014",2,10
"24580466","2010",4,5
"24580466","2012",2,6
"24580466","2013",2,2
"24580466","2014",2,13
"24580466","2016",4,3
"24580466","2017",1,1
"24580466","2018",1,1
"24580466","2019",2,2
"24580466","2020",12,40
"24580467","2007",8,73
"24580467","2008",23,75
"24580467","2009",5,58
"24580467","2010",14,92
"24580467","2011",3,33
"24580467","2013",2,31
"24580467","2014",4,18
"24580467","2015",4,27
"24580467","2016",3,27
"24580467","2017",5,21
"24580467","2018",1,16
"24580467","2019",25,90
"24580467","2020",98,135
"24580467","2021",8,27
"24580468","2007",5,42
"24580468","2008",38,29
"24580468","2009",39,58
"24580468","2010",13,45
"24580468","2011",10,21
"24580468","2012",27,31
"24580468","2013",37,28
"24580468","2014",40,62
"24580468","2015",66,48
"24580468","2016",60,43
"24580468","2017",189,53
"24580468","2018",299,54
"24580468","2019",207,66
"24580468","2020",286,87
"24580468","2021",125,36
"24580469","2018",1,4
"24580470","2018",1,2
"24580471","2014",1,1
"24580472","2011",1,16
"24580474","2020",3,4
"24580475","2020",1,1
"24580475","2021",2,2
"24580479","2018",2,5
"24580479","2019",3,7
"24580483","2008",18,37
"24580483","2014",1,9
"24580483","2015",1,13
"24580483","2017",4,22
"24580483","2019",13,19
"24580487","2011",6,29
"24580487","2013",2,7
"24580487","2014",1,1
"24580487","2015",2,4
"24580487","2016",6,28
"24580487","2017",3,11
"24580487","2018",1,6
"24580487","2020",1,2
"24580487","2021",1,1
"24580488","2020",2,8
"24580489","2014",1,1
"24580490","2014",1,4
"24580496","2020",1,1
"24580497","2018",2,5
"24580497","2019",1,3
"24580501","2016",1,7
"24580501","2019",1,1
"24580501","2020",1,1
"24580502","2014",1,1
"24580502","2020",1,2
"24580503","2007",41,95
"24580503","2008",34,82
"24580503","2009",21,89
"24580503","2010",48,115
"24580503","2011",9,49
"24580503","2012",31,65
"24580503","2013",23,64
"24580503","2014",32,79
"24580503","2015",14,84
"24580503","2016",15,65
"24580503","2017",30,50
"24580503","2018",20,76
"24580503","2019",38,68
"24580503","2020",101,103
"24580503","2021",6,10
"24580504","2014",1,6
"24580504","2020",4,11
"24580505","2015",14,22
"24580505","2016",65,41
"24580505","2017",66,38
"24580505","2018",92,41
"24580505","2019",155,43
"24580505","2020",102,43
"24580505","2021",24,20
"24580506","2013",1,1
"24580508","2021",1,7
"24580511","2018",1,2
"24580511","2019",4,9
"24580511","2020",3,6
"24580512","2020",7,10
"24580514","2019",1,3
"24580514","2020",1,4
"24580515","2018",1,3
"24580517","2016",1,1
"24580517","2020",1,11
"24580518","2017",3,8
"24580518","2020",12,21
"24580519","2010",8,30
"24580519","2011",3,11
"24580519","2013",1,8
"24580519","2014",2,28
"24580519","2015",2,21
"24580519","2016",19,45
"24580519","2017",21,45
"24580519","2018",33,49
"24580519","2019",42,60
"24580519","2020",56,71
"24580519","2021",5,16
"24580520","2016",1,6
"24580520","2018",1,18
"24580520","2021",1,6
"24580523","2016",1,13
"24580523","2018",1,1
"24580527","2019",2,33
"24580529","2020",5,19
"24580530","2020",1,4
"24580534","2012",1,1
"24580534","2020",1,3
"24580538","2020",25,16
"24580538","2021",1,2
"24580540","2014",1,5
"24580542","2015",4,27
"24580546","2017",2,9
"24580546","2020",2,3
"24580547","2014",1,3
"24580547","2016",4,18
"24580547","2017",1,13
"24580547","2018",7,48
"24580547","2019",13,59
"24580547","2020",27,63
"24580547","2021",1,12
"24580548","2013",1,2
"24580548","2014",1,3
"24580548","2016",3,12
"24580548","2017",2,10
"24580548","2018",8,26
"24580548","2019",4,20
"24580548","2020",3,15
"24580548","2021",1,12
"24580549","2014",1,11
"24580549","2016",1,4
"24580549","2019",1,27
"24580549","2020",1,2
"24580550","2015",1,3
"24580550","2020",1,2
"24580552","2012",1,4
"24580552","2015",1,2
"24580552","2018",1,11
"24580552","2019",3,17
"24580552","2020",6,21
"24580552","2021",1,6
"24580556","2018",1,20
"24580556","2020",1,8
"24580558","2015",1,1
"24580558","2020",3,19
"24580560","2012",1,2
"24580562","2020",1,2
"24580564","2019",2,7
"24580564","2020",3,10
"24580564","2021",3,6
"24580570","2008",2,13
"24580570","2009",5,59
"24580570","2010",10,67
"24580570","2011",7,47
"24580570","2012",29,94
"24580570","2013",13,72
"24580570","2014",25,92
"24580570","2015",30,92
"24580570","2016",55,116
"24580570","2017",76,117
"24580570","2018",192,140
"24580570","2019",410,146
"24580570","2020",692,155
"24580570","2021",77,29
"24580571","2019",2,15
"24580571","2020",4,10
"24580572","2019",1,12
"24580572","2020",9,16
"24580573","2012",1,1
