"DBUID","year","n_checklists","species_richness"
"24710147020","2013",6,56
"24710147020","2014",9,57
"24710147020","2015",20,83
"24710147020","2016",40,95
"24710147020","2017",39,91
"24710147020","2018",77,105
"24710147020","2019",84,111
"24710147020","2020",243,122
"24710147020","2021",80,29
"24710148001","2017",1,2
"24710148002","2018",1,9
"24710148003","2021",1,4
"24710148004","2020",4,25
"24710148005","2018",2,3
"24710148006","2021",1,1
"24710148008","2011",2,20
"24710148009","2021",1,7
"24710149008","2007",1,18
"24710149008","2008",4,45
"24710149008","2009",3,49
"24710149008","2010",1,23
"24710149008","2014",1,26
"24710149008","2015",16,64
"24710149008","2016",19,70
"24710149008","2017",18,69
"24710149008","2018",43,92
"24710149008","2019",39,93
"24710149008","2020",115,86
"24710149008","2021",68,33
"24710150005","2012",1,34
"24710150005","2017",1,13
"24710150006","2020",1,6
"24710150007","2013",5,6
"24710150007","2015",1,1
"24710150007","2016",6,21
"24710150010","2020",3,24
"24710150012","2014",3,12
"24710151002","2016",3,12
"24710151002","2017",1,5
"24710151002","2018",5,13
"24710151002","2019",1,12
"24710151002","2020",1,10
"24710151004","2014",1,1
"24710151005","2019",1,1
"24710151011","2014",1,13
"24710151011","2019",1,3
"24710151011","2020",25,71
"24710151011","2021",4,11
"24710152003","2011",1,17
"24710152003","2015",1,21
"24710152003","2016",8,47
"24710152003","2017",4,35
"24710152003","2018",5,34
"24710152003","2019",16,45
"24710152003","2020",17,42
"24710152011","2013",1,6
"24710152011","2017",3,15
"24710152014","2007",2,43
"24710152014","2008",1,12
"24710152014","2010",3,50
"24710152014","2011",3,14
"24710152014","2012",4,38
"24710152014","2014",5,77
"24710152014","2015",2,26
"24710152014","2016",11,64
"24710152014","2017",5,37
"24710152014","2018",14,61
"24710152014","2019",12,61
"24710152014","2020",13,65
"24710153003","2016",13,25
"24710153003","2017",29,47
"24710153003","2018",8,25
"24710153003","2019",8,37
"24710153003","2020",7,24
"24710153009","2012",3,33
"24710153009","2013",1,55
"24710153013","2014",1,1
"24710153020","2009",1,53
"24710153020","2013",1,1
"24710153020","2018",1,25
"24710153020","2019",2,4
"24710153020","2021",2,3
"24710154003","2013",1,9
"24710154003","2015",1,7
"24710154003","2016",2,9
"24710154003","2017",2,10
"24710154003","2019",8,67
"24710154003","2020",21,66
"24710154003","2021",2,15
"24710154004","2018",3,25
"24710154004","2019",1,37
"24710154004","2020",3,47
"24710154005","2014",2,30
"24710154005","2016",7,37
"24710154005","2018",3,33
"24710154005","2019",8,71
"24710154005","2020",10,69
"24710154006","2019",3,36
"24710154007","2015",4,18
"24710154007","2016",32,64
"24710154007","2017",3,17
"24710154007","2018",2,9
"24710154007","2019",1,13
"24710154011","2007",4,15
"24710154011","2008",4,34
"24710154011","2010",1,12
"24710154011","2011",4,22
"24710154011","2012",3,12
"24710154011","2013",2,13
"24710154011","2015",3,13
"24710154011","2016",2,10
"24710154011","2017",1,7
"24710154011","2018",2,11
"24710154011","2020",1,6
"24710154011","2021",1,12
"24710154013","2012",1,37
"24710154013","2013",2,16
"24710154013","2015",2,7
"24710154013","2016",4,25
"24710154013","2018",1,3
"24710154013","2019",2,17
"24710154013","2020",2,16
"24710155001","2007",1,43
"24710155001","2011",1,15
"24710155001","2015",1,1
"24710155010","2013",1,1
"24710155010","2016",2,7
"24710155010","2017",1,3
"24710155010","2018",1,4
"24710155010","2019",9,23
"24710155010","2020",10,14
"24710155010","2021",1,6
"24710156003","2012",1,13
"24710156003","2013",1,7
"24710156003","2015",11,31
"24710156003","2016",34,48
"24710156003","2017",36,39
"24710156003","2018",36,45
"24710156003","2019",47,48
"24710156003","2020",64,53
"24710156003","2021",13,23
"24710156005","2020",14,27
"24710156006","2017",1,5
"24710156006","2020",2,18
"24710156006","2021",1,8
"24710156007","2017",3,15
"24710156007","2019",1,7
"24710157002","2017",1,9
"24710157002","2018",1,2
"24710157002","2019",1,13
"24710157002","2021",3,17
"24710157003","2017",14,15
"24710157003","2018",68,51
"24710157003","2019",62,65
"24710157003","2020",43,59
"24710157003","2021",16,26
"24710157004","2018",1,6
"24710157009","2021",1,6
"24710158005","2020",2,19
"24710158006","2016",1,1
"24710158007","2013",2,3
"24710158007","2016",1,8
"24710158007","2017",2,5
"24710158008","2012",1,55
"24710158008","2017",1,4
"24710158017","2017",1,1
"24710158017","2019",1,4
"24710158020","2013",1,3
"24710158020","2014",4,39
"24710158020","2015",6,54
"24710158020","2016",3,31
"24710158020","2017",2,24
"24710158020","2018",6,52
"24710158020","2019",2,19
"24710158020","2020",6,53
"24710158020","2021",5,11
"24710158021","2014",1,1
"24710158021","2015",1,1
"24710158021","2017",1,1
"24710158023","2007",3,12
"24710158023","2008",2,7
"24710158023","2018",1,4
"24710158023","2019",1,3
"24710158023","2020",2,20
"24710158023","2021",1,10
"24710158024","2010",1,3
"24710158024","2012",2,10
"24710158024","2014",4,4
"24710158024","2015",1,6
"24710158024","2016",1,2
"24710158024","2017",2,4
"24710158024","2018",2,5
"24710158024","2020",3,6
"24710158024","2021",2,7
"24710158025","2016",1,2
"24710158025","2017",1,1
"24710158027","2016",2,3
"24710158027","2017",2,3
"24710158027","2018",5,6
"24710158027","2019",1,2
"24710158033","2014",1,1
"24710158033","2016",2,6
"24710158033","2017",23,29
"24710158033","2018",6,21
"24710158033","2019",10,17
"24710158033","2020",7,11
"24710158034","2012",1,4
"24710158034","2014",1,1
"24710158034","2015",13,24
"24710158034","2016",37,28
"24710158034","2017",15,42
"24710158034","2018",16,34
"24710158034","2019",46,42
"24710158034","2020",15,31
"24710158034","2021",2,3
"24710158037","2017",1,1
"24710158037","2018",5,6
"24710158037","2019",4,10
"24710158037","2020",1,1
"24710158040","2007",1,1
"24710158040","2008",1,1
"24710158040","2013",3,4
"24710158040","2014",4,6
"24710158040","2018",1,1
"24710158040","2020",1,2
"24710158043","2018",1,1
"24710158043","2019",1,10
"24710158045","2007",1,1
"24710158045","2010",1,1
"24710158045","2011",1,3
"24710158045","2013",2,2
"24710158045","2014",7,5
"24710158045","2015",2,3
"24710158045","2016",2,3
"24710158045","2018",2,3
"24710158045","2020",3,43
"24710158046","2015",1,2
"24710158048","2014",1,1
"24710159001","2013",1,1
"24710159002","2014",1,3
"24710159009","2019",1,4
"24710159009","2020",1,5
"24710159009","2021",2,2
"24710159013","2007",1,23
"24710159013","2008",1,21
"24710159013","2010",1,21
"24710159013","2011",1,21
"24710159013","2014",1,26
"24710159013","2016",1,39
"24710159014","2014",2,10
"24710159014","2015",2,16
"24710159014","2016",1,12
"24710159014","2017",1,4
"24710159014","2018",2,26
"24710159014","2019",5,32
"24710159014","2021",2,12
"24710159016","2019",1,2
"24710159016","2020",3,17
"24710160003","2021",1,11
"24710160008","2017",1,8
"24710160008","2019",1,5
"24710160013","2012",2,14
"24710160013","2014",8,43
"24710160013","2018",3,38
"24710160013","2020",1,44
"24710161001","2007",2,32
"24710161001","2010",3,27
"24710161001","2012",1,36
"24710161001","2013",2,3
"24710161001","2014",2,28
"24710161001","2017",1,46
"24710161001","2018",1,2
"24710161002","2012",3,6
"24710161002","2013",26,52
"24710161002","2014",7,22
"24710161002","2015",3,34
"24710161002","2016",6,29
"24710161002","2017",5,40
"24710161002","2018",2,17
"24710161002","2019",3,15
"24710161002","2020",2,3
"24710161002","2021",1,2
"24710161004","2018",1,4
"24710161008","2017",1,1
"24710161010","2019",1,2
"24710161010","2021",2,5
"24710162004","2013",3,8
"24710163004","2008",1,3
"24710163004","2012",1,2
"24710163004","2013",1,2
"24710163004","2014",1,1
"24710163004","2015",1,24
"24710163004","2016",1,6
"24710163004","2017",3,4
"24710163004","2019",1,1
"24710165015","2007",1,15
"24710165016","2018",8,34
"24710165016","2019",5,32
"24710165016","2020",2,36
"24710165016","2021",2,15
"24710166001","2012",2,1
"24710166001","2019",9,22
"24710166001","2020",25,38
"24710166001","2021",16,16
"24710167023","2012",19,36
"24710167023","2013",32,44
"24710167023","2014",24,39
"24710167023","2015",3,15
"24710167023","2016",12,14
"24710167023","2017",11,17
"24710167023","2018",1,9
"24710168016","2014",1,9
"24710168016","2015",1,10
"24710168016","2017",1,5
"24710168016","2018",94,46
"24710168016","2019",94,53
"24710168016","2020",71,56
"24710168016","2021",15,13
"24710168017","2014",8,5
"24710168017","2016",9,24
"24710168017","2017",10,22
"24710168017","2018",3,9
"24710168018","2017",2,13
"24710168021","2016",15,25
"24710168021","2017",22,29
"24710168021","2018",42,24
"24710168021","2019",1,16
"24710168026","2014",17,14
"24710168026","2015",32,21
"24710168026","2016",16,24
"24710168026","2017",2,4
"24710168026","2018",7,16
"24710168026","2019",5,10
"24710168026","2020",1,7
"24710168027","2019",2,9
"24710168029","2013",1,1
"24710168029","2014",1,4
"24710168029","2015",6,29
"24710168029","2017",1,16
"24710168029","2018",1,16
"24710168029","2019",1,9
"24710168029","2020",1,6
"24710169039","2014",1,1
"24710169039","2019",2,2
"24710169042","2008",1,4
"24710169042","2013",1,3
"24710169042","2016",1,23
"24710169042","2019",2,14
"24710169042","2020",13,56
"24710169042","2021",2,14
"24710170011","2010",1,19
"24710171012","2019",1,8
"24710171012","2020",4,25
"24710171014","2020",12,25
"24710171016","2018",1,1
"24710171017","2009",1,15
"24710171017","2010",1,24
"24710171017","2012",1,20
"24710171017","2014",1,26
"24710171017","2015",1,12
"24710171017","2017",1,5
"24710171017","2018",4,11
"24710171017","2019",4,13
"24710171017","2020",4,26
"24710171017","2021",3,4
"24710172004","2014",1,4
"24710172007","2013",7,61
"24710172007","2014",1,18
"24710172007","2015",2,17
"24710172007","2017",1,4
"24710172007","2018",1,2
"24710172007","2019",3,37
"24710172007","2020",10,62
"24710172014","2013",1,7
"24710172014","2015",1,5
"24710172014","2016",3,33
"24710172014","2018",1,3
"24710172015","2007",65,140
"24710172015","2008",63,138
"24710172015","2009",151,152
"24710172015","2010",119,138
"24710172015","2011",211,161
"24710172015","2012",197,169
"24710172015","2013",242,184
"24710172015","2014",279,184
"24710172015","2015",307,172
"24710172015","2016",231,155
"24710172015","2017",164,144
"24710172015","2018",223,147
"24710172015","2019",264,154
"24710172015","2020",325,157
"24710173006","2019",3,9
"24710173006","2020",7,23
"24710173010","2016",1,8
"24710173010","2017",1,2
"24710173010","2020",1,12
"24710173016","2017",2,13
"24710173017","2017",3,6
"24710173018","2013",11,13
"24710173018","2014",11,14
"24710173018","2015",2,11
"24710173018","2016",6,17
"24710173018","2017",1,27
"24710173018","2018",6,32
"24710173018","2019",1,16
"24710173018","2020",4,31
"24710174002","2013",1,2
"24710174002","2014",1,1
"24710174002","2015",1,23
"24710174002","2016",3,23
"24710174002","2017",2,6
"24710174002","2018",2,4
"24710174002","2019",7,31
"24710174002","2020",1,10
"24710174002","2021",4,16
"24710174003","2018",1,1
"24710174003","2019",1,1
"24710174010","2007",1,28
"24710174010","2009",1,6
"24710174010","2010",1,12
"24710174010","2011",3,35
"24710174010","2014",7,54
"24710174010","2015",13,64
"24710174010","2016",24,90
"24710174010","2017",93,135
"24710174010","2018",163,137
"24710174010","2019",98,108
"24710174010","2020",133,133
"24710174010","2021",19,15
"24710174012","2013",4,14
"24710174012","2014",7,10
"24710174012","2015",2,11
"24710174012","2016",6,14
"24710174012","2017",6,14
"24710174012","2018",13,17
"24710174012","2019",18,29
"24710174012","2020",15,24
"24710174012","2021",18,26
"24710174013","2019",1,2
"24710174016","2017",3,11
"24710174016","2018",1,8
"24710174016","2019",2,8
"24710174016","2020",149,96
"24710174016","2021",8,18
"24710174020","2019",1,3
"24710174020","2020",2,13
"24710178001","2018",1,11
"24710178001","2021",1,6
"24710178002","2007",2,14
"24710178002","2009",1,10
"24710178002","2010",3,22
"24710178002","2012",20,39
"24710178002","2013",28,57
"24710178002","2014",61,51
"24710178002","2015",33,56
"24710178002","2016",72,67
"24710178002","2017",53,51
"24710178002","2018",70,59
"24710178002","2019",108,63
"24710178002","2020",171,61
"24710178002","2021",189,41
"24710178003","2017",1,8
"24710178003","2018",1,6
"24710178004","2013",1,1
"24710178004","2014",2,11
"24710178004","2015",3,9
"24710178004","2016",4,21
"24710178004","2017",2,17
"24710178004","2018",1,1
"24710178004","2019",6,9
"24710178004","2020",4,11
"24710178004","2021",3,13
"24710178013","2007",2,1
"24710178013","2011",1,10
"24710178013","2012",8,26
"24710178013","2013",18,63
"24710178013","2014",33,14
"24710178013","2020",1,3
"24710178021","2015",2,24
"24710178021","2016",1,8
"24710178021","2018",2,22
"24710178021","2019",2,7
"24710178021","2021",2,9
"24710178022","2019",1,3
"24710178022","2020",2,4
"24710178025","2019",1,12
"24710178025","2020",3,4
"24710178027","2016",2,10
"24710178027","2020",1,2
"24710178027","2021",4,16
"24710178033","2017",2,5
"24710178033","2019",5,5
"24710178033","2020",2,2
"24710178033","2021",5,9
"24710178036","2013",2,8
"24710178036","2014",10,16
"24710178036","2015",2,19
"24710178036","2016",25,27
"24710178036","2017",29,37
"24710178036","2018",48,32
"24710178036","2019",69,40
"24710178036","2020",64,41
"24710178036","2021",48,32
"24710178038","2011",1,3
"24710178038","2015",1,2
"24710178038","2016",1,11
"24710178038","2017",1,8
"24710178038","2019",2,7
"24710179031","2013",2,5
"24710179031","2020",1,5
"24710179032","2018",3,1
"24710179032","2019",1,1
"24710179032","2020",1,5
"24710179034","2007",1,8
"24710179034","2008",1,5
"24710179034","2009",1,11
"24710179034","2013",4,11
"24710179034","2014",13,17
"24710179034","2015",7,12
"24710179034","2016",4,10
"24710179034","2017",4,11
"24710179034","2018",2,12
"24710179034","2019",3,6
"24710179034","2020",4,43
"24710179034","2021",1,1
"24710179035","2021",2,14
"24710180002","2015",1,3
"24710180002","2017",2,3
"24710180002","2019",1,4
"24710180002","2020",16,20
"24710180008","2016",1,1
"24710181003","2015",2,15
"24710182005","2017",4,18
"24710182005","2018",3,17
"24710182005","2019",1,2
"24710182005","2020",2,9
"24710182008","2007",1,4
"24710182008","2008",1,6
"24710182008","2011",1,11
"24710182008","2013",11,40
"24710182008","2014",28,87
"24710182008","2015",22,68
"24710182008","2016",33,65
"24710182008","2017",27,57
"24710182008","2018",28,67
"24710182008","2019",50,92
"24710182008","2020",49,94
"24710182008","2021",8,13
"24710182009","2019",1,1
"24710182009","2020",7,7
"24710182011","2015",3,32
"24710182011","2017",1,1
"24710182011","2018",1,30
"24710182011","2020",4,28
"24710182011","2021",19,19
"24710182012","2009",1,31
"24710182012","2010",3,18
"24710182012","2011",4,48
"24710182012","2012",5,39
"24710182012","2013",15,70
"24710182012","2014",30,123
"24710182012","2015",35,109
"24710182012","2016",72,130
"24710182012","2017",71,126
"24710182012","2018",83,133
"24710182012","2019",80,119
"24710182012","2020",95,120
"24710182012","2021",51,34
"24710183002","2015",1,3
"24710183008","2020",1,11
"24710184041","2007",1,2
"24710184041","2008",1,10
"24710184041","2014",21,37
"24710184041","2015",18,73
"24710184041","2016",36,74
"24710184041","2017",33,81
"24710184041","2018",29,60
"24710184041","2019",51,86
"24710184041","2020",59,94
"24710184041","2021",2,12
"24710184045","2014",1,1
"24710184045","2020",4,13
"24710184046","2014",1,20
"24710184046","2016",1,15
"24710184046","2017",2,7
"24710184046","2018",1,8
"24710184046","2020",7,33
"24710184046","2021",1,6
"24710184049","2012",1,7
"24710184049","2019",1,8
"24710184051","2008",2,29
"24710184051","2012",1,1
"24710184051","2013",1,2
"24710184051","2014",1,5
"24710184051","2015",1,1
"24710184051","2017",1,34
"24710184051","2018",1,4
"24710184051","2019",3,41
"24710184051","2020",14,77
"24710184054","2020",1,13
"24710184058","2018",4,34
"24710184058","2019",3,34
"24710184058","2020",5,31
"24710184059","2014",3,56
"24710184059","2015",5,18
"24710184059","2016",11,72
"24710184059","2017",13,85
"24710184059","2018",10,59
"24710184059","2019",16,88
"24710184059","2020",31,52
"24710184059","2021",7,13
"24710185011","2007",1,8
"24710185011","2008",1,4
"24710185011","2014",5,66
"24710185011","2016",1,15
"24710185011","2018",8,43
"24710185011","2019",1,25
"24710185011","2020",2,21
"24710185011","2021",1,10
"24710186006","2014",5,41
"24710186006","2015",3,26
"24710186006","2016",4,26
"24710186006","2017",1,13
"24710186006","2018",1,9
"24710186006","2019",1,21
"24710187011","2014",8,62
"24710187011","2015",3,22
"24710187011","2016",3,33
"24710187011","2017",8,39
"24710187011","2018",7,56
"24710187011","2019",18,68
"24710187011","2020",35,83
"24710187011","2021",2,12
"24710187013","2012",1,14
"24710187013","2018",2,12
"24710187013","2020",2,34
"24710187016","2012",1,7
"24710187016","2014",6,39
"24710187016","2015",5,38
"24710187016","2016",5,27
"24710187016","2017",3,27
"24710187016","2018",4,17
"24710187016","2019",19,41
"24710187016","2020",17,35
"24710187016","2021",1,10
"24710189001","2019",1,1
"24710189009","2020",3,14
"24710189011","2008",1,2
"24710189011","2009",1,43
"24710189011","2011",2,45
"24710189011","2012",2,44
"24710189011","2013",1,35
"24710189011","2014",11,35
"24710189011","2015",8,38
"24710189011","2016",31,77
"24710189011","2017",13,45
"24710189011","2018",6,36
"24710189011","2019",1,5
"24710189011","2020",12,45
"24710190024","2020",1,1
"24710190030","2012",4,28
"24710190030","2013",3,24
"24710190030","2014",3,33
"24710190030","2015",1,4
"24710190030","2020",36,53
