"POSTALCODE","year","n_checklists","species_richness"
"L1X2R4","2019",2,7
"L1X2R4","2020",1,13
"L1X2R5","2009",1,7
"L1X2R5","2010",1,1
"L1X2R5","2011",8,24
"L1X2R5","2012",23,17
"L1X2R5","2013",7,20
"L1X2R5","2014",1,3
"L1X2R5","2015",1,3
"L1X2R5","2017",1,12
"L1X2R5","2018",4,7
"L1X2R5","2019",2,9
"L1X2R5","2020",3,5
"L1X2R5","2021",1,10
"L1X2T7","2013",1,3
"L1X2V9","2019",1,7
"L1X2W1","2015",1,6
"L1X2W1","2016",1,6
"L1X2W1","2018",1,4
"L1X2W1","2019",1,16
"L1X2W2","2019",1,5
"L1X2W3","2013",2,2
"L1X2W3","2014",1,1
"L1Y1A1","2012",2,5
"L1Y1A1","2013",3,12
"L1Y1A1","2020",4,5
"L1Y1A2","2009",3,19
"L1Y1A2","2010",3,10
"L1Y1A2","2011",5,21
"L1Y1A2","2012",15,46
"L1Y1A2","2013",10,17
"L1Y1A2","2014",7,38
"L1Y1A2","2015",25,47
"L1Y1A2","2016",5,36
"L1Y1A2","2017",3,17
"L1Y1A2","2018",9,38
"L1Y1A2","2019",8,54
"L1Y1A2","2020",15,36
"L1Y1A2","2021",11,26
"L1Y1A5","2018",1,1
"L1Y1A5","2019",1,1
"L1Y1A5","2020",15,24
"L1Y1A5","2021",1,5
"L1Y1A7","2018",1,3
"L1Y1A7","2019",4,17
"L1Y1A7","2020",7,17
"L1Y1A7","2021",3,10
"L1Y1A8","2017",1,5
"L1Y1B1","2013",1,14
"L1Y1B1","2018",1,9
"L1Y1B3","2011",3,8
"L1Y1B3","2012",6,16
"L1Y1B3","2013",2,4
"L1Y1B3","2014",2,2
"L1Y1B3","2015",1,3
"L1Y1B3","2018",1,3
"L1Y1B3","2020",1,2
"L1Y1C2","2012",1,4
"L1Y1C3","2018",1,1
"L1Y1C7","2016",1,12
"L1Y1C9","2017",1,11
"L1Y1E1","2011",4,31
"L1Y1E1","2012",1,8
"L1Y1E1","2013",2,28
"L1Y1E1","2016",1,6
"L1Y1E1","2017",3,23
"L1Y1E4","2018",1,1
"L1Y1E5","2013",2,7
"L1Y1E5","2016",2,25
"L1Y1E5","2018",1,9
"L1Y1E5","2019",1,2
"L1Y1E7","2019",1,6
"L1Y1E8","2021",7,21
"L1Y1G1","2017",1,8
"L1Y1G2","2011",1,5
"L1Y1G2","2013",1,5
"L1Y1G2","2017",1,7
"L1Y1G2","2018",1,11
"L1Y1G2","2019",1,3
"L1Y1G3","2010",1,19
"L1Y1G3","2012",2,2
"L1Y1G3","2013",2,4
"L1Y1G3","2015",2,13
"L1Y1G3","2018",1,13
"L1Y1G3","2019",2,13
"L1Z0B2","2013",2,4
"L1Z0B2","2014",1,2
"L1Z0B2","2020",2,11
"L1Z0C3","2018",1,21
"L1Z0C7","2016",1,2
"L1Z0C9","2021",4,10
"L1Z0E7","2011",1,7
"L1Z0E7","2018",1,25
"L1Z0E7","2020",3,16
"L1Z0J8","2018",1,1
"L1Z0L2","2013",1,13
"L1Z0L8","2018",1,2
"L1Z0L8","2019",1,2
"L1Z0L9","2021",1,4
"L1Z0M9","2017",4,26
"L1Z0P2","2013",1,4
"L1Z0P5","2015",1,4
"L1Z0P5","2016",1,4
"L1Z0S3","2020",1,1
"L1Z0S4","2017",1,14
"L1Z0S4","2018",1,12
"L1Z0T4","2012",1,2
"L1Z0T4","2013",1,1
"L1Z0T4","2017",1,2
"L1Z0T4","2018",1,9
"L1Z0T5","2013",1,1
"L1Z1C9","2013",3,6
"L1Z1G1","2013",1,1
"L1Z1G1","2017",1,5
"L1Z1G1","2018",1,2
"L1Z1G8","2019",2,7
"L1Z1J9","2018",1,1
"L1Z1L4","2020",1,4
"L1Z1M2","2021",1,8
"L1Z1N3","2017",2,11
"L1Z1N3","2020",1,17
"L1Z1N6","2017",1,1
"L1Z1N6","2018",1,23
"L1Z1N6","2019",2,28
"L1Z1N6","2020",3,20
"L1Z1N9","2018",2,5
"L1Z1R7","2018",1,3
"L1Z1R8","2018",4,21
"L1Z1T1","2010",2,3
"L1Z1T1","2013",1,5
"L1Z1T1","2016",2,3
"L1Z1T1","2017",1,10
"L1Z1T1","2018",1,2
"L1Z1T3","2018",3,18
"L1Z1T4","2018",5,12
"L1Z1T4","2020",1,6
"L1Z1T5","2017",2,6
"L1Z1T5","2018",2,1
"L1Z1T5","2019",3,4
"L1Z1T5","2020",1,2
"L1Z1V6","2015",1,2
"L1Z1V8","2014",1,3
"L1Z1V8","2015",1,4
"L1Z1V8","2017",36,14
"L1Z1V8","2018",4,12
"L1Z1V8","2020",1,5
"L1Z1V9","2012",1,3
"L1Z1V9","2015",2,12
"L1Z1V9","2016",1,3
"L1Z1V9","2017",1,4
"L1Z1V9","2018",3,6
"L1Z1V9","2019",3,8
"L1Z1W3","2018",1,1
"L1Z1W3","2019",1,2
"L1Z1W4","2014",1,5
"L1Z1W4","2018",1,5
"L1Z1W4","2019",4,14
"L1Z1W6","2020",1,9
"L1Z1W7","2016",1,3
"L1Z1W7","2019",2,26
"L1Z1W8","2019",1,4
"L1Z1W9","2012",1,2
"L1Z1W9","2013",1,1
"L1Z1W9","2014",15,21
"L1Z1W9","2018",1,1
"L1Z1W9","2019",4,20
"L1Z1W9","2020",1,21
"L1Z1X2","2013",1,56
"L1Z1X2","2014",1,64
"L1Z1X2","2017",1,3
"L1Z1X3","2014",1,1
"L1Z1X3","2017",1,1
"L1Z1X3","2018",2,3
"L1Z1X3","2019",8,7
"L1Z1X3","2020",1,2
"L1Z1X3","2021",1,19
"L1Z1X4","2017",1,18
"L1Z1X4","2019",1,9
"L1Z1X4","2020",1,17
"L1Z1X6","2014",1,5
"L1Z1X6","2016",1,5
"L1Z1X6","2017",3,28
"L1Z2C8","2008",1,4
"L1Z2E6","2011",1,1
"L1Z2E6","2019",2,2
"L3L0A1","2013",1,7
"L3L0A3","2020",7,22
"L3L0A5","2014",1,46
"L3L0A6","2019",2,5
"L3L0B1","2014",1,2
"L3L0B2","2016",1,11
"L3L0B3","2012",1,4
"L3L0B5","2014",3,25
"L3L0B6","2014",1,3
"L3L0B8","2016",1,5
"L3L0B8","2017",1,1
"L3L0B9","2018",1,3
"L3L0C1","2017",2,15
"L3L0C1","2019",1,7
"L3L0C1","2020",1,9
"L3L0C7","2017",1,7
"L3L0C7","2018",1,9
"L3L0C9","2020",3,11
"L3L0E2","2013",1,2
"L3L0E2","2020",1,1
"L3P1G1","2018",2,5
"L3P1H3","2010",1,10
"L3P1H3","2011",11,41
"L3P1H3","2012",1,14
"L3P1H3","2013",6,54
"L3P1H3","2014",2,24
"L3P1H3","2015",2,10
"L3P1H3","2016",8,71
"L3P1H3","2017",4,40
"L3P1H3","2018",38,99
"L3P1H3","2019",35,85
"L3P1H3","2020",128,125
"L3P1H3","2021",14,24
"L3P1J2","2017",1,2
"L3P1J8","2020",1,6
"L3P1K1","2007",1,29
"L3P1K1","2020",47,32
"L3P1K1","2021",4,8
"L3P1K2","2019",1,7
"L3P1K2","2020",9,23
"L3P1K2","2021",1,6
"L3P1K3","2012",1,1
"L3P1K3","2013",1,1
"L3P1K3","2018",1,18
"L3P1K3","2020",1,4
"L3P1K7","2016",1,3
"L3P1N9","2013",1,2
"L3P2J5","2018",1,9
"L3P2M2","2012",8,18
"L3P2P4","2013",2,14
"L3P2P5","2013",1,2
"L3P2P5","2015",1,1
"L3P2P5","2016",1,1
"L3P2P5","2017",2,5
"L3P2X9","2020",3,15
"L3P2X9","2021",6,13
"L3P2Y9","2014",2,2
"L3P3C4","2010",1,15
"L3P3C4","2021",1,7
"L3P3C9","2013",1,10
"L3P3C9","2014",1,2
"L3P3E2","2012",8,22
"L3P3E2","2013",3,11
"L3P3E2","2015",2,22
"L3P3E2","2016",2,15
"L3P3E2","2019",1,5
"L3P3E5","2012",1,2
"L3P3G1","2013",1,1
"L3P3H2","2020",1,1
"L3P3J3","2012",1,1
"L3P3J3","2018",1,8
"L3P3J3","2019",7,12
"L3P3J3","2020",3,2
"L3P3L3","2013",2,4
"L3P3L3","2014",2,5
"L3P3L3","2015",2,2
"L3P3M1","2020",1,11
"L3P3M4","2017",1,1
"L3P3T2","2008",1,4
"L3P3T2","2009",1,3
"L3P3T2","2012",1,2
"L3P3T2","2015",1,13
"L3P3T2","2019",5,12
"L3P3T2","2020",10,22
"L3P3T2","2021",5,10
"L3P3Y7","2013",1,13
"L3P3Z4","2020",2,4
"L3P4A2","2020",1,5
"L3P4A2","2021",2,12
"L3P4A6","2012",3,3
"L3P4A6","2017",1,4
"L3P4A6","2018",3,19
"L3P4A6","2019",2,17
"L3P4A6","2020",4,35
"L3P4A6","2021",1,4
"L3P4G5","2017",1,1
"L3P4L1","2015",4,9
"L3P4M6","2020",14,15
"L3P4M6","2021",12,10
"L3P5V1","2020",1,12
"L3P5W3","2012",2,1
"L3P5X6","2012",9,35
"L3P6J7","2017",3,3
"L3P6L1","2017",1,1
"L3P6L4","2020",40,15
"L3P6T8","2020",4,6
"L3P6Z2","2019",2,3
"L3P7A8","2018",1,1
"L3P7W6","2017",1,38
"L3P7W6","2020",9,54
"L3P7W6","2021",3,11
"L3P7W7","2020",1,3
"L3P8N1","2018",2,6
"L3R0C9","2018",1,1
"L3R0C9","2019",1,12
"L3R0J2","2013",1,1
"L3R0P1","2016",1,34
"L3R0R6","2021",1,2
"L3R0V3","2018",3,6
"L3R0V3","2019",1,3
"L3R1A2","2012",1,1
"L3R1A3","2016",2,6
"L3R1A3","2019",1,6
"L3R1B2","2020",1,2
"L3R1H3","2020",1,1
"L3R1T7","2019",3,2
"L3R1W6","2012",3,5
"L3R2E3","2012",1,1
"L3R2H1","2020",1,4
"L3R2K4","2020",1,6
"L3R2K7","2020",6,15
"L3R2K7","2021",2,5
"L3R2P1","2018",1,19
"L3R2R8","2021",5,8
"L3R2Y5","2020",1,5
"L3R3E6","2011",1,3
"L3R3E6","2013",1,4
"L3R3L5","2008",1,1
"L3R3M4","2019",1,9
"L3R3M4","2021",1,7
"L3R3M5","2018",2,2
"L3R3P3","2018",1,3
"L3R3T4","2021",1,10
"L3R3W8","2013",2,2
"L3R3W8","2017",1,19
"L3R4A1","2019",2,10
"L3R4A5","2014",1,5
"L3R4E7","2016",1,7
"L3R4E7","2017",1,8
"L3R4G2","2018",5,5
"L3R4G2","2019",12,8
"L3R4G2","2020",2,12
"L3R4G6","2018",1,8
"L3R4H7","2021",5,5
"L3R4M9","2013",2,5
"L3R4S6","2018",1,12
"L3R4S6","2020",1,12
"L3R4V6","2021",1,4
"L3R4X7","2017",1,15
"L3R5B3","2020",2,27
"L3R5G6","2017",1,10
"L3R5G6","2020",1,1
"L3R5M6","2020",8,3
"L3R5R9","2015",1,3
"L3R5X2","2013",1,12
"L3R5X2","2016",1,15
"L3R5Y1","2013",1,1
"L3R5Y1","2016",1,7
"L3R6A8","2013",1,2
"L3R6B3","2013",5,13
"L3R6C9","2019",2,16
"L3R6H9","2019",1,1
"L3R6M3","2020",1,15
"L3R6M6","2020",1,8
"L3R6M7","2020",1,7
"L3R7L2","2015",1,6
"L3R7L2","2018",1,5
"L3R7L2","2020",5,15
"L3R7M4","2019",2,10
"L3R7M4","2020",5,19
"L3R7M4","2021",3,11
"L3R7P8","2021",1,2
"L3R7R5","2021",5,7
"L3R8C3","2020",1,9
"L3R8W6","2013",1,14
"L3R9G8","2017",1,9
"L3R9R7","2019",1,1
"L3R9S5","2019",2,4
"L3R9V4","2015",1,7
"L3R9V4","2016",1,3
"L3R9V4","2017",1,12
"L3R9V4","2019",1,4
"L3R9V4","2020",1,6
"L3R9W3","2016",1,1
"L3R9W3","2019",1,2
"L3R9W8","2021",1,1
"L3S0A8","2013",2,58
"L3S0A8","2019",1,25
"L3S0A8","2020",2,28
"L3S0A9","2013",1,1
"L3S0C8","2014",1,19
"L3S0C9","2011",1,4
"L3S1M8","2019",1,1
"L3S1S4","2020",1,1
"L3S2A3","2020",3,3
"L3S2A3","2021",1,1
"L3S3J5","2021",1,8
"L3S3K5","2020",1,1
"L3S3K8","2013",4,4
"L3S3K8","2017",1,1
"L3S3L3","2021",1,5
"L3S3Z1","2013",2,6
"L3S4G1","2013",1,3
"L3S4L3","2011",1,2
"L3S4L3","2012",52,24
"L3S4L3","2013",6,11
"L3S4L3","2014",2,5
"L3S4L3","2017",3,9
"L3S4L3","2018",1,3
"L3T0B3","2018",2,13
"L3T0B3","2019",1,11
"L3T0B3","2020",33,37
"L3T0B9","2018",1,2
"L3T1J5","2020",1,23
"L3T1P9","2020",2,22
"L3T1P9","2021",4,12
"L3T1T1","2015",1,6
"L3T1T1","2016",1,6
"L3T1T1","2017",1,4
"L3T1W7","2009",1,9
"L3T1Y1","2018",1,1
"L3T1Y8","2013",1,9
"L3T1Y8","2014",1,9
"L3T1Y8","2015",1,1
"L3T1Y8","2019",1,1
"L3T1Y8","2021",7,15
"L3T1Y9","2015",1,6
"L3T1Y9","2016",1,9
"L3T1Y9","2017",4,10
"L3T1Y9","2020",2,5
"L3T2A7","2013",1,1
"L3T2A9","2018",1,4
"L3T2B4","2018",1,26
"L3T2C4","2009",1,4
"L3T2C4","2015",1,16
"L3T2C4","2017",1,1
"L3T2C4","2020",5,19
"L3T2C4","2021",2,9
"L3T2C7","2018",1,15
"L3T2C7","2019",1,5
"L3T2G7","2014",2,5
"L3T2G7","2019",3,22
"L3T2G7","2020",3,14
"L3T2H1","2020",1,1
"L3T2N1","2020",1,5
"L3T2R6","2013",1,1
"L3T2S7","2015",1,2
"L3T2Y6","2020",1,10
"L3T2Y7","2020",5,23
"L3T3A3","2017",1,10
"L3T3A9","2015",1,4
"L3T3A9","2016",1,8
"L3T3A9","2017",1,7
"L3T3B4","2018",1,10
"L3T3B8","2013",1,7
"L3T3H7","2021",2,7
"L3T3J2","2017",1,4
"L3T3J2","2018",1,4
"L3T3K8","2017",1,19
"L3T3S1","2019",1,5
"L3T3S3","2020",1,10
"L3T3S3","2021",2,6
"L3T3S5","2021",1,2
"L3T3V3","2015",1,5
"L3T3V3","2016",1,10
"L3T3V3","2017",1,3
"L3T3X1","2012",7,51
"L3T3X1","2013",4,30
"L3T3X1","2019",1,22
"L3T3X1","2021",1,4
"L3T3X2","2021",1,4
"L3T3X3","2021",1,2
"L3T3X8","2015",1,6
"L3T3X8","2016",3,12
"L3T3X8","2018",5,9
"L3T3X8","2019",5,15
"L3T3X8","2020",6,21
"L3T3X8","2021",6,12
"L3T4A3","2009",1,1
"L3T4A3","2013",1,3
"L3T4A3","2015",1,8
"L3T4A3","2017",3,23
"L3T4A3","2020",3,20
"L3T4G1","2021",1,3
"L3T4V3","2013",1,2
"L3T4X1","2014",1,1
"L3T4X1","2016",1,1
"L3T4X3","2021",1,1
"L3T5M4","2020",1,12
"L3T5M4","2021",1,7
"L3T5N4","2012",1,2
"L3T5T3","2015",1,3
"L3T5T3","2016",1,6
"L3T5T3","2017",1,4
"L3T5W3","2021",2,4
"L3T5X1","2020",1,2
"L3T6L8","2012",1,4
"L3T6L8","2014",1,2
"L3T6L8","2015",11,64
"L3T6L8","2016",36,94
"L3T6L8","2017",23,92
"L3T6L8","2018",36,104
"L3T6L8","2019",36,100
"L3T6L8","2020",112,129
"L3T6L8","2021",81,46
"L3T6L9","2017",1,9
"L3T6R2","2013",1,4
"L3T6R2","2014",1,3
"L3T6W4","2016",1,1
"L3T7A2","2018",1,10
"L3T7C7","2020",1,1
"L3T7E5","2015",1,4
"L3T7E5","2018",1,19
"L3T7H5","2018",1,5
"L3T7N7","2012",1,12
"L3T7P4","2012",1,1
"L3T7R6","2007",5,8
"L3T7R6","2008",4,13
"L3T7R6","2019",1,2
"L3T7R8","2020",3,23
"L3T7R8","2021",1,8
"L3T7T7","2018",1,10
"L3T7W4","2017",1,13
"L3T7X8","2018",2,6
"L3T7Y4","2019",1,4
"L3T7Y9","2017",1,18
"L3T7Y9","2018",5,22
"L3X0A3","2021",2,8
"L3X0B1","2013",1,2
"L3X0G4","2018",1,1
"L3X1A9","2019",1,4
"L3X1B1","2021",1,9
"L3X1E5","2019",14,21
"L3X1J6","2011",1,6
"L3X1K3","2018",1,10
"L3X1K8","2018",1,7
"L3X1K9","2017",4,22
"L3X1K9","2018",8,40
"L3X1K9","2020",1,19
"L3X1L2","2018",1,2
"L3X1P3","2020",5,13
"L3X1P3","2021",2,12
"L3X1P6","2014",1,1
"L3X1R3","2020",1,2
"L3X1S5","2021",1,8
"L3X1S6","2020",1,22
"L3X1S7","2020",3,28
"L3X1S8","2019",1,6
"L3X1S8","2020",2,15
"L3X1T1","2015",1,11
"L3X1T1","2017",2,16
"L3X1T1","2019",1,17
"L3X1T2","2020",1,27
"L3X1T6","2020",4,10
"L3X1V3","2021",1,9
"L3X1V4","2014",2,9
"L3X1V6","2020",2,7
"L3X1V6","2021",1,1
"L3X1V8","2020",1,16
"L3X1X4","2021",1,1
"L3X1Y1","2014",1,2
"L3X1Z2","2019",2,29
"L3X1Z2","2020",12,24
"L3X1Z2","2021",11,11
"L3X1Z4","2015",1,2
"L3X2A2","2020",1,8
"L3X2A9","2017",1,5
"L3X2B1","2018",4,12
"L3X2B1","2021",1,6
"L3X2B2","2014",2,1
"L3X2B2","2017",1,3
"L3X2B2","2018",8,17
"L3X2B2","2019",7,26
"L3X2B2","2020",40,49
"L3X2B2","2021",2,9
"L3X2B6","2014",3,5
"L3X2B6","2015",4,26
"L3X2B6","2016",20,56
"L3X2B6","2017",77,95
"L3X2B6","2018",61,90
"L3X2B6","2019",33,80
"L3X2B6","2020",59,96
"L3X2B6","2021",5,23
"L3X2B8","2020",2,3
"L3X2C1","2017",2,4
"L3X2C1","2020",3,16
"L3X2C4","2020",2,4
"L3X2C4","2021",6,10
"L3X2E2","2020",2,5
"L3X2E2","2021",3,8
"L3X2E5","2020",1,2
"L3X2E5","2021",1,6
"L3X2E7","2020",3,5
"L3X2E7","2021",4,14
"L3X2G8","2019",1,5
"L3X2J6","2020",3,1
"L3X2L8","2020",1,2
"L3X2L8","2021",1,7
"L3X2M5","2013",1,1
"L3X2P2","2021",8,4
"L3X2P5","2019",1,6
"L3X2P5","2020",1,2
"L3X2P7","2021",1,4
"L3X2R9","2018",1,2
"L3X2T6","2013",2,6
"L3X2T6","2014",2,8
"L3X2T6","2019",3,16
"L3X2V3","2017",1,33
"L3X2V3","2018",2,29
"L3X2V3","2019",2,27
"L3X2V3","2020",1,19
"L3X2W8","2018",1,12
"L3X2Z4","2018",1,8
"L3X3A1","2019",2,13
"L3X3A6","2017",1,6
"L3X3A6","2021",1,1
"L3X3B4","2014",2,3
"L3X3E2","2017",3,17
"L3X3E2","2020",1,14
"L3X3E6","2020",1,2
"L3X3G1","2016",1,12
"L3X3H2","2013",4,27
"L3X3H2","2014",4,26
"L3X3H2","2015",3,23
"L3X3H2","2016",2,16
"L3X3H2","2017",2,7
"L3X3H2","2018",1,19
"L3X3H2","2019",2,12
"L3X3H2","2020",3,28
"L3X3H2","2021",2,4
"L3X3J2","2021",1,4
"L3X3L4","2020",2,10
"L3X3L5","2021",5,11
"L3Y0A8","2020",1,1
"L3Y0C1","2021",1,1
"L3Y0E3","2020",1,6
"L3Y0E8","2014",1,1
"L3Y0E8","2019",1,4
"L3Y1A4","2021",1,5
"L3Y1A5","2011",1,1
"L3Y1A5","2012",1,12
"L3Y1A5","2013",5,16
"L3Y1A5","2014",2,13
"L3Y1A5","2015",2,7
"L3Y1A5","2016",2,13
"L3Y1A5","2017",1,10
"L3Y1A5","2018",7,20
"L3Y1A9","2008",1,12
"L3Y1B4","2013",1,9
"L3Y1C9","2015",3,22
"L3Y1C9","2016",1,17
"L3Y1C9","2017",3,12
"L3Y1C9","2018",3,15
"L3Y1L8","2017",5,24
"L3Y1L8","2018",3,26
"L3Y1L8","2019",1,5
"L3Y1L8","2020",1,2
"L3Y1N7","2012",2,3
"L3Y1N7","2013",2,8
"L3Y1P5","2021",1,1
"L3Y1R1","2019",1,16
"L3Y1R1","2021",1,2
"L3Y1V2","2012",2,4
"L3Y1V2","2013",2,3
"L3Y1V2","2014",4,10
"L3Y1V2","2018",2,3
"L3Y1V2","2019",3,25
"L3Y1V2","2020",1,2
"L3Y1Z1","2017",1,6
"L3Y1Z1","2018",1,7
"L3Y1Z5","2021",2,6
"L3Y2A8","2021",1,14
"L3Y2C6","2017",2,16
"L3Y2C6","2021",1,3
"L3Y2H3","2019",1,7
"L3Y2J1","2019",1,14
"L3Y2K4","2012",1,8
"L3Y2K4","2016",1,4
"L3Y2K4","2021",1,5
"L3Y2L2","2019",1,8
"L3Y2M7","2018",1,4
"L3Y2P2","2018",1,4
"L3Y2P9","2019",2,6
"L3Y2P9","2020",2,14
"L3Y2S7","2014",3,9
"L3Y2S7","2017",1,9
"L3Y2V1","2014",1,3
"L3Y2V3","2020",5,17
"L3Y2W8","2020",1,2
"L3Y2W8","2021",1,7
"L3Y2X3","2016",1,6
"L3Y2Y4","2014",1,7
"L3Y3A8","2021",5,10
"L3Y3B2","2018",1,5
"L3Y3B2","2020",1,15
"L3Y3B4","2019",1,24
"L3Y3B4","2021",2,9
"L3Y3B5","2015",2,14
"L3Y3B5","2021",1,5
"L3Y3B9","2016",1,10
"L3Y3C7","2021",4,13
"L3Y3G3","2018",3,8
"L3Y3G7","2017",1,9
"L3Y3J9","2017",1,4
"L3Y3J9","2018",1,4
"L3Y3J9","2019",1,8
"L3Y3J9","2020",2,9
"L3Y3J9","2021",1,13
"L3Y3L1","2016",2,5
"L3Y3L2","2021",1,12
"L3Y3P8","2013",1,4
"L3Y3P8","2018",1,13
"L3Y3P8","2020",1,9
"L3Y3T3","2013",1,1
"L3Y3V6","2019",1,5
"L3Y3W3","2012",1,40
"L3Y3W3","2014",1,51
"L3Y3W3","2015",3,15
"L3Y3W3","2016",3,17
"L3Y3W3","2017",4,28
"L3Y3W3","2018",4,33
"L3Y3W3","2019",10,52
"L3Y3W3","2020",47,60
"L3Y3W3","2021",2,13
"L3Y3X8","2021",1,6
"L3Y3Y9","2018",1,14
"L3Y3Y9","2019",1,27
"L3Y3Y9","2020",1,2
"L3Y3Y9","2021",1,6
"L3Y3Z4","2014",1,1
"L3Y3Z4","2015",1,2
"L3Y3Z4","2016",1,9
"L3Y3Z4","2017",2,4
"L3Y3Z4","2019",1,2
"L3Y4A1","2018",1,6
"L3Y4C4","2020",1,3
"L3Y4C4","2021",4,7
"L3Y4G6","2019",1,4
"L3Y4G6","2020",1,3
"L3Y4G6","2021",1,12
"L3Y4H6","2018",1,2
"L3Y4H6","2021",1,7
"L3Y4L5","2019",2,15
"L3Y4L5","2020",15,32
"L3Y4L5","2021",2,13
"L3Y4N7","2014",2,5
"L3Y4S8","2018",1,8
"L3Y4S8","2019",1,3
"L3Y4S8","2020",2,6
"L3Y4S8","2021",1,8
"L3Y4V4","2019",1,2
"L3Y4V9","2008",1,2
"L3Y4V9","2010",3,42
"L3Y4V9","2011",8,49
"L3Y4V9","2012",6,58
"L3Y4V9","2013",39,108
"L3Y4V9","2014",46,116
"L3Y4V9","2015",52,92
"L3Y4V9","2016",77,135
"L3Y4V9","2017",108,137
"L3Y4V9","2018",292,151
"L3Y4V9","2019",257,140
"L3Y4V9","2020",218,148
"L3Y4V9","2021",64,49
"L3Y4W1","2018",3,30
"L3Y4W1","2020",39,75
"L3Y4Z1","2012",1,2
"L3Y4Z1","2014",2,1
"L3Y4Z1","2015",1,3
"L3Y4Z1","2017",1,6
"L3Y4Z1","2018",2,15
"L3Y5A2","2020",1,15
"L3Y5A4","2020",1,15
"L3Y5A4","2021",3,10
"L3Y5A8","2019",4,19
"L3Y5A8","2020",7,25
"L3Y5A8","2021",7,17
"L3Y5B4","2019",2,10
"L3Y5B4","2021",1,10
"L3Y5H6","2015",1,5
"L3Y5H6","2017",1,2
"L3Y5H6","2020",1,3
"L3Y5H8","2007",56,18
"L3Y5J8","2020",1,10
"L3Y5J8","2021",2,9
"L3Y5N2","2017",1,1
"L3Y5R3","2021",1,11
"L3Y5V6","2017",2,6
"L3Y6C1","2013",1,1
"L3Y6G2","2020",25,15
"L3Y6G2","2021",2,8
"L3Y6G3","2017",1,10
"L3Y6G7","2019",1,8
"L3Y6H6","2021",1,8
"L3Y6K2","2018",1,7
"L3Y6L3","2016",1,14
"L3Y6L3","2018",1,6
"L3Y6L8","2016",1,2
"L3Y6L9","2021",1,5
"L3Y6M2","2020",3,15
"L3Y6P8","2013",2,9
"L3Y6R6","2021",1,4
"L3Y6V5","2018",1,12
"L3Y6V6","2012",1,11
"L3Y7A7","2012",2,2
"L3Y7A7","2013",61,24
"L3Y7A7","2014",34,30
"L3Y7A7","2015",12,19
"L3Y7A7","2016",12,18
"L3Y7A7","2017",36,19
"L3Y7A7","2018",38,23
"L3Y7A7","2019",27,22
"L3Y7A7","2020",135,28
"L3Y7A7","2021",22,19
"L3Y7B4","2013",3,14
"L3Y7B5","2009",2,6
"L3Y7B5","2010",2,5
"L3Y7B5","2013",1,11
"L3Y7B5","2018",1,11
"L3Y7B6","2012",1,2
"L3Y7B6","2017",1,4
"L3Y7B6","2018",4,6
"L3Y7B6","2020",2,6
"L3Y7K1","2019",2,5
"L3Y7L2","2012",2,2
"L3Y7T9","2016",1,4
"L3Y7V4","2020",5,18
"L3Y7V5","2020",2,3
"L3Y7V7","2018",9,13
"L3Y7V7","2019",3,7
"L3Y7X4","2020",4,9
"L3Y7X4","2021",7,11
"L3Y7Y6","2014",25,28
"L3Y7Y6","2015",14,29
"L3Y7Z2","2014",1,1
"L3Y7Z7","2011",1,6
"L3Y7Z7","2019",1,4
"L3Y8A2","2020",1,8
"L3Y8C2","2013",1,26
"L3Y8E4","2018",1,4
"L3Y8E4","2019",3,6
"L3Y8G7","2017",2,10
"L3Y8H1","2012",1,5
"L3Y8H1","2013",1,7
"L3Y8H1","2014",2,8
"L3Y8H8","2021",2,8
"L3Y8J5","2020",1,13
"L3Y8L7","2017",1,2
"L3Y8P3","2017",2,13
"L3Y8P3","2019",7,45
"L3Y8P4","2018",1,6
"L3Y8P9","2013",1,7
"L3Y8R1","2015",1,9
"L3Y8R1","2020",1,5
"L3Y8R2","2021",1,8
"L3Y8S1","2019",1,7
"L3Y8S4","2019",1,5
"L3Y8T3","2014",1,1
"L3Y8T4","2018",1,7
"L3Y8T4","2020",1,2
"L3Y8T7","2016",1,7
"L3Y8V8","2013",39,23
"L3Y8V8","2014",17,14
"L3Y8V8","2015",11,15
"L3Y8V8","2016",3,5
"L3Y8W8","2017",1,5
"L3Y8X2","2018",1,6
"L3Y8X4","2018",1,4
"L3Y8Z6","2018",1,2
"L3Y9A1","2020",2,30
"L3Y9A2","2020",1,17
"L3Y9A2","2021",1,2
"L3Y9A9","2015",1,5
"L3Y9A9","2020",1,24
"L3Y9B8","2013",1,13
"L3Y9B8","2015",1,24
"L3Y9B8","2017",2,22
"L3Y9B8","2018",5,54
"L3Y9B8","2019",4,52
"L3Y9B8","2020",8,48
"L3Y9B8","2021",1,7
"L3Y9C4","2013",8,18
"L3Y9C4","2016",2,15
"L3Z0A2","2018",1,1
"L3Z0A5","2017",2,13
"L3Z0A5","2018",1,5
"L3Z0B1","2019",2,19
"L3Z0C1","2018",1,1
"L3Z0C1","2019",1,1
"L3Z0E8","2014",1,8
"L3Z0E8","2015",2,11
"L3Z0E8","2016",2,8
"L3Z0E8","2017",1,8
"L3Z0E8","2018",2,6
"L3Z0E8","2019",4,16
"L3Z0H5","2018",1,8
"L3Z0J2","2018",1,1
"L3Z0J2","2020",1,5
"L3Z0M4","2017",2,42
"L3Z0M4","2019",2,9
"L3Z0W5","2008",1,5
"L3Z0Y6","2013",2,5
"L3Z0Y6","2017",1,7
"L3Z0Y7","2017",3,3
