"DAUID","year","n_checklists","species_richness"
"35190079","2019",2,4
"35190079","2020",2,47
"35190080","2014",1,1
"35190080","2016",1,7
"35190080","2021",1,13
"35190082","2013",1,1
"35190082","2017",5,28
"35190082","2018",1,3
"35190082","2020",1,6
"35190083","2012",1,9
"35190083","2013",5,13
"35190083","2014",5,36
"35190083","2015",45,101
"35190083","2016",118,106
"35190083","2017",234,131
"35190083","2018",195,126
"35190083","2019",141,121
"35190083","2020",185,121
"35190083","2021",35,35
"35190084","2013",14,55
"35190084","2014",2,14
"35190084","2015",2,15
"35190084","2016",8,51
"35190084","2017",36,83
"35190084","2018",18,70
"35190084","2019",31,95
"35190084","2020",47,83
"35190084","2021",9,22
"35190085","2010",4,15
"35190085","2011",21,66
"35190085","2012",15,65
"35190085","2013",25,70
"35190085","2014",23,75
"35190085","2015",36,68
"35190085","2016",36,69
"35190085","2017",23,59
"35190085","2018",18,57
"35190085","2019",18,63
"35190085","2020",39,78
"35190085","2021",11,23
"35190088","2012",1,1
"35190088","2018",1,7
"35190088","2020",4,12
"35190090","2016",2,10
"35190092","2012",1,6
"35190092","2013",12,34
"35190092","2014",5,22
"35190092","2015",7,20
"35190092","2016",11,22
"35190092","2017",24,49
"35190092","2018",27,49
"35190092","2019",20,57
"35190092","2020",24,70
"35190092","2021",3,9
"35190094","2014",1,5
"35190094","2015",5,9
"35190094","2016",5,11
"35190094","2017",13,60
"35190094","2018",14,50
"35190094","2019",14,29
"35190094","2020",17,48
"35190095","2020",1,5
"35190096","2016",1,28
"35190096","2019",1,6
"35190096","2020",2,8
"35190098","2014",1,3
"35190099","2013",2,2
"35190099","2014",1,2
"35190099","2016",1,6
"35190099","2017",2,6
"35190099","2018",4,5
"35190099","2019",2,2
"35190099","2020",4,25
"35190100","2007",2,19
"35190100","2008",1,5
"35190100","2009",2,9
"35190100","2010",5,54
"35190100","2011",12,69
"35190100","2012",8,69
"35190100","2013",47,120
"35190100","2014",65,143
"35190100","2015",41,95
"35190100","2016",87,134
"35190100","2017",128,145
"35190100","2018",242,151
"35190100","2019",194,133
"35190100","2020",177,140
"35190100","2021",36,40
"35190103","2012",5,5
"35190103","2013",61,24
"35190103","2014",34,30
"35190103","2015",12,19
"35190103","2016",12,18
"35190103","2017",36,19
"35190103","2018",47,23
"35190103","2019",34,24
"35190103","2020",164,30
"35190103","2021",31,20
"35190106","2014",3,10
"35190108","2015",1,5
"35190108","2017",1,2
"35190108","2019",1,2
"35190108","2020",2,5
"35190108","2021",1,7
"35190109","2018",1,4
"35190111","2020",1,6
"35190111","2021",1,9
"35190113","2011",1,6
"35190113","2019",1,4
"35190114","2013",1,1
"35190114","2018",1,10
"35190114","2020",6,6
"35190114","2021",8,14
"35190117","2014",1,2
"35190118","2014",2,9
"35190118","2020",1,10
"35190119","2020",5,11
"35190119","2021",1,9
"35190120","2019",14,21
"35190122","2010",1,40
"35190122","2011",4,57
"35190122","2012",2,47
"35190122","2013",10,43
"35190122","2014",3,3
"35190122","2015",9,36
"35190122","2016",29,85
"35190122","2017",83,107
"35190122","2018",31,87
"35190122","2019",44,115
"35190122","2020",18,51
"35190122","2021",2,12
"35190123","2014",1,20
"35190123","2020",2,14
"35190127","2021",4,6
"35190128","2021",9,14
"35190129","2019",2,9
"35190131","2021",3,8
"35190132","2013",1,1
"35190132","2014",2,4
"35190132","2017",7,15
"35190132","2018",11,21
"35190132","2019",7,13
"35190132","2021",5,8
"35190133","2019",1,2
"35190136","2015",1,9
"35190136","2016",1,9
"35190136","2020",2,16
"35190136","2021",1,3
"35190137","2019",1,10
"35190137","2020",1,3
"35190137","2021",1,1
"35190141","2020",1,1
"35190142","2021",2,7
"35190144","2019",2,8
"35190145","2014",3,6
"35190147","2012",1,10
"35190147","2013",2,11
"35190147","2014",1,2
"35190147","2015",1,8
"35190147","2017",1,14
"35190147","2019",7,18
"35190147","2020",837,51
"35190147","2021",51,16
"35190151","2014",7,17
"35190151","2015",2,13
"35190151","2016",3,23
"35190152","2013",1,4
"35190152","2017",2,10
"35190152","2020",2,11
"35190152","2021",9,12
"35190153","2013",1,5
"35190153","2016",1,5
"35190153","2018",1,6
"35190153","2020",2,16
"35190153","2021",1,11
"35190154","2014",1,6
"35190154","2015",3,9
"35190154","2017",1,7
"35190154","2021",1,5
"35190155","2012",1,4
"35190155","2014",8,51
"35190155","2015",10,48
"35190155","2016",6,48
"35190155","2017",1,23
"35190155","2018",1,3
"35190155","2019",2,22
"35190155","2020",1,19
"35190157","2010",4,43
"35190157","2011",3,50
"35190157","2012",4,28
"35190157","2013",8,65
"35190157","2014",17,93
"35190157","2015",18,79
"35190157","2016",16,92
"35190157","2017",25,98
"35190157","2018",31,112
"35190157","2019",16,90
"35190157","2020",231,109
"35190157","2021",81,27
"35190158","2020",1,20
"35190159","2015",2,19
"35190159","2016",3,23
"35190159","2017",4,29
"35190159","2018",1,3
"35190159","2020",1,7
"35190160","2020",46,40
"35190160","2021",42,17
"35190161","2019",3,27
"35190162","2014",8,31
"35190162","2015",7,21
"35190162","2019",1,6
"35190162","2020",1,16
"35190162","2021",1,1
"35190163","2019",1,14
"35190166","2018",6,18
"35190166","2019",7,19
"35190166","2020",2,15
"35190167","2011",1,1
"35190167","2012",3,5
"35190167","2015",1,13
"35190167","2017",4,11
"35190167","2018",1,3
"35190167","2019",6,24
"35190167","2020",6,60
"35190167","2021",11,17
"35190168","2010",1,6
"35190168","2012",1,1
"35190168","2013",1,1
"35190168","2014",5,13
"35190168","2015",9,21
"35190168","2016",6,43
"35190168","2017",17,42
"35190168","2018",22,48
"35190168","2019",12,37
"35190168","2020",11,27
"35190168","2021",5,8
"35190170","2008",1,2
"35190170","2012",2,5
"35190170","2013",5,24
"35190170","2014",10,24
"35190170","2015",21,26
"35190170","2016",17,50
"35190170","2017",40,60
"35190170","2018",90,70
"35190170","2019",79,67
"35190170","2020",77,74
"35190170","2021",35,39
"35190175","2015",1,3
"35190175","2019",3,27
"35190175","2020",2,28
"35190176","2013",1,1
"35190176","2017",1,11
"35190176","2018",2,17
"35190177","2013",1,1
"35190177","2015",9,27
"35190177","2016",1,1
"35190180","2010",1,1
"35190180","2014",3,4
"35190180","2015",1,5
"35190180","2017",1,5
"35190180","2019",1,2
"35190180","2021",5,10
"35190181","2012",1,7
"35190181","2013",13,62
"35190181","2014",13,68
"35190181","2015",3,21
"35190181","2016",27,63
"35190181","2017",46,88
"35190181","2018",34,113
"35190181","2019",24,75
"35190181","2020",27,78
"35190181","2021",5,23
"35190182","2011",1,13
"35190182","2014",1,2
"35190182","2016",4,53
"35190182","2017",2,20
"35190182","2018",5,26
"35190182","2019",2,41
"35190182","2020",1,1
"35190183","2011",1,7
"35190183","2012",30,42
"35190183","2013",41,62
"35190183","2014",36,61
"35190183","2015",7,56
"35190183","2016",6,52
"35190183","2017",8,46
"35190183","2018",11,58
"35190183","2019",15,67
"35190183","2020",38,91
"35190183","2021",2,16
"35190184","2012",1,1
"35190184","2013",5,3
"35190184","2014",1,1
"35190192","2007",1,19
"35190192","2012",4,29
"35190192","2013",7,37
"35190192","2014",8,43
"35190192","2015",6,35
"35190192","2016",7,50
"35190192","2017",5,29
"35190192","2018",15,71
"35190192","2019",10,63
"35190192","2020",13,41
"35190192","2021",1,1
"35190207","2018",1,4
"35190207","2019",5,29
"35190207","2020",279,64
"35190207","2021",54,17
"35190208","2016",1,2
"35190208","2019",1,7
"35190209","2016",1,4
"35190209","2020",1,9
"35190210","2016",1,3
"35190210","2017",2,8
"35190210","2019",2,20
"35190210","2020",10,16
"35190211","2021",1,4
"35190217","2017",1,16
"35190217","2019",4,9
"35190222","2017",1,5
"35190228","2011",1,1
"35190236","2012",13,10
"35190236","2014",5,54
"35190236","2015",1,23
"35190236","2016",1,8
"35190236","2017",3,32
"35190236","2018",23,82
"35190236","2019",45,83
"35190236","2020",52,92
"35190236","2021",12,15
"35190240","2019",1,1
"35190242","2012",1,3
"35190242","2013",2,3
"35190242","2014",1,3
"35190242","2016",1,2
"35190242","2017",2,6
"35190242","2018",4,3
"35190242","2019",10,3
"35190242","2020",1,4
"35190243","2018",3,4
"35190243","2019",2,3
"35190254","2010",1,1
"35190254","2011",1,1
"35190254","2014",4,7
"35190254","2016",1,3
"35190254","2018",3,3
"35190254","2019",4,3
"35190254","2020",1,6
"35190255","2017",1,2
"35190257","2013",1,21
"35190257","2014",1,1
"35190257","2018",2,4
"35190257","2020",1,10
"35190259","2011",1,1
"35190259","2012",2,5
"35190259","2013",3,2
"35190259","2014",1,1
"35190259","2015",2,28
"35190259","2018",2,8
"35190259","2020",1,17
"35190260","2011",2,7
"35190260","2014",2,1
"35190260","2018",2,27
"35190260","2019",2,15
"35190260","2020",2,2
"35190261","2007",3,45
"35190261","2008",4,13
"35190261","2011",1,2
"35190261","2012",97,38
"35190261","2013",145,45
"35190261","2014",21,34
"35190261","2015",15,60
"35190261","2016",8,31
"35190261","2017",14,30
"35190261","2018",11,27
"35190261","2019",26,79
"35190261","2020",12,49
"35190261","2021",4,25
"35190262","2013",1,1
"35190262","2014",2,2
"35190262","2020",1,4
"35190263","2014",1,1
"35190263","2018",1,1
"35190263","2019",1,7
"35190264","2019",1,22
"35190266","2013",1,1
"35190270","2015",1,4
"35190270","2016",1,3
"35190270","2018",2,27
"35190270","2019",2,22
"35190270","2020",1,21
"35190270","2021",1,9
"35190272","2012",2,2
"35190272","2015",2,8
"35190272","2017",1,12
"35190283","2013",1,1
"35190283","2018",1,2
"35190288","2012",3,2
"35190288","2013",1,1
"35190288","2014",2,2
"35190288","2015",1,1
"35190288","2016",1,2
"35190288","2019",1,1
"35190290","2013",1,1
"35190292","2013",1,2
"35190293","2021",1,3
"35190295","2020",1,3
"35190301","2018",1,1
"35190302","2020",2,1
"35190303","2019",1,4
"35190304","2014",3,16
"35190304","2015",1,4
"35190304","2017",2,13
"35190304","2018",1,3
"35190304","2020",8,31
"35190304","2021",2,10
"35190308","2007",5,34
"35190308","2011",2,18
"35190308","2012",85,46
"35190308","2013",59,74
"35190308","2014",20,43
"35190308","2015",4,24
"35190308","2016",3,12
"35190308","2017",5,16
"35190308","2018",6,34
"35190308","2019",2,16
"35190308","2020",9,12
"35190308","2021",1,2
"35190309","2019",2,13
"35190309","2020",1,24
"35190312","2015",1,5
"35190312","2016",1,10
"35190312","2017",1,3
"35190312","2020",1,10
"35190312","2021",2,6
"35190313","2019",1,5
"35190317","2014",2,5
"35190317","2018",1,1
"35190317","2019",3,22
"35190317","2020",3,14
"35190320","2016",1,3
"35190320","2017",1,21
"35190326","2021",4,7
"35190328","2012",1,38
"35190329","2015",1,24
"35190332","2017",2,2
"35190332","2018",1,3
"35190334","2016",1,4
"35190336","2021",1,4
"35190339","2021",6,10
"35190342","2015",1,5
"35190342","2016",1,5
"35190342","2017",1,7
"35190342","2020",1,7
"35190343","2018",1,2
"35190347","2020",1,16
"35190352","2017",5,24
"35190352","2018",4,21
"35190352","2019",5,21
"35190352","2020",5,14
"35190352","2021",2,11
"35190353","2018",1,3
"35190353","2019",1,2
"35190353","2020",4,11
"35190354","2016",2,6
"35190354","2019",15,15
"35190354","2020",31,19
"35190354","2021",4,8
"35190364","2016",1,21
"35190364","2017",1,3
"35190371","2013",1,1
"35190371","2014",1,1
"35190374","2018",1,4
"35190376","2013",1,1
"35190376","2020",1,23
"35190377","2013",1,9
"35190377","2014",1,9
"35190377","2015",1,1
"35190377","2019",1,1
"35190377","2021",7,15
"35190378","2020",1,5
"35190379","2009",1,9
"35190379","2015",1,6
"35190379","2016",1,6
"35190379","2017",1,4
"35190379","2020",1,1
"35190380","2020",2,22
"35190380","2021",4,12
"35190389","2009",1,1
"35190389","2013",1,3
"35190389","2015",3,21
"35190389","2016",5,65
"35190389","2017",6,30
"35190389","2018",9,56
"35190389","2019",5,46
"35190389","2020",32,50
"35190389","2021",29,23
"35190390","2013",1,4
"35190390","2014",1,3
"35190390","2018",1,15
"35190390","2019",2,17
"35190390","2020",2,21
"35190390","2021",8,21
"35190392","2017",2,24
"35190392","2020",12,40
"35190392","2021",5,14
"35190393","2014",1,6
"35190393","2021",2,7
"35190394","2017",1,4
"35190394","2018",1,4
"35190394","2021",1,2
"35190396","2015",1,6
"35190396","2016",3,12
"35190396","2018",5,9
"35190396","2019",5,15
"35190396","2020",6,21
"35190396","2021",7,14
"35190397","2012",1,2
"35190397","2018",1,1
"35190397","2020",11,48
"35190397","2021",8,18
"35190403","2013",1,7
"35190403","2014",1,17
"35190403","2018",4,16
"35190403","2019",1,5
"35190403","2020",4,25
"35190403","2021",3,16
"35190406","2015",1,4
"35190406","2018",1,19
"35190407","2014",1,4
"35190407","2020",1,13
"35190409","2018",1,5
"35190410","2007",5,8
"35190410","2008",4,13
"35190410","2015",1,6
"35190410","2016",1,9
"35190410","2017",4,10
"35190410","2019",1,2
"35190410","2020",5,25
"35190410","2021",1,8
"35190412","2013",1,2
"35190412","2018",1,10
"35190415","2012",1,1
"35190415","2013",1,1
"35190415","2014",1,1
"35190415","2016",1,1
"35190415","2020",1,2
"35190420","2012",8,51
"35190420","2013",4,30
"35190420","2014",20,55
"35190420","2015",30,81
"35190420","2016",36,94
"35190420","2017",25,92
"35190420","2018",38,104
"35190420","2019",38,100
"35190420","2020",114,129
"35190420","2021",84,46
"35190422","2017",1,10
"35190423","2014",1,1
"35190423","2015",2,5
"35190423","2016",2,12
"35190423","2017",2,10
"35190424","2015",1,2
"35190425","2020",6,24
"35190428","2012",2,1
"35190428","2014",1,3
"35190428","2016",1,1
"35190433","2009",1,4
"35190433","2011",3,7
"35190433","2012",2,12
"35190433","2013",1,1
"35190433","2015",2,6
"35190433","2017",3,24
"35190433","2018",74,78
"35190433","2019",34,58
"35190433","2020",73,88
"35190433","2021",2,12
"35190434","2009",1,1
"35190434","2014",2,6
"35190434","2015",8,27
"35190434","2016",5,22
"35190434","2019",4,26
"35190434","2020",21,44
"35190439","2021",1,4
"35190440","2012",1,8
"35190440","2013",1,15
"35190440","2014",4,17
"35190443","2020",2,2
"35190444","2014",1,1
"35190444","2020",1,3
"35190444","2021",5,5
"35190446","2015",10,10
"35190446","2016",1,1
"35190446","2017",1,4
"35190447","2020",2,2
"35190447","2021",1,6
"35190455","2013",5,24
"35190455","2015",2,8
"35190455","2016",8,20
"35190455","2018",1,4
"35190455","2019",3,15
"35190455","2020",1,2
"35190455","2021",1,3
"35190457","2020",1,7
"35190460","2012",15,23
"35190463","2012",3,6
"35190463","2013",21,9
"35190463","2014",8,6
"35190463","2015",1,4
"35190463","2017",1,4
"35190463","2018",2,5
"35190464","2014",1,12
"35190464","2015",8,12
"35190464","2016",3,9
"35190464","2017",3,22
"35190465","2015",1,1
"35190466","2014",1,30
"35190466","2015",3,32
"35190466","2016",2,24
"35190466","2017",1,40
"35190466","2018",2,13
"35190466","2019",1,32
"35190466","2020",2,22
"35190466","2021",4,12
"35190467","2021",1,6
"35190470","2021",5,9
"35190471","2013",1,2
"35190473","2016",2,36
"35190473","2019",1,14
"35190475","2013",1,9
"35190476","2021",26,12
"35190484","2017",3,13
"35190484","2018",3,10
"35190484","2019",1,1
"35190484","2020",8,11
"35190486","2018",1,1
"35190486","2019",1,6
"35190488","2017",1,9
"35190488","2020",2,21
"35190494","2020",1,11
"35190495","2014",3,12
"35190495","2015",5,16
"35190495","2016",1,12
"35190495","2017",1,11
"35190495","2019",4,31
"35190495","2020",61,88
"35190495","2021",10,24
"35190496","2020",5,32
"35190496","2021",2,13
"35190497","2015",1,13
"35190497","2020",1,9
"35190507","2020",1,5
"35190508","2013",2,8
"35190508","2014",1,6
"35190508","2015",1,5
"35190508","2017",2,6
"35190508","2018",1,5
"35190508","2019",1,4
"35190515","2020",1,2
"35190516","2020",1,9
"35190517","2018",1,4
"35190517","2020",14,16
"35190518","2020",14,45
"35190518","2021",1,11
"35190519","2014",1,5
"35190520","2020",2,8
"35190521","2014",1,4
"35190521","2016",1,6
"35190521","2017",3,8
"35190521","2020",1,13
"35190522","2014",1,3
"35190533","2020",3,18
"35190538","2019",1,7
"35190543","2013",1,1
"35190546","2019",1,1
"35190549","2020",2,10
"35190550","2014",3,12
"35190550","2015",13,40
"35190550","2016",7,27
"35190550","2019",2,7
"35190550","2020",131,32
"35190550","2021",13,11
"35190554","2010",2,16
"35190559","2020",1,23
"35190559","2021",1,12
"35190561","2019",1,9
"35190561","2021",6,15
"35190567","2021",1,2
"35190578","2021",5,7
"35190581","2014",3,10
"35190581","2015",4,17
"35190585","2012",15,47
"35190585","2013",15,27
"35190585","2014",8,59
"35190585","2015",2,6
"35190585","2016",3,30
"35190585","2017",2,25
"35190585","2018",12,47
"35190585","2019",12,41
"35190585","2020",57,79
"35190585","2021",14,22
"35190586","2012",3,5
"35190586","2020",7,15
"35190586","2021",2,5
"35190587","2019",3,2
"35190593","2020",1,15
"35190596","2016",1,7
"35190596","2017",1,8
"35190609","2014",1,28
"35190609","2015",4,9
"35190609","2020",5,6
"35190611","2020",14,15
"35190611","2021",12,10
"35190612","2020",41,15
"35190613","2017",4,3
"35190616","2018",1,1
"35190616","2019",2,3
"35190625","2013",1,2
"35190626","2008",1,4
"35190626","2009",1,3
"35190626","2012",1,2
"35190626","2015",1,13
"35190626","2018",2,5
"35190626","2019",5,12
"35190626","2020",10,22
"35190626","2021",5,10
"35190628","2007",1,29
"35190628","2010",2,12
"35190628","2011",11,41
"35190628","2012",9,16
"35190628","2013",13,55
"35190628","2014",4,26
"35190628","2015",2,10
"35190628","2016",8,71
"35190628","2017",5,40
"35190628","2018",42,100
"35190628","2019",39,86
"35190628","2020",180,127
"35190628","2021",19,26
"35190629","2017",1,2
"35190629","2019",1,7
"35190629","2020",10,23
"35190629","2021",1,6
"35190630","2010",1,2
"35190630","2012",1,1
"35190630","2013",1,12
"35190630","2016",1,15
"35190630","2017",1,10
"35190630","2018",1,12
"35190630","2019",2,9
"35190630","2020",2,13
"35190630","2021",5,8
"35190631","2013",1,1
"35190631","2016",1,11
"35190631","2017",3,44
"35190631","2018",2,21
"35190631","2020",2,17
"35190631","2021",2,4
"35190632","2020",2,11
"35190632","2021",1,4
"35190633","2013",2,5
"35190633","2015",1,3
"35190636","2011",1,1
"35190636","2012",1,1
"35190636","2013",4,4
"35190636","2014",3,16
"35190636","2017",1,19
"35190636","2018",4,10
"35190636","2019",4,6
"35190636","2020",18,34
"35190636","2021",1,1
"35190643","2011",1,3
"35190643","2013",1,4
"35190646","2015",1,7
"35190646","2016",1,3
"35190646","2017",1,12
"35190646","2019",1,4
"35190646","2020",1,6
"35190656","2019",1,1
"35190658","2020",3,3
"35190658","2021",1,1
"35190671","2021",1,5
"35190675","2012",1,2
"35190675","2014",1,1
"35190698","2020",1,1
"35190700","2011",1,4
"35190700","2013",3,58
"35190700","2014",1,19
"35190700","2019",1,25
"35190700","2020",2,28
"35190700","2021",1,8
"35190702","2012",4,1
"35190702","2013",2,12
"35190702","2016",2,19
"35190702","2017",1,38
"35190702","2018",1,15
"35190702","2020",16,61
"35190702","2021",3,11
"35190704","2011",1,2
"35190704","2012",53,24
"35190704","2013",7,12
"35190704","2014",3,6
"35190704","2017",3,9
"35190704","2018",2,5
